,PCA1,PCA2,Type
0,7.50307782925215,-3.671365590488603,Cancer
1,14.855084177651415,-5.673176137983221,Cancer
2,20.403354180586504,-3.274567609224126,Cancer
3,15.255089290393817,-4.740992909135316,Cancer
4,8.35534758324987,-6.325933601058005,Control
5,9.212173245404,-1.5990115763758816,Control
6,-1.4605058125856254,1.0768870834496505,Control
7,3.0150133854475936,2.775102308275796,Control
8,4.5035630460411635,0.164488642044606,Control
9,-0.6882312152803368,0.9274981213125998,Control
10,7.922373924951462,1.5261142829100889,Control
11,5.464200773419584,2.0200347686636664,Control
12,1.5264250499412495,1.1464035418671545,Control
13,-1.4568046557300331,1.6497688943037818,Control
14,13.961348997781636,-2.532490227097533,Control
15,14.457839295376909,-4.505000062369734,Cancer
16,8.052093607296001,-0.6554682068474759,Control
17,12.703871942689856,4.0193422817450495,Control
18,11.143420192092323,5.251853973293873,Control
19,18.31843099150271,3.084038222320186,Control
20,10.13366224236515,8.24483723327056,Control
21,19.44637687706503,1.6853166096633703,Control
22,15.16837722596398,4.755662088092914,Control
23,24.100902815462735,3.581907789816567,Control
24,22.123514485808997,2.0005656512921473,Control
25,8.390093852018605,0.832534424662008,Control
26,6.308230744641317,2.5826514851486335,Control
27,15.537069931478031,1.8392761141318232,Cancer
28,1.317511044903391,2.2578960033669384,Cancer
29,-15.844501488842623,-1.2536179305599764,Cancer
30,-16.60523941332038,0.4549797630509309,Cancer
31,-7.1963299366873175,1.0769271448630882,Cancer
32,-10.083105934499281,2.0258349236225413,Cancer
33,-5.151111885065171,-1.4214517938208735,Cancer
34,-4.152284657630987,0.5102500901972807,Cancer
35,-8.727704820388226,0.003717517679982456,Cancer
36,-7.894658417625605,-2.0438176835886557,Cancer
37,-6.798626626668527,0.9323236220295541,Cancer
38,-7.753146114695164,0.7166197558415117,Cancer
39,-9.845292980219178,1.0603284233542307,Cancer
40,-5.629675962271248,-1.576414654496497,Cancer
41,-4.383412223694615,-1.7321053023533763,Cancer
42,-4.310740925478542,-2.053731800009768,Cancer
43,20.742679930988682,-0.21260037964506323,Cancer
44,9.499055964664272,-3.266207427842766,Cancer
45,11.196073374148344,0.2172475861428202,Cancer
46,-9.452809229323451,0.37676016006900465,Cancer
47,-8.699473278836132,0.08716906669259501,Cancer
48,-13.202741812170322,-1.4749286179826673,Cancer
49,-2.1865119222750935,-0.8678267358986798,Cancer
50,2.9990290960062533,-1.0599907238676902,Cancer
51,-8.647426764376396,3.1176487804720483,Control
52,-3.7159639205581554,0.3044969174545776,Control
53,-3.2562816108307713,-3.1232450636871185,Control
54,-2.1476890218791853,1.5982896694595239,Control
55,-8.362667684561243,3.2273281099305278,Cancer
56,-5.629477991103139,0.8670616925791745,Control
57,5.191622509185732,0.18735840368053927,Control
58,13.07264509638045,-0.2566066706128663,Control
59,0.7789203014407646,-4.580119911957383,Control
60,1.6933169789835125,1.166483967243696,Control
61,-3.433954702801077,3.4685479092372966,Control
62,-5.390956125722688,5.652832972268295,Control
63,-6.986698561951653,9.745402543340589,Control
64,-2.8890153694687504,10.645287210093004,Control
65,-0.05270892541103131,0.7518108540064772,Control
66,-4.176559897111897,0.7136788511674133,Control
67,-7.392704768604556,-1.2857825653460353,Control
68,0.5838030104697426,-0.00837271863399408,Control
69,1.3097703148966844,-0.2982728955716738,Control
70,1.206030590322905,0.23717847443247317,Control
71,10.378279429921275,-5.885710204607621,Control
72,21.252162206060635,-0.5568014881499449,Control
73,21.771793432088373,0.13367708742784534,Control
74,-5.101429417853468,-0.6859441742718378,Cancer
75,-3.366253127899667,-0.28715832460840307,Cancer
76,-5.937957806603542,1.610863340357474,Control
77,-1.8380874302807424,1.8119693204592289,Control
78,-7.242479549069072,-1.2957435526711956,Cancer
79,25.85299562764587,-2.197276188458739,Control
80,23.088687728371575,-2.228288696915487,Control
81,17.69911340781466,-1.5220544877434619,Control
82,11.427908805392137,0.07460139413065672,Control
83,5.571251027632317,-0.4230756623674002,Cancer
84,0.2743645990809424,-3.1528446270899497,Control
85,1.304011434960137,0.0048411256538701385,Control
86,1.1908867729693995,-2.3276706515186776,Control
87,-11.258819320376965,17.782417625093995,Control
88,-13.902879455809002,14.958908654503523,Control
89,0.704672835192368,9.089199635348638,Control
90,-4.3152469647607035,12.209142145235424,Control
91,2.392880992845367,12.379426274568448,Control
92,4.1246126540988,5.579527163132371,Control
93,6.261148585395345,4.613318055158349,Control
94,1.7688697360148609,10.237317331437483,Control
95,0.813124102178369,8.657009975544895,Control
96,11.126310226475654,3.3748000592486904,Control
97,6.006303293697799,7.374683405338313,Control
98,10.015842615353062,4.820448363532439,Control
99,4.074508170829172,7.326841082169694,Control
100,-5.892152897539094,8.820460292810052,Control
101,-7.713089767794748,5.445994829012948,Control
102,-9.167058417813534,18.379552782093604,Control
103,-10.925468151859713,15.631471781045347,Control
104,-10.428099800512173,9.004602068887687,Control
105,-7.74223961140524,9.19187592287204,Control
106,-8.89698621491829,8.286281433214546,Control
107,-6.987634775792362,8.688810060358117,Control
108,-11.436153227019524,10.363438756412531,Control
109,-12.656473735962717,11.963145249849777,Control
110,-11.528783810092028,10.66852468224265,Control
111,8.296183611212331,3.537679979289925,Control
112,10.53716304020356,4.826465289136276,Control
113,0.4657844018276007,14.876553676438558,Control
114,5.535199576904671,9.357069445399638,Control
115,4.191885370386349,5.066669548966014,Control
116,9.478608792534356,6.031101653757677,Control
117,4.4130136464961085,6.7082964823234255,Control
118,-10.13669867805601,14.115706105764357,Control
119,-11.445091965133319,17.882625041189186,Control
