,PCA1,PCA2,Type
0,-17.207544475285545,2.58880337689917,Cancer
1,17.47845537947759,-22.87417705730744,Cancer
2,-15.190919906209109,-2.9030561471175957,Cancer
3,-13.647817692930806,-3.021331081977335,Cancer
4,-14.927264414025197,-4.305566301978258,Cancer
5,-7.830396508999114,-1.3492402493345579,Cancer
6,4.995516903298842,-2.589854690793804,Cancer
7,-11.183587160470985,-7.427278223500295,Cancer
8,8.270841845841224,11.095915136882377,Cancer
9,-16.751316484262183,0.6875414815425566,Cancer
10,15.725444926036728,-3.0393226269323415,Cancer
11,15.996556035630679,-22.13639278912528,Cancer
12,29.67929370713361,-24.281859361446873,Cancer
13,14.916345599143634,7.696578812767565,Cancer
14,16.967926330893203,15.451563975115516,Cancer
15,28.55912004560206,22.26692078417659,Cancer
16,13.692950091107962,25.002551123597012,Cancer
17,11.274392219469952,7.125033103602224,Cancer
18,14.403384567462696,13.17280447021588,Cancer
19,-3.5316837702478066,6.913182735095641,Cancer
20,16.877280729103468,-8.47011646704849,Cancer
21,-6.412298978510891,0.2328650624393407,Cancer
22,9.633109323053333,14.24285097172523,Cancer
23,-5.262928459211127,10.953237311665218,Cancer
24,12.996648159526075,-2.712266738591743,Cancer
25,23.01362705847075,-0.6118153560282057,Cancer
26,0.2905797836125241,3.2763676273537756,Cancer
27,-22.21524180873866,-5.094170366715417,Cancer
28,1.9814387059358074,-1.4176482034016165,Cancer
29,-2.7936753123892397,6.411268313333735,Cancer
30,-0.2651259003586504,4.1718825494917935,Cancer
31,20.991530357420892,-9.109536786886348,Cancer
32,-12.223666946576456,1.8832443383719422,Cancer
33,-3.018136540344877,4.952550247493518,Cancer
34,22.125940756650134,-21.34296325808554,Cancer
35,-17.057399021357632,-1.6859516940503818,Control
36,-21.976779128298123,-1.2626386968597956,Control
37,-18.506774656223605,3.0078515985061554,Control
38,-24.921492109726636,-14.473434986333471,Control
39,-21.78429044819138,-0.13465510575803305,Control
40,-22.777456064868748,1.591492981280931,Control
41,-20.38458673764444,-2.481229812283341,Control
