,PCA1,PCA2,Type
0,16.172107406237863,4.414710691690338,Cancer
1,4.84577136533053,0.08748812330982027,Cancer
2,-7.02698396864634,2.4049790747519473,Cancer
3,0.2972235540502037,0.4747615647831318,Cancer
4,-4.5204025716936895,-2.7143652282208124,Cancer
5,7.176386415036085,3.512749765852632,Cancer
6,2.3603422040716673,-4.852886611045714,Cancer
7,-2.2940024156221455,-0.9279363209753799,Cancer
8,-12.316423267117212,2.3990617533435348,Cancer
9,-10.862737244226,2.672682699316907,Cancer
10,-8.17476421529834,2.470719206615799,Cancer
11,12.789619114993439,1.5089272633489756,Cancer
12,-11.245446382295144,-1.2622759078807206,Cancer
13,0.9024821387730664,-4.766433850052571,Cancer
14,8.86862425476247,0.7141880948426983,Cancer
15,7.514353541571195,-4.4486905589607595,Cancer
16,12.980474101597984,7.717675497554296,Cancer
17,-12.197326644148868,3.1207154044379473,Cancer
18,-13.573296078867228,3.882067981762012,Cancer
19,2.3735771397444414,-1.566497544921251,Control
20,-3.1390110630303636,-3.894880280834512,Control
21,0.04094938852561021,-1.7226519890005307,Control
22,3.918601812889247,-3.1675123773145093,Control
23,0.04008927820059244,-3.7231117983323068,Control
24,5.069792135160931,-2.33348465407098,Control
