,PCA1,PCA2,Type
0,-4.186999320840168,-9.339267586265773,Control
1,1.1040335493609588,-7.279971830895538,Control
2,2.651344992417116,1.0893009318527047,Control
3,-7.630923645084733,-3.3537511339976223,Control
4,-8.79873131398024,-1.160832972256888,Cancer
5,20.427384795683587,9.612300612457652,Control
6,24.960515916116776,10.908781401485626,Control
7,19.89149042490536,8.987303479423455,Control
8,18.61285572867247,9.91302396620142,Control
9,26.277946730423718,19.007620364932627,Control
10,26.800662071229663,17.166536481113916,Control
11,25.956974574243947,11.531647596580154,Control
12,22.343500864326955,7.303651803454104,Control
13,20.59074910321451,8.73807457588642,Control
14,16.078533481896724,-1.4048053609397284,Control
15,9.268568299506835,-6.27011430117763,Control
16,14.741528454061035,-4.107322019597649,Control
17,19.74735880129311,8.60408843493701,Control
18,-11.407746132525341,3.696998157155967,Control
19,-10.49177372882251,1.6592052568641906,Control
20,-11.470176688842479,9.098086416933318,Control
21,-12.913412991975685,12.117770643763329,Control
22,-10.495154592692957,3.9010528611181927,Control
23,-8.607043814764623,-0.5207107752218842,Control
24,-10.31503285255738,8.194692238407857,Control
25,-10.554695497112258,0.8914175436084311,Cancer
26,-17.04315268225011,11.62879951579561,Cancer
27,-14.299930928634842,7.063807334358611,Cancer
28,-9.918127508044467,0.12182926825583301,Control
29,-11.589491074046988,1.1440667974147167,Control
30,14.416559257720731,-13.455378687639985,Cancer
31,15.002255106565622,-10.379571384719597,Cancer
32,6.140266872481103,-4.92734322049634,Cancer
33,11.2431394725247,-4.766698327650701,Cancer
34,5.782489661959953,-4.782160827397838,Cancer
35,1.5894309946955714,-7.319667390573597,Cancer
36,7.698632015796756,-8.323921513293966,Cancer
37,6.4863256536705345,-7.386528760742936,Cancer
38,7.264767318176601,-6.392347052844107,Cancer
39,7.831503016893902,-7.182021323055838,Cancer
40,9.519788317623066,-8.171461799532727,Cancer
41,-0.6606163336276039,-12.403873148779303,Cancer
42,-6.205177543776968,-2.31124005352828,Cancer
43,6.004018942240036,-9.651098311427459,Cancer
44,0.2790448744711137,-4.136331579088161,Cancer
45,-13.409130127206028,4.213437120046623,Cancer
46,-8.788717390858157,-1.2831769550706955,Control
47,-12.527442786023402,9.283924036820718,Cancer
48,-3.241155215191299,-3.7488664762082506,Cancer
49,-16.900341633664866,11.334528480660117,Cancer
50,-12.335901390538679,-0.19476923270442417,Cancer
51,-10.705602225754935,4.015787417238857,Cancer
52,4.715776022271576,-13.631941774139793,Cancer
53,4.81999666270671,-14.405048580889368,Cancer
54,9.400341962757077,-16.84189307524465,Cancer
55,-3.391618311403113,-9.138482533249261,Control
56,-6.321585756892777,-5.4448897296628385,Control
57,-8.494703251091115,-3.9180951656814798,Control
58,-4.341454658994421,-8.317340562348976,Control
59,-9.048695255605061,-0.630669827857615,Control
60,-8.966011260252754,-2.6480418857881145,Control
61,-6.91878189394122,-6.228039368928724,Control
62,-3.645248993365648,-9.188076896802894,Control
63,-12.410259147208768,4.169833880616724,Control
64,-9.899521449328992,4.500038992984772,Control
65,-15.199245154783004,10.396387943491852,Control
66,-8.298760282032301,5.137348243544591,Control
67,-16.06946805953302,10.281485775351314,Control
68,-14.308136723213922,5.865228566395347,Control
69,-10.323974544040171,-1.5970202652922407,Control
70,-5.513841779404856,0.6647155518408068,Control
