,PCA1,PCA2,Type
121,3.934869717291332,-2.209190446258767,Cancer
122,-1.1324245354143574,-5.651295532651146,Cancer
123,13.922399684108372,4.333474731057252,Cancer
124,1.3658015757635213,-6.075611735085967,Cancer
125,1.7948199690556363,-7.415240225302836,Cancer
126,-0.5628693784894708,-6.703005676174776,Cancer
127,10.706197486253494,6.70226326640782,Cancer
128,12.164200636678071,5.6441834035729554,Cancer
129,4.381759409761389,-2.57463623168238,Cancer
130,0.09985690496404977,-4.526412660312331,Cancer
131,0.18784367765446253,-5.959660839812564,Cancer
132,3.220699986938945,0.6352787411271711,Cancer
133,-0.5111167677968667,-7.13955818622999,Cancer
134,2.3361962005593377,-4.051656642875197,Cancer
135,11.264726802521377,8.722812049393234,Cancer
136,10.903185937055294,7.032523950296669,Cancer
