,PCA1,PCA2,Type
0,-10.667148644366454,-9.318379635234757,Cancer
1,1.0617615134902405,7.557076397652444,Cancer
2,0.642748512402974,7.75507291761762,Cancer
3,-12.625240603051786,-2.4938645670364967,Cancer
4,-8.111845617981604,14.108621679991373,Cancer
5,13.39692728962577,4.773993256859207,Control
6,2.1321100614894637,-3.2228143073695943,Control
7,21.2550064218525,-5.461819127401535,Control
8,-15.408011627706099,-6.049921965323326,Control
9,8.323692694244999,-7.647964649754938,Control
