means,variances
3.927327366639106,0.6346274293066112
0.18660341639864705,1.0486479613685906
1.2848798865996915,1.2499226830823782
0.23694496058098513,1.0398124966920905
0.27500718537663205,1.005126548863408
0.9508273601825842,0.7456893898837019
1.2638576119096303,2.3463569208836605
0.5806445278555654,1.1204418725517582
0.5359004767856641,1.0455300850788305
2.1548964279318623,2.4105698587323787
0.723911119847263,1.4470670988273544
0.7004615802833073,0.8805591859111951
0.8091524686105646,0.6656347977688644
0.0560825001549773,0.9273999973731171
3.3932872114317765,2.3714427268695544
2.8020269531951807,0.8830906901971
-0.01724598956867697,0.973542221936525
-0.07040445785758492,1.0228261024179548
0.17902718250637736,0.8830748984495366
0.3130340463637655,1.0483953975413807
0.1951103915283634,1.173210394297946
0.3205422406815205,1.0064755596340966
3.3214973181350453,0.5411622095999417
1.4122290002881894,1.8672254306342728
-0.11956724012626244,0.9565719373603058
-0.21288639091700215,0.9077518235170142
-0.19600366015634849,0.9264412484044589
1.5935020305719874,0.6279891361837674
0.2746115655433456,1.2396982494266306
-0.06696496637555817,1.0691483734096714
-0.004167874285444084,1.125647175205238
17.907727518880957,1.8900686986060253
2.104469488244886,0.7116889721935857
2.960377622249159,0.5180968009123447
0.10728511853684106,0.9003302488104878
-0.30108568101280153,0.8882796694421128
0.032336543859936485,0.8848949982983575
1.4865185328060906,0.9109085790788443
0.37994601034698766,1.055349032181409
0.21690421677051666,1.4165737993179393
0.2386011120622279,0.9370244629426859
1.9242648442903219,2.5492147043426625
4.960214255809678,6.072190463732144
0.09722296533652881,1.38710883795292
0.058637325624887965,1.3049007448614194
-0.07063034988135977,1.3123855174964083
-0.06579179055953495,1.295148171451147
1.295486178630338,1.3819972027244751
0.5275965573134821,1.3330388959766886
0.37448529331575725,1.7760921131921874
3.1047421229410457,2.539261410099865
10.067272520789873,0.6367611299560039
0.9932584152374491,1.9250324416830975
-0.0245551860350228,1.0818697163612474
0.13725685023443393,0.9468138956076895
0.14948278918860117,0.9145055520608617
-0.17263424162210367,1.0541986493695479
0.1224397035017761,1.0662266112963725
0.2374330341662565,1.0954325230216089
3.1824784431116813,0.7822665521915532
-0.0756972023917523,1.269234877032368
3.1994691197460257,0.6160001783031448
1.8744720848330894,2.038953807950856
2.2981985499872652,0.6067993551987055
2.765997324841991,0.8417635752412775
14.069235618112646,0.2777142095054012
1.2151883768221567,0.6854833681065986
-0.213089972147303,0.9797530359871736
0.2818711888601421,0.8010003258424726
1.6941319431047932,0.7628305999355676
2.351784689646458,1.677839915310482
5.671891153624716,1.0768721028676103
20.204283504342094,1.3152827688656559
5.544222715116618,0.4263492970009611
3.1208977415556225,0.47747292313519957
0.5525510128092598,0.7297233774593017
1.9189138902596181,0.6163358090135255
0.2846554103568501,0.8562427336228671
0.13574785709722798,1.0292853469584344
13.411949480694915,0.5516572269674374
0.2544954544588193,1.1758026697755972
0.6981295999829913,0.9011952101830072
0.3736987948277517,0.8890525423516225
0.5418150037381653,0.8721193575612431
0.501386653186512,0.8500958512369192
2.2146188563743237,1.0222311313508181
0.8392551679100081,0.7959081303485288
3.320849476741712,0.5488738782653269
2.415944209228279,0.7124696749901219
1.157557489574172,1.0302813191130284
0.21084118031114046,1.114255181437001
0.694975206864376,0.8128942768031772
5.194257054334418,10.628516310643946
6.221996940718559,0.27105991489320175
0.6006462822658323,0.6415474958197382
0.0144355200421881,1.002516272218352
-0.023636446202189753,1.056051444210303
-0.12984762356513807,1.0278098509895928
0.2222662839540007,0.8663672370678395
-0.036509616797738814,1.0654997856538422
0.40894655958362863,1.1344844761898616
1.3756086552472813,0.6708471653879072
1.055191331901722,0.7039431042001937
-0.09228413786377412,0.8681348570014186
-0.21649243573195356,0.8836592840150276
7.4263125487683,0.1677027095742151
-0.23756504444241913,0.9023270201530665
-0.40463231925838405,0.8439492319846134
-0.15343198022963253,1.086218103632178
4.247653556949489,11.048085867232905
0.013221312918731564,1.2154416035619025
2.2120286082493004,0.6151722997812379
0.10695468018497063,0.790667100405649
0.14179857693141393,0.8081685493750312
0.6028728410298129,0.6487655830331465
0.39779376736140326,0.7686470950817326
-0.02044231945789916,0.8966502998211465
-0.26764575261118395,0.857391116073488
0.10659302742491,0.9456784785472552
-0.1972234209909431,1.0525494118132233
3.2029943384658726,0.6981420239423409
8.839572515080054,1.0781704558825373
6.832950914753912,4.625143349553244
0.5325841646049186,0.9835537412877979
-0.1977184078195749,0.9369835341728248
4.28498439865415,0.6702073323792985
-0.018523372951752232,1.108476001202107
0.49780209915183504,0.8659831058816752
3.5167039676363054,0.7232022661518163
2.265282736762358,1.5506544758845444
1.1005920252688404,0.7527268133748147
0.36602416949420646,1.3871187826033053
0.9490952870562506,1.2731534837862801
0.15973480776104662,0.8655727041194409
0.24373979903731452,0.6676592728545737
10.25138474352793,0.15422426187405341
3.2799725525632897,0.648593008366394
0.4422908639847386,0.7052151408348539
-0.15691452635700026,0.8611420912909216
0.2449271101557762,0.8201606056921205
-0.09827718001629551,0.8707052114332702
-0.13243535309944646,0.9739742322736137
0.06534265705680854,1.0994577537624668
5.406011226447494,0.7209041447951946
3.723062217446261,0.4832098837073506
-0.022404303209609542,0.7930599179255605
0.332021432441917,0.6837536951995253
1.807166241178628,0.7937970824603308
1.0074974237476622,0.6699640789991037
10.471892287882467,0.8835060823210157
2.8855886659748293,0.48424423292681806
1.2317529420745985,1.3235117796577507
1.682850816040694,0.740728263731772
9.837244720449876,3.2555414126351243
0.4332584297409993,0.6808602214531511
0.17754359760860533,0.7622541015955545
0.18968820535863087,0.8658147946971029
-0.3366172202016572,0.8775234341935313
2.1160625319893143,0.8733174964448915
1.9313359632871128,1.081798080018326
0.11302295601308548,1.00997493243241
0.47044559727958546,0.999961372817986
0.4171640649838469,1.1546121570328542
0.8379228439887088,1.260648110670775
0.2487331970404917,0.9592669194285222
0.9724660021902657,2.548138005058201
1.1789197183597397,2.848428916514551
0.620880048701615,1.2885773244550467
0.4887494822893012,1.3142941181940904
0.1149574129895173,1.2373009895709695
0.22244875581956267,1.2676476806608876
0.6874703652301846,1.1203750738018814
1.6335830929180644,1.0862103338364446
-0.11845307656089858,1.026250825649893
-0.14188000163813497,0.8759426432872898
-0.3023740261435535,1.0504695360160687
-0.21188904095353844,0.9634814587835541
0.26639670066096066,0.833846543153612
0.544482486965285,0.7534276117804992
-0.3046631890678315,1.0327379848089735
0.0997366739409503,1.1894754535921803
16.78476031130674,0.44342704178006265
-0.27057497415247905,0.9704905715566597
-0.20766349252782432,0.7853184647688841
5.634325287267398,2.2857487221719115
-0.4526894303565499,0.9030415225287538
-0.4422644245078985,0.90625709366006
0.0060790426996893045,1.132702008963117
-0.28681149728023275,0.8839512254575319
-0.14885767051224089,1.0905446458704127
0.001996603038230096,1.2382958996926594
1.7214942058695035,0.6831161036661014
4.572945124700641,0.7567192926755628
-0.4528586996597975,0.8834542308276226
3.303863311715783,0.7801758634688122
0.21588439529627096,0.8478893386131356
10.6978591839366,0.08052884266927676
0.310750927267753,0.8053658468418124
7.646410313533637,1.3235609871346972
-0.04361134188021948,1.2160873218630044
1.5978619059133146,0.7746458489391834
5.469602434035852,0.263306388380873
1.5610183278842908,3.2014134511646417
0.020570574658165287,1.0588523316237914
-0.36829232308487214,0.937362902351524
-0.34037623042329285,1.0236979378461906
-0.42288094675911936,0.9065573625438649
-0.45248445739237636,0.9102641135395497
0.37676229481231877,0.756806176300349
-0.34994574600899225,1.068185211296033
-0.3033772819170445,1.098225613303654
-0.28203190961723196,1.0942420090840095
10.934206512757378,0.5260530575878541
0.5097029206929967,0.7178159082127022
-0.37608831476232363,0.8739360788524441
-0.19378614877884393,1.0976716003627516
-0.4227023330953837,0.8612830442750965
1.0140876026349723,0.7174168516059594
0.044137245050488834,1.213615682315573
-0.30671395147195885,0.9692858692763338
0.08255860688489351,0.9393884900695537
-0.3217726188855932,0.9925796841382077
-0.013678398848850564,1.2215297844026645
4.371374454953615,0.33152456284214754
17.841558727556965,0.6987111501799564
1.2983477390332319,0.6585835443791767
2.3371515580517523,0.7149847190172739
0.07541223710935188,0.867146571797959
-0.20915312918847703,0.8972453348688846
-0.4196565548895064,0.9098403920119278
-0.448494192198835,0.8490051009803042
0.1575543732069285,0.8589227698520494
0.0010823285920161024,1.0433937298806508
-0.21541154829291584,1.013249406708988
9.135616617331491,0.3895349660890648
0.8518827619886453,0.655401089973688
17.080537350351346,0.3214728851380644
1.113936475072133,0.6826181774477026
-0.304899331565247,0.8406800296021298
9.682048115291144,0.9482610155489809
0.9385259193070854,1.1996087578259529
1.243932146668334,0.7439167482197939
0.24606025316742616,1.2941325602329186
0.3471518720348706,1.0981516936897413
1.603901539718826,1.4104926005949845
0.21991712640363648,1.1294877064277387
0.31334209563167026,1.2353326793217048
0.2711270655380403,1.267877174165991
0.687776532126817,1.0193626750665448
0.9527376887942346,1.13297821783933
0.3855048068352816,1.2778925917255424
0.42722237201174995,1.4152095307470252
0.467125754499687,1.2100315111915625
1.5764590390035111,1.246505565881467
0.8524197158244736,0.734212629358864
4.564386770011829,0.421550480134161
-0.2950363093433028,1.007052312839639
-0.18912130049179374,1.089388876237765
0.06851526306193047,1.1674509739746604
-0.21791392406773294,1.098403576501014
-0.027745084851790662,1.1224735396066114
0.06051605120810936,1.2857973656956585
0.66218633798071,0.9299420958918743
14.203888642386731,0.19325977344939546
0.09381431287519429,0.7075059698806022
5.841142350965089,0.38025086228078253
1.8845415878226697,0.8099721667728181
2.3356653644273444,0.7213551376861195
-0.24219802347055125,1.1496102814509648
-0.46440444413886,0.9004525887914928
-0.3353371511528236,1.0306298181864137
0.05417138669300832,1.3361828416385724
-0.12152673863236257,1.1842649732072321
-0.43329516259956063,0.938271138346238
-0.40642246330070225,0.9045257576635398
3.3478622464449734,0.676213838753912
7.622060666647309,0.222196316696692
-0.4227786469583853,0.91480733302479
-0.46097076376571355,0.9036233687629438
-0.4418517801686583,0.9505800935785351
0.39865788548787695,0.8731394400563852
3.3424211484473725,0.6926109876646321
4.671201634202265,0.44972121211173294
9.628453065684303,2.1945890448704644
0.1182112114787675,1.2390266875487814
-0.01266749406119166,1.143414946902066
-0.4171511013605765,0.8790273833105341
0.1692856634565351,0.9319827998254
0.18137242411861712,0.8395359589386783
-0.416054263276941,0.944951871602826
3.204746865885718,1.0052889752205476
1.7765376945739961,1.4975774790828205
9.876957475539703,0.17704045940612675
2.1022314688542787,0.980435308346491
0.0026395047793201488,1.1412480068052457
3.9000685772496757,0.464154155024543
-0.4020569951890651,0.8712596886677301
-0.23616424357738933,1.0408575720626978
0.14578552658451122,0.7048576560453949
-0.47815326756684867,0.8816618893972964
-0.43098806455075145,0.9371711350159092
-0.40330370141203425,0.9619160333782539
1.9821367725973003,0.724286393464439
4.456839220898725,0.4057753837864042
5.6535818840600385,0.2699345439247014
1.6139804111278715,0.7761763061123469
15.384059302289934,0.3351819773741194
0.39121821260782397,0.6750434269341159
7.208816854796423,0.34894314219383554
-0.25093479031581806,0.9315767867732927
9.901676491572697,0.36165726479077237
0.9804341515884747,0.6902845969648348
-0.009107498692195692,0.9323173335303865
0.4671555368399717,0.9619899276006547
1.3979649708972006,0.726025442911966
3.8896676797832623,0.6909168525110305
0.5409211541751208,0.6824081616891862
-0.43782300072144775,0.8960864509270607
-0.45490013463164175,0.9026364401626729
1.6271037686268084,2.1321109380312393
-0.06647643163363845,0.9568630841711909
0.18047679481298282,1.1895304546496615
0.3403385261414318,1.336044582133349
1.5366569755453583,1.2765458886977954
0.3722896170981828,1.2247503776288866
2.201217524539736,0.9593484273130574
0.6091599097918191,1.5955838092375245
0.1850037579715546,1.287346022395238
4.108914328459877,2.2033763702208233
0.7288658448511788,1.5467311475125658
0.7557290635316286,1.538693855889313
0.6782628932024949,1.7166924477094052
1.610186344146976,1.0059970062896928
4.829049327308478,0.4144595093427415
5.308978218282952,1.0859339067941687
-0.27888871986791675,1.096174285609254
-0.21731519113405373,1.192194654688495
3.2725157633921813,1.9390900432204334
-0.02020242411352994,1.3363394775746966
-0.04372920451832792,1.2931412998754268
-0.020141948874295584,1.3418585601969022
0.5588173018642032,1.561358733090963
0.01623996593886845,1.2737179178713343
2.1555390110704375,1.0045257790640376
-0.3938557270468518,1.016010508651794
-0.38973328117505196,0.9950898365989741
7.394932899580154,0.33407512443888693
-0.23159975322969578,1.1748821925618211
-0.20336004221380208,1.2643173083299326
0.1541055656899759,1.6859391608705552
0.11476977462316137,1.1408089466718385
5.099641693889884,1.335631058008509
0.39294621768378285,1.2297886428128841
1.2228223360638013,0.8627862917527078
-0.34493914243393076,1.0784666895088517
-0.4351913165469962,0.9281969275767161
-0.3832521331566237,1.00927819761104
0.9680698698633021,1.0624352343720498
-0.0765140168262547,1.2138391904430708
0.48520640175668334,1.216700281743862
-0.08863222001370925,1.3052776776118606
16.532759792475908,0.48797741974829395
2.0146624912246263,3.4386635560635437
5.8043351486456825,4.5283235226375895
0.06468865722454288,1.4028435069795708
2.332095419277581,0.6817013601513069
-0.2378787849608269,1.208718327231243
-0.3047543000661339,1.151744742369756
0.37088346551500556,1.4301400265062238
0.5637757549916279,1.4188930634601118
0.3840920873953459,1.7709180616286035
0.24580278942743639,1.8284233552228717
0.6542860885837706,1.852397218574035
4.844300461264859,1.036601104178972
0.04340570903430635,1.2340453634664885
-0.2761051618938189,1.0654715576208522
-0.0690474825402063,1.0157432709693455
-0.382723239914172,1.0115394556121107
2.3742467526866746,1.293513137319908
-0.28014184897187716,1.1048371766678968
-0.312767158266434,1.1561183176508332
0.6453527516148522,1.2625406907860433
0.6115911455009558,1.6531425041286365
0.5002686581497509,1.3851997025909888
3.0776889950748396,0.6121760204394351
17.17948711620742,0.4688996492839194
5.573630354436195,0.6652633261674619
-0.4430072003855591,0.9740945792121667
1.3601006778771514,0.9457606834884593
-0.2257527403513931,1.0290329510661134
-0.3201710942061246,1.124869528414457
0.6021509803305881,1.3700190523615825
-0.0011998139139626734,1.2982767619347322
0.12241393113075594,1.4561201133799049
2.6026467022806035,0.8759419027723071
-0.2882995312542765,1.1055999033170028
0.5552187512523851,0.8989310882591048
0.5604732912173662,0.8438588000932632
6.681614539065171,0.36339445659651576
0.21477452106410147,0.8018263048038436
1.8623033032156016,1.429124852420026
-0.12132663123234605,1.3490144399015107
-0.1557972010298948,1.2646294826977897
1.4123690870382948,1.102789701914572
0.5033451585467661,1.0200147776023802
0.3653664940861958,1.1513758248854387
0.3893883285162165,1.0758061049810155
1.5179196012822733,1.2445689951003271
0.2695677677734837,1.1365832653388073
0.8675929273895006,0.9941146121539542
0.39533709564610875,1.179804106512762
0.694382682916729,1.0940618559550852
0.5701157647967494,1.1393174405783797
0.7246292483341336,1.2571712006807394
0.25353277981502964,1.1375588572989126
0.16204026030395008,1.2523512415743727
-0.13971333790017118,1.0633292710921551
-0.11570826727158232,1.0861231405313159
0.5484429926172844,0.8549375119051781
0.1013707670691091,1.0751945769335247
1.8601949716216626,0.7157694404397908
5.310543081282892,0.4624684323648013
2.1109561434452164,1.6252901846772705
0.41038209419863575,1.370810890516008
4.658047801334535,0.48437053137676644
0.4413582918123745,0.9758422119372349
21.395101968769314,0.33294090944891763
0.2935709485602168,0.912197763745272
0.5702753673343739,0.7447636493865213
-0.1272375072589628,1.0777099115011317
-0.04607166974799757,0.9777370424833894
-0.10190468899290393,1.023697859032125
3.414169517334374,0.4639112367709674
2.8393061475426884,0.5347665342286716
3.8352761385776413,0.6272465701646024
-0.05393106713127192,1.1332966414950674
-0.23171039987635858,1.0121466647653952
-0.2519591985554497,1.0087363919153602
-0.15044747255958346,1.0261664802783064
-0.16583736265310237,1.0071781473076484
0.3757123558425844,1.3830775201881924
0.3746089519458828,0.8483570289126121
3.037572195016934,0.6855543701711047
0.3357272975052512,1.210803239250474
0.37078467331530207,1.2259310907518828
0.9244434047654588,1.0528273723822088
0.07432495848149677,1.20939051464511
0.16693401181079762,0.9313899346165279
-0.2513446888425312,1.0124546438653435
0.4770306392918698,0.8331131454417648
2.944790772442353,1.2792036989471989
7.559054085227009,0.26372052389360423
0.4506433861698768,0.9813872669812511
0.19256776358266814,0.9803370930867643
-0.16920552933945865,1.0426177139091954
0.2949666745867815,1.2443117852608059
0.1500405298879034,1.1971231338714345
-0.06198030705436246,1.123656898638668
10.944498688354637,13.390637744156964
-0.13362405506577915,0.9873659910961798
0.42406802970689056,0.986498237453064
-0.2714469210310891,0.9581162745206463
-0.2905069659876649,0.9798649783970471
0.0945158056546902,0.9250629473367769
3.7103247171702565,0.4084279987314376
1.1326279890789013,1.2265546280685717
15.04074535639204,0.7181984322585792
2.5196377871086435,0.6669026572255431
2.7736578437553128,0.9564582075429462
1.7984217026415268,0.7408880464170005
4.327766647396316,0.5322051633376667
0.3979382924945642,0.8137519889402545
5.25436137455152,0.34524118510334717
0.7249015611795652,0.7415542916420219
0.10072465729338853,0.9395053872793804
4.831441688117518,0.40466506078863224
3.969372481819364,0.6488605242183858
5.4203334190186565,0.49002175092592576
4.768347352504786,2.2071844000693757
0.16492820386416931,1.0641962274468866
0.9996472906256973,0.7719805687800014
3.213297970763019,0.6628736954883949
2.9854172520281606,0.6315511020895163
2.7299660153781464,0.5976843830493064
1.2076517648654845,0.9995189990119442
2.2196277360314633,0.839828387216243
0.448015498842817,0.8799147969593989
4.179689567921417,1.0825669542407743
2.0910026795052197,0.7131771165041524
0.48817420809887413,1.0074167645441143
0.5666051892977242,0.760544209204701
0.46872209254767805,1.0963362645945904
0.30695803018088896,1.2195198195649524
0.3086010049753106,1.0304108619229555
0.09077274987345554,1.1030873599037194
4.59137553514458,0.2859954704856474
3.1279303819557724,0.5988162607885665
-0.05904885640406129,0.9636699241221683
1.112351816851357,0.8344343981837844
-0.11576772390084288,0.9424080397220977
10.618533545454586,4.334558567269244
0.03994763238557403,0.9994172462870067
0.20000013940139666,0.9376911453880836
0.33784248126198696,1.176002813348277
3.096774823831149,0.47434940015874594
3.5742436462871936,0.395420517673785
-0.11197630129404838,0.9280746138465213
-0.21460056138745937,1.0220413322083333
1.0340698430298678,1.3711054121583948
-0.3376931357296004,0.8840244924525804
-0.22311048311748802,0.8652632187587357
-0.16422262275198962,0.972769099374355
-0.08383441394296068,1.0075179446092846
0.20693059521031276,1.1613234577834075
0.21468809195147237,1.0776405299644092
3.127967271945944,0.7998251843637368
0.7482034073524588,0.6999980508396606
-0.004851738598124858,0.8935748700362037
0.08420362496620112,0.9656466702050565
-0.10404066272326795,0.8777732400194075
0.1348726857917715,0.8456422602327078
23.633010382474502,0.70578172760041
-0.07354931499236222,1.0279573838168212
1.042392369165752,1.1835477243259853
0.5178799829659773,0.9364702564070971
0.39726365055449314,1.44019233135429
7.327441255840248,0.292088621167283
0.13452084846721477,0.8793536565227871
-0.023166111761869643,0.9275902872773459
-0.02028344109258629,0.8451946459333821
15.395771735866317,0.25728556915300876
10.945638255886713,0.1527393236619901
-0.3146885169270799,0.8604101039609868
0.11912505922445764,1.0286396232000588
3.387829708634187,0.4129782821203877
0.24417948669498538,1.109172323493847
7.944573139160309,0.1986637744081562
11.47170925004484,0.10098205352666358
1.297423718770252,0.8382553886413122
7.365128411911031,1.4516284421929224
-0.3498342815722068,0.893420962674909
5.5248349366831615,0.5656176054985241
-0.33807035938749397,0.8381168807741195
