,PCA1,PCA2,Type
0,3.776203134869161,1.725605607406703,A
1,-4.849262632485322,-0.4407726900509634,A
2,-2.700574447027852,-2.203188938409387,A
3,-6.496207222106388,4.091191779468695,A
4,0.12431059686085158,2.2902896226190212,A
5,-2.2076753126477993,5.663347063042752,A
6,-3.4588421649015517,-2.4775424498209646,A
7,2.7788743346812885,-3.401535434533432,A
8,-3.190927465934297,0.35801711800331826,A
9,-5.094929673256262,-3.7344591734904338,A
10,-4.397013630291195,-4.072907185701599,A
11,8.208632779795572,3.9510414747224685,A
12,-4.274211110403307,4.261570961131395,A
13,-1.737513244080446,-5.049851014296798,A
14,-0.7711594468919518,3.3201718957483726,A
15,17.229232668325185,14.146635010522719,A
16,-5.963774859851718,-4.863257319394722,A
17,-3.1933321987421035,0.944640385872709,A
18,-4.484460363711076,-3.150811650237059,A
19,4.403204571880149,-0.02968858081427981,A
20,-1.051873689213084,-1.2118827569221895,A
21,-2.1508348209036128,-1.3391801463335105,A
22,0.3173579837241046,2.6026531169933036,A
23,-0.7856948590064917,-2.224383321115377,A
24,-1.7496251899484296,2.1432692938879,A
25,-1.0020034620641427,1.2862802814982663,A
26,-2.5221736319912953,-1.6350091475487762,A
27,-1.294155739156758,9.098458014431275,A
28,-3.561305405035807,-6.399120974511093,A
29,-6.464475799019519,-0.9055697015333343,A
30,9.371568459783713,-3.369767733895009,A
31,5.043366124201162,-0.5442293528263078,A
32,6.294044268714635,0.8351326251923409,A
33,-5.354157420392889,0.41641213243489167,A
34,-2.4068143930208805,-6.115633288986245,A
35,-3.271248268859711,0.7592310143257466,A
36,5.365340210207139,-1.3889046790028186,A
37,-2.777154377708407,-0.23295844771229637,A
38,-1.4524927038053883,-3.9459998149646616,A
39,-3.7857704398394123,1.739330000446347,A
40,-1.0036884732169662,0.3516823062455391,A
41,-5.002319659431586,-0.34197566914097177,A
42,11.036307454313697,7.809267383218807,A
43,2.6100954313531113,-0.3655160485822084,A
44,4.465728881709129,5.246081372961705,A
45,-4.3108541925831725,-1.9646215860562308,A
46,-4.6427140795864155,1.62544828001414,A
47,11.272572163744284,0.13391367315854374,A
48,0.20232387816111136,0.20737614152039374,A
49,-4.645312298265018,3.7774166128429028,A
50,-4.3012045374661145,0.833496226196524,A
51,12.76544498430319,10.346389809264398,A
52,3.5311900999178527,-3.2024236533019623,A
53,-3.580192108670004,-2.2594200911820397,A
54,-2.143368416419941,-4.597039160842646,A
55,2.871644674387316,-4.144171916565972,A
56,8.661110198518463,7.147985950605184,A
57,-3.0323910524381197,0.7760072738595075,A
58,-0.8484602152562946,-1.0667912917786282,A
59,-4.46127304613907,-1.5668925324426108,A
60,-2.241272599946256,-3.5829421681240583,A
61,-4.418924114325649,1.1979561911989214,A
62,-5.8536527888254986,-2.9772740917052944,A
63,-1.6879121795182066,1.6665838391567724,A
64,9.305057673732854,9.20266195267706,A
65,10.535459496865808,12.060564922427888,A
66,-4.103829543572567,5.664469010199247,A
67,-1.095120628111363,-0.5680187399805794,A
68,1.8845007030080276,3.1670985436595647,A
69,-1.5292464359015476,-4.469517091350575,A
70,2.299786923630487,-2.600175327861696,A
71,-3.776045173604463,-0.4664179381188068,A
72,0.17251727171353573,-4.468158279104861,A
73,11.121889189598113,4.0708935593819,A
74,-0.3253045226748289,-0.8898963829360522,A
75,-7.456087984115272,0.2737619613055589,A
76,2.884607361823348,-0.4141257652050587,A
77,-3.599822892483796,-0.677537673471256,A
78,-5.286608403576827,1.388211057607275,A
79,11.765244363427955,7.685432832684154,A
80,-2.9990582085605655,-2.02357307521148,A
81,-3.431571983896601,1.144864299192731,A
82,3.4960475372374145,-4.809113362278154,A
83,6.543784386264218,2.953872406883885,A
84,-3.1614708413703334,-1.364869971211479,A
85,-6.553153574406105,-2.5578646447757483,A
86,-0.2683613597290747,-3.5766302772035616,A
87,-5.042791733418717,-2.373344707171037,A
88,-3.456170822761814,1.8921774320798743,A
89,7.277492126825145,5.887744022065088,A
90,-0.7733633306998642,1.8105271682040867,A
91,-3.438322712558038,4.662164273482538,A
92,-1.2470471844347077,3.0883773137688286,A
93,2.9153221204080366,-1.7278194928024313,A
94,5.849172534522998,0.5490123526447437,A
95,5.4876421639337165,0.522858216950592,A
96,-2.638636285025869,-10.32226055917702,A
97,4.812899589407074,-1.247035448421434,A
98,-0.38182276215962563,1.1691905371086633,A
99,-3.180591996733856,-1.0242260206566351,A
100,9.860506207111186,5.558146624900252,A
101,5.5154963630265605,-9.805929193097004,A
102,-2.3823555594276637,1.9264762946948781,A
103,-0.8350692457570179,0.8417599292828151,A
104,-2.710104040244599,-0.8667653970179473,A
105,12.78201671480501,5.825632541771706,A
106,-5.272060584927735,5.853590721446313,A
107,9.621687162308563,-6.055868219617725,A
108,-2.4504283498647697,-0.37535885856362783,A
109,4.047773432036583,-0.6757876123447513,A
110,10.673034344267567,7.999438448538712,A
111,-3.1908438291319343,-0.11796258029377471,A
112,-1.546027668662758,0.3981926814912362,A
113,-0.47134933306989224,-6.690219770588173,A
114,2.961810000721514,-0.07329376616210875,A
115,5.805559785800856,-1.1442951846091785,A
116,-1.5517134862912423,-4.711753919734303,A
117,-1.8038760173001405,6.955699448711043,A
118,-5.29683695347452,-0.8015799332764189,A
119,8.684872882036355,9.999813686087455,A
120,-4.368052251763355,3.605512364827253,A
121,-2.2266340451579905,2.644930679165802,A
122,-5.3211177954706645,4.305252759333982,A
123,9.886612957619386,-8.867713895909745,A
124,-4.3730396535984815,1.6381763393070852,A
125,-1.2888551508684443,2.7464549154743456,A
126,-2.126024327870176,-1.2610422141364486,A
127,6.494108638192577,1.6674113107442032,A
128,9.962466333168173,-9.36938614089151,A
129,-5.183795761461395,3.5215157912446213,A
130,3.770774825358151,-3.009649446259851,A
131,-1.6313753155362354,-1.1063351428659063,A
132,2.633187871465746,-3.8495499396872246,A
133,4.465651233556561,-7.677571465870049,A
134,-3.851977801236193,7.581961855561168,A
135,-3.535439328498298,9.255011810588767,A
136,-6.031374604115988,3.8922004174911105,A
137,-6.047972635454744,4.216281331666217,A
138,-6.220370962358219,-1.3621096676557314,A
139,-0.9963947450250641,-5.032074979453319,A
140,0.3656235161435262,-2.3529324585613107,A
141,-2.1277377192264404,-1.2486593098510572,A
142,0.45426580129317945,-2.3253240167292635,A
143,-3.021581270629082,-1.9614931189218394,A
144,-5.303779684848619,4.521638380942407,A
145,-6.8095638029375145,3.7467122742305747,A
146,-2.812207436223159,5.83751698003547,A
147,-3.03119795167378,1.8287082331665574,A
148,-4.211999547004364,1.0220480537467056,A
149,0.10077930480442411,-6.654115207281169,A
150,-4.048901552214547,2.38032638687125,A
151,-6.975436803181396,-0.9421598787202938,A
152,7.519974337158465,0.9600899979551024,A
153,-6.611409227163354,3.2538075850148847,A
154,7.10083621546443,2.4672128074073596,A
155,12.43716100913591,8.521997630692383,A
156,-2.816125690311832,1.8838946911052727,A
157,-1.585870924890261,3.040296896115577,A
158,-4.075343069521575,-4.166413441300268,A
159,-0.0320317099542462,-1.3057985715991292,A
160,3.1545351063264686,2.5684345124121286,A
161,-2.6459044899655786,-4.5552071457870476,A
162,-0.06405125006703419,-0.42780800498564353,A
163,-0.5224167309084008,1.4187623719622384,A
164,-5.130387482297505,0.3723367627765982,A
165,-2.1795335484746166,-6.650120815840678,A
166,5.613233937194532,-1.9233097923822684,A
167,-2.86900965794854,-1.3443068193785228,A
168,-5.781970084667669,1.5172227563685667,A
169,3.5836740394021454,-3.0257591127246704,A
170,-3.9983410667635524,-4.241738377742465,A
171,-4.217208820892887,5.659656691935669,A
172,17.93828452342514,13.842556926431103,A
173,-4.4943590395616795,5.8414472577318595,A
174,-4.295930346453126,1.1988314700005813,A
175,1.2260857957181808,-1.6824940964816928,A
176,18.659066708664227,-4.068885469616115,A
177,-1.9062614721230187,-1.4335211493373234,A
178,-3.9109324717728184,-1.6966645675775571,A
179,9.389409140227848,9.63062421628122,A
180,-1.9221603817199038,0.5719332021130031,A
181,-4.526116942372832,5.693403462993051,A
182,-2.82546113740011,-1.3352537116440704,A
183,7.953312165003629,3.0903317139288102,A
184,-6.571353602607023,0.9203333189159117,A
185,4.220815686881576,0.5828684220293411,A
186,-2.825382046529051,0.1256611016445756,A
187,12.634327800538674,7.352448639126486,A
188,13.096682228762763,7.849317926986897,A
189,-3.933595414089864,-5.8100262985105555,A
190,2.651452055142618,0.8786113580255974,A
191,-4.487795327676419,-1.0205676505302312,A
192,4.75401755699809,-1.4482847261980436,A
193,-5.641978708820518,1.5940748386741546,A
194,-5.0801464622896955,3.0541582387429846,A
195,17.936341240029876,11.328057939579649,A
196,-4.437987060400531,3.2804557208939658,A
197,-2.2193589017765096,-1.8566707893877021,A
198,-3.075748023793154,-0.1817315175136911,A
199,6.401812110562762,-4.837045440981442,A
200,15.54235081126804,10.319066931967084,A
201,7.603661632386761,-2.318046400488587,A
202,-7.288602818452473,-3.968728702791448,A
203,-4.81049740892183,10.383044212110137,A
204,7.799707814018497,0.9337204886853429,A
205,3.2649584919902033,-0.007877894141919611,A
206,-2.225328425916548,-5.938297210312118,A
207,1.4623988139170652,-1.8948568218894821,A
208,-3.7039641733835396,3.4997654018014943,A
209,-3.865939221721682,3.446671615109558,A
210,-3.7620022384972907,3.6526643179504075,A
211,6.843562310185787,3.099271756983958,A
212,-2.9501933373114695,-1.1754313406972092,A
213,-6.74266416196761,2.7069415809915194,A
214,-3.215409573326751,2.153731684302953,A
215,-3.7663226282530813,-3.257457737581427,A
216,-0.5657972393739685,0.5269207561980148,A
217,16.67066360846489,11.441580235748262,A
218,-1.847726534156344,-2.4801159932394157,A
219,0.15090183148157185,0.30923344693550553,A
220,-4.254496284614866,-4.289962057125091,A
221,9.465372265388428,-5.983362961489879,A
222,-3.701767510383215,2.8273804614238878,A
223,-5.666293642184671,0.7759521545863677,A
224,9.944315393900892,4.792927616735689,A
225,-2.693699893079044,-0.9327437640810294,A
226,-6.6391265419497705,-0.42793818898933556,A
227,-3.565658122973698,-0.11791750343975521,A
228,-4.836786264325355,1.441226254882151,A
229,-6.123325474996039,-2.4076284165705206,A
230,0.534789356648491,0.3865324357186886,A
231,12.950319143815625,8.817354066618368,A
232,-4.210838223912659,0.26034184014737827,A
233,-2.5284179401391813,-5.217057531121423,A
234,-1.0634766456954385,-2.894893655953037,A
235,17.677176018703918,12.121118376061863,A
236,-6.140469226671339,3.7880505201433188,A
237,15.284172480708516,11.532894263681673,A
238,9.31180854693103,7.702573226544407,A
239,6.422700659964565,4.926150618577336,A
240,-3.5710010374016115,-3.5072520931835873,A
241,-1.7812079091112396,1.719065401339414,A
242,6.366192161557054,6.962116737196774,A
243,-2.2692741674070507,1.817594248349875,A
244,-3.4822520623430915,4.084393943680232,A
245,-3.3362701303493045,2.40927767861844,A
246,8.24915087165587,4.815625186910027,A
247,1.49935865246414,5.946648289222988,A
248,-2.2263364829702765,1.138986623411271,A
249,-0.5617406409448228,-1.3382641067825272,A
250,-2.6518376409847857,3.3356176844309324,A
251,4.325482412181175,-4.826378906037038,A
252,-4.55365212767638,-5.023238257738603,A
253,-0.26985750678190107,0.40005735219014743,A
254,9.19076309645029,-4.284319705923236,A
255,-0.070175584371996,2.5439865454578756,A
256,-6.553224127950165,-0.2663803845829064,A
257,9.289662515018259,-4.144580121242409,A
258,-7.003065708917859,3.899765885876833,A
259,1.4110371748451376,-3.521736250928775,A
260,0.2990056031604217,-0.29348381576777083,A
261,2.0855708922457867,-4.215094826249477,A
262,-2.720400624569772,-6.304277444210955,A
263,3.0302217610298725,2.0111725859440823,A
264,-2.1638780128791812,-3.017196150141669,A
265,-0.8168111670214072,4.383924815387123,A
266,-1.0968970527988309,4.534086139713801,A
267,0.35480441781643823,-0.34953559896270636,A
268,2.630226960784994,-2.298132675302282,A
269,-3.242971677973717,2.4627548706522204,A
270,-3.322544949222333,4.044152278972146,A
271,-0.46142237211635034,-1.2881572110843222,A
