,PCA1,PCA2,Type
0,11.307745057584448,-4.241206756743348,Cancer
1,7.423171685984257,-7.263890206244615,Cancer
2,14.23112507778563,-6.81881850988865,Cancer
3,-26.17827275820447,18.469024907630438,Cancer
4,15.909440732458572,-4.337499693725201,Cancer
5,-17.591364006806117,-15.555148173377004,Cancer
6,-9.09784094637008,-5.244995279553682,Cancer
7,7.123695813856814,-8.740825626348899,Cancer
8,-2.5785828211779376,-10.470445110969257,Cancer
9,-11.574083573110515,-5.933126233485125,Cancer
10,19.33576663143607,-3.5857429602860744,Control
11,-12.87861672877214,-3.6387087952909063,Control
12,-14.10349978501569,-2.841136262940145,Control
13,-6.763748282020347,-8.911121530046355,Control
14,-2.997945626596356,1.3480042551720752,Control
15,4.732539702914399,11.524561979474013,Control
16,4.053446006323233,-3.75458875900874,Control
17,21.008402113120244,9.23676705927055,Control
18,10.755579783080373,-0.9185545193517802,Control
19,17.34288451915404,-3.7460004702506913,Control
20,11.929460330740541,5.881634462954336,Control
21,19.321090228532206,8.713118053794313,Control
22,31.158685166520378,5.547742932757124,Control
23,-16.665838254171376,4.334029130998056,Control
24,-7.264451469239542,9.391340997317625,Control
25,-12.777581840592894,-2.7559946724977533,Control
26,-12.910347385163227,7.025276885966064,Control
27,16.295644051752138,-3.4896594542515804,Control
28,-8.330278689616573,3.5263392402629297,Control
29,-14.318689128514594,-11.811686959411485,Control
30,20.283102186576187,0.48189533389098954,Control
31,6.652323934464607,16.91747325895444,Control
32,-1.5986817866085956,1.4491189194236638,Control
33,-1.580457704600961,-6.141780958781954,Control
34,-2.8529372566828433,3.963091015675004,Control
35,7.101312123612189,4.520790776454015,Control
36,-10.432948168638376,11.034574610093374,Control
37,-10.905395714937608,10.003352224637617,Control
38,22.731907429876763,-2.6784930408560212,Control
39,1.003229820310171,-1.8073983625498116,Control
40,-6.227737864243237,4.524713425672335,Control
41,14.861621548902201,-4.74343929619071,Control
42,17.43203406315908,-0.31835169572560523,Control
43,-2.2643951729240444,-5.732985511387894,Control
44,6.098985377925248,-8.986788218411787,Control
45,-16.23122464477916,3.614265160444375,Control
46,-13.570584402653813,1.5450216885766594,Control
47,5.210027049104159,-7.932266848827896,Control
48,12.042845472601039,-11.35736675498882,Control
49,4.708599458560799,-11.63614276929037,Control
50,6.864883308112538,-4.432257096463321,Control
51,27.98106366690444,3.900444474613522,Control
52,4.647570433918714,-5.572890547086936,Control
53,0.7461041816995667,-1.7410674522646399,Control
54,-8.658571867534036,3.705540463731915,Control
55,6.9949278492037905,14.879021036873947,Control
56,6.063684256153559,-6.618253452985727,Control
57,-6.313435076662863,10.964857300192232,Control
58,-7.13736165958817,1.0804587801633667,Control
59,-22.187809147568732,-6.82131083494858,Control
60,-9.699965205595648,-0.4029391359881766,Control
61,-15.062654336697117,-6.967157391931313,Control
62,-14.40333890912485,0.1660222499968284,Control
63,-20.76583901275613,8.474037537230068,Control
64,6.302847500411686,7.4436860875568085,Control
65,37.81621693805946,5.634267831061061,Control
66,-22.28074910840282,7.539867002025469,Control
67,3.699269348401596,9.492391150738353,Control
68,8.718316088363736,-5.513810718041008,Control
69,-7.618177292062841,6.518484178293188,Control
70,-9.644851042559386,5.190306222900809,Control
71,27.21268594044604,-0.9317296028819679,Control
72,-4.0743867119685735,5.287201390580452,Control
73,11.100996653850407,15.017614063830324,Control
74,7.0582708510802945,-7.8051955218181845,Control
75,-15.530816340190933,-3.1598088078330098,Control
76,9.683919787463859,15.88553612979503,Control
77,10.702131260351795,-3.5499706397163755,Control
78,11.925432006310414,4.2333836179145115,Control
79,-7.097434441508045,-1.0454391822545557,Control
80,11.661996926805077,-5.2626345147173135,Control
81,-11.241672283566201,-0.5035717731119427,Control
82,-8.938346477819179,-8.958459355020832,Control
83,0.3962716076152345,-7.706623103693492,Control
84,4.719475555826175,-6.672188159539604,Control
85,13.021721076317895,-6.203421481575257,Control
86,-1.4882286715989013,-6.359516651499511,Control
87,-27.442859645089168,4.266227299252936,Control
88,-24.476282500180556,7.773943975426589,Control
89,-16.14038178767528,-9.070002670251785,Control
90,-31.23454779398833,1.9451909506038976,Control
91,-0.69950558199742,-4.756375834780287,Control
92,4.413632264883416,-7.2628685003513915,Control
93,-1.428741051545725,-6.698384522644275,Control
94,-19.330232128929577,-6.155256845163045,Control
95,-0.7079564832166986,-5.0170710946585295,Control
96,-8.233194807331357,1.2405484637683515,Control
97,11.746760508083595,26.891201795933515,Control
