,PCA1,PCA2,Type
0,-4.187000120613309,-9.339542032930899,Control
1,1.1040333348038602,-7.280025745715181,Control
2,2.651346210892373,1.0897559410071511,Control
3,-7.6309242804322945,-3.35394431377183,Control
4,-8.79873197746087,-1.1610712762154523,Cancer
5,20.427385117451745,9.612403294775763,Control
6,24.96051612529328,10.908969861166018,Control
7,19.891491039569118,8.987548246056168,Control
8,18.612855914502877,9.913120962586545,Control
9,26.277946333246366,19.00749187365347,Control
10,26.80066074896499,17.166008986418316,Control
11,25.95697446049153,11.531618866114078,Control
12,22.343501618359575,7.303903141558829,Control
13,20.590749560437654,8.738184923913645,Control
14,16.078535315790674,-1.4040587710211285,Control
15,9.26856927500837,-6.269918501204174,Control
16,14.74152930598513,-4.107048213777576,Control
17,19.747356100827325,8.603090452719282,Control
18,-11.407746615354966,3.6968613853288526,Control
19,-10.491774510504998,1.6589694411242257,Control
20,-11.470177269730081,9.097913133054481,Control
21,-12.913413436511378,12.117611386362261,Control
22,-10.495154775561765,3.9009920553962494,Control
23,-8.607044023682688,-0.5207851059350681,Control
24,-10.315032782013162,8.194635117760805,Control
25,-10.554695407436146,0.8914408343742977,Cancer
26,-17.043152060375856,11.628883237488795,Cancer
27,-14.299930356703545,7.063901499143099,Cancer
28,-9.918127486805398,0.12181171782144064,Control
29,-11.589490642108464,1.1441954646078665,Control
30,14.416559317745232,-13.45533784082394,Cancer
31,15.002255234881847,-10.379376560181893,Cancer
32,6.140266814072385,-4.927426142349395,Cancer
33,11.243139891201416,-4.7665855709105225,Cancer
34,5.7824892864065065,-4.782337700533059,Cancer
35,1.5894308889898456,-7.319712132102889,Cancer
36,7.698631806285928,-8.32397906805745,Cancer
37,6.486325609095193,-7.38654703725183,Cancer
38,7.264767166911012,-6.392391671034644,Cancer
39,7.831502691892357,-7.182154176005568,Cancer
40,9.519787822146135,-8.171638063052184,Cancer
41,-0.6606169000089025,-12.404007088014856,Cancer
42,-6.205176842522466,-2.3108198811453557,Cancer
43,6.004019870026052,-9.650881652448582,Cancer
44,0.27904574690120093,-4.135968042584076,Cancer
45,-13.409130383284344,4.2133019785674355,Cancer
46,-8.788717763267908,-1.2833050258683478,Control
47,-12.527441755288628,9.284307246246465,Cancer
48,-3.241155186732435,-3.748625497524702,Cancer
49,-16.900340867934514,11.334786534510846,Cancer
50,-12.3359019951231,-0.19494340185855885,Cancer
51,-10.70560200795353,4.015897389111711,Cancer
52,4.715775285320867,-13.632209519303508,Cancer
53,4.8199959477619885,-14.40538888662394,Cancer
54,9.400341580349865,-16.84228206530165,Cancer
55,-3.3916181150592477,-9.13838441642868,Control
56,-6.321585215359885,-5.444701335790927,Control
57,-8.494702980462298,-3.9179698540095274,Control
58,-4.341454705795381,-8.317315258295494,Control
59,-9.048694604351542,-0.6304483505108556,Control
60,-8.966010880606039,-2.647905877394379,Control
61,-6.918781761496341,-6.22796943454055,Control
62,-3.6452487643868685,-9.187983403286195,Control
63,-12.410259233652184,4.169802020665049,Control
64,-9.899522371274237,4.499680235344982,Control
65,-15.199244899137275,10.396475621119734,Control
66,-8.298760101902097,5.137467377440762,Control
67,-16.06946817123999,10.281406895678657,Control
68,-14.30813719568803,5.865044398631377,Control
69,-10.323975513704363,-1.5973511724226799,Control
70,-5.5138414600861605,0.6648585664789042,Control
