,PCA1,PCA2,Type
0,9.770189608672236,-9.540596060133584,Cancer
1,6.048840417941937,9.17201203423911,Cancer
2,3.721974701334262,23.149315576576438,Cancer
3,-33.44877564213808,21.614560542927016,Cancer
4,17.943605774931626,2.049241999052733,Cancer
5,16.100263316586716,3.3648662141563577,Cancer
6,23.67284477288376,10.995309234759654,Cancer
7,-9.62700449441932,16.864947807569475,Cancer
8,38.72507703581075,1.4263897321717174,Cancer
9,48.17725320091531,5.943712571680266,Cancer
10,10.293192842634632,-13.495149601396012,Cancer
11,27.112375677303586,-7.639635933711336,Cancer
12,-19.890477135591535,-3.32072773282586,Cancer
13,0.5556550506170768,-24.573885895850236,Cancer
14,33.18979271073243,-18.94272880281648,Cancer
15,9.143391227285605,3.425503823985892,Cancer
16,-18.78530058292765,4.291894392144018,Cancer
17,-12.297365723018972,-5.40891037135296,Cancer
18,-10.602874245011298,-28.74645371591789,Cancer
19,21.961301493164136,0.5227628960516377,Cancer
20,-10.513982244412109,-10.42392767209704,Cancer
21,42.253060314503536,2.0626859334305347,Cancer
22,43.41505362372806,37.224008242998636,Cancer
23,11.443670221693795,-0.37898444874036424,Cancer
24,25.96246071550209,-5.865880205142665,Cancer
25,0.9532794057654914,-13.528147556412929,Cancer
26,-11.44179598949196,-1.4513836747856825,Cancer
27,20.422727666996998,-8.72078424972517,Cancer
28,-1.1964755484281921,-1.6078527297440333,Cancer
29,13.908533725128672,-13.94682518978283,Cancer
30,-14.751503350478792,-13.906627307002559,Cancer
31,10.17746845876436,1.0859837887752257,Cancer
32,-13.1403527934259,2.441965556455687,Control
33,-16.25439975928824,7.641691309263527,Cancer
34,-33.59935377428486,4.782131578841395,Control
35,-22.8581147379827,5.200351515285391,Control
36,-23.967957491510223,-0.47473822769751295,Control
37,-24.84300587502194,11.834251332925831,Control
38,-37.64987886661808,0.6708025956428633,Control
39,-22.18079834314359,-0.8489388286179463,Control
40,-0.8254227172913444,7.215467315727397,Control
41,-39.75856501482722,-0.5859834923320123,Control
42,-3.4886668482857788,-3.7341049993340256,Control
43,-23.29565507326217,6.715549469948374,Control
44,-30.53428571203714,-2.553138769190094,Control
