,PCA1,PCA2,Type
0,-3.2511499322290263,-6.91404164405409,Cancer
1,-10.591262757206225,-11.367536282695871,Cancer
2,-20.980414802330547,-9.363178525785859,Cancer
3,-17.209562559289918,-9.717190944900926,Cancer
4,-5.354069816919336,-14.144640798089327,Control
5,-7.679274646174057,-9.057327126680512,Control
6,19.55703258677769,-3.7467612804528025,Cancer
7,24.489069840987955,-1.0474645053138727,Cancer
8,13.98645792299247,-1.9365803377894764,Cancer
9,17.956660365225392,-3.2106722398907457,Cancer
10,7.337890584771983,-9.763276871002674,Cancer
11,9.308121007783912,-6.237318354361094,Cancer
12,14.164143422164699,3.6256494912039976,Cancer
13,12.49926697921107,0.4305134186089949,Cancer
14,11.37836748620155,4.90826700654043,Cancer
15,16.793667910170633,6.786453023256025,Cancer
16,16.771359718313025,5.860650150584347,Cancer
17,4.579952523902219,-5.670855601411193,Cancer
18,-0.9091073892816567,-2.264965345604349,Cancer
19,12.339687482132346,6.465585722761325,Cancer
20,1.5487644870951192,1.7009198444482927,Cancer
21,-16.093345854717718,-0.18251605807623691,Cancer
22,-2.1168983202006286,5.133379757945625,Control
23,-15.563546161012189,3.165233248134661,Cancer
24,-1.2267160371105175,12.613124286135005,Cancer
25,-23.075842780123,-1.1448369298872902,Cancer
26,-14.387380009755939,-4.572490167321395,Cancer
27,-15.198288195194522,-1.7159949486568435,Cancer
28,11.434522151640543,1.6802133251224503,Cancer
29,13.426301216979793,3.512106976553862,Cancer
30,22.53633531849039,6.007354584163947,Cancer
31,3.975821158674281,-6.853617166482723,Control
32,3.3269812726078736,-2.7273520694808733,Control
33,-4.108028706336289,-6.769181509177327,Control
34,-0.53423319715945,-7.434313854257202,Control
35,-2.0593564739330428,-6.110692206263078,Control
36,-1.8771836093799488,-6.395193550769894,Control
37,4.255215954681045,-6.0463501167488545,Control
38,7.98607049796844,-5.735612015766326,Control
39,-13.272496067613854,9.024380305275885,Control
40,-13.697771158091843,17.131991350330996,Control
41,-20.69937543001455,4.255032217845176,Control
42,-8.550218777752692,18.907446617723448,Control
43,-17.63612282409577,8.55761306361881,Control
44,-12.98037433776941,12.775082020583943,Control
45,-2.309650599234901,6.677559777935469,Control
46,1.709980554154609,10.911404262148137,Control
