,PCA1,PCA2,Type
0,-25.617322053525374,-9.049604301400407,Cancer
1,-3.6925947590052233,-2.9848856512869015,Cancer
2,-4.49216804356107,0.12387693595943079,Cancer
3,-19.76107019053464,34.09508279568826,Cancer
4,29.744474777248566,-5.632533754263936,Cancer
5,5.87171287239605,1.5216110963702125,Cancer
6,11.469910382213241,6.8178158388061165,Cancer
7,-2.4981138272132237,9.226704789943371,Cancer
8,6.07033307601308,5.179329609736244,Cancer
9,18.369067409076777,3.359776389898441,Cancer
10,7.848604409062116,6.199891485446527,Cancer
11,16.62311811110357,-29.384100254066425,Cancer
12,-8.350997897731835,-10.641293725874672,Cancer
13,0.2558732321925104,18.643152580430414,Cancer
14,17.563820309774496,-4.911407324374818,Cancer
15,14.778258169942525,2.8457181555211095,Cancer
16,-2.2001821018491343,19.588506526124753,Cancer
17,-8.214689427710063,4.784698088920155,Cancer
18,16.459503469768197,13.655346574080433,Cancer
19,14.061625057212948,19.0997205495487,Cancer
20,-9.78029549514279,19.833175209358743,Cancer
21,28.50798438679402,4.85141863675502,Cancer
22,27.4075680055082,26.612538390189638,Cancer
23,35.28648268400607,-14.228753774755873,Cancer
24,5.051644303704327,-21.279942296914722,Cancer
25,17.195362973426985,2.892779726028762,Cancer
26,-4.773982081266714,-1.4733108179033236,Cancer
27,-2.1133132984738183,-27.684865768113163,Cancer
28,-4.488811506560929,-10.355195725347633,Cancer
29,4.571469330512687,-23.17014359957079,Cancer
30,-17.576565060856428,-21.601823520272816,Cancer
31,-9.84883353413594,-0.12569438231082264,Cancer
32,-24.7727740202884,-12.786773007250108,Control
33,-21.1755147196081,12.117676806561311,Cancer
34,-23.04811340076855,5.514847356422215,Control
35,-13.961006235323099,-1.0799228621062251,Control
36,-8.025668160334058,-12.533563659075131,Control
37,-0.35918504382919236,-5.571278260645918,Control
38,-12.953353514231393,-1.111951160677115,Control
39,-16.553103632524387,2.9166722783568235,Control
40,1.5414362632953011,-17.002091840442514,Control
41,-16.250626549763496,1.1646179017828031,Control
42,-0.8810648913520885,-1.5459581820861283,Control
43,-10.997934001616978,-6.307954008288187,Control
44,-6.290965776044715,19.418090155098167,Control
