,PCA1,PCA2,Type
116,0.8690716080033088,0.7842223070919552,Control
117,0.8744948345340288,-0.2525662566887621,Cancer
118,-1.6599465372176896,-1.4065477228979761,Cancer
119,0.15713997202625504,-1.8367807480795069,Cancer
120,4.868923180705296,0.7402323835928202,Cancer
121,-4.674059410387665,4.636740314943484,Cancer
122,-8.029742428529389,3.5660543481213938,Cancer
123,-0.4971364609387662,2.291358085962033,Cancer
124,-2.8552947365157175,-2.260707562121755,Cancer
125,0.974367914555068,0.9884060597747107,Cancer
126,0.6156057021979846,-1.735152486223281,Cancer
127,0.19946140500513132,0.9495747293273875,Cancer
128,-1.0908903296459873,-0.3578778632632099,Cancer
129,-0.7578358691235073,-0.39966399020937193,Cancer
130,-2.3776912521087494,-1.5999902654206932,Cancer
131,1.162000658173403,2.1987363581529813,Cancer
