,PCA1,PCA2,Type
0,-5.03549192755175,-1.1910391819647348,Control
1,-2.636525308511881,5.563690287341149,Control
2,-1.8311348102838754,2.7115020930859433,Control
3,-3.8253449330770066,5.968778982192886,Control
4,-0.8115682598502844,10.236107029687805,Control
5,-5.27453555532046,0.2070358885565894,Control
6,-3.8238111646820507,1.8825425617514988,Control
7,2.6445813260409943,12.00813098914552,Control
8,-1.6361468463501252,10.076510808070678,Control
9,-5.108365841279939,-0.22614022218505753,Control
10,2.8405870601475463,13.825716863432278,Control
11,-2.767219744730194,7.054155050408465,Control
12,-4.269229996007744,4.259177041078023,Control
13,-8.900838730753103,-10.43731003996436,Control
14,-1.003020044262107,7.609807091596289,Control
15,-2.6596360369939465,1.3997878590325123,Control
16,3.236288180234009,-6.2636107613496526,Cancer
17,10.780589098745665,0.42684280027553567,Cancer
18,6.05692146649952,-4.212483179817545,Cancer
19,7.090075618552629,-0.039668862932765794,Cancer
20,4.355298524581624,-3.99173955626671,Cancer
21,4.091516216813738,-7.232627581164808,Cancer
22,7.068694392614489,-2.4897874215903117,Cancer
23,-8.09458429001591,-11.843646626874763,Cancer
24,-6.647814578969307,-12.505842452482094,Cancer
25,2.748171623839417,-8.12869770887144,Cancer
26,-8.98268637814819,-9.22939644488125,Cancer
27,7.470324190370182,-0.8925958389716574,Cancer
28,6.862975137764111,-1.679884375543804,Cancer
29,6.123526564678206,-2.751810333678453,Cancer
30,7.252110067387,-0.5125536406545893,Cancer
31,6.557730312648853,-2.8660496963139463,Cancer
32,6.471533269062448,1.6116166572265564,Cancer
33,8.023475646031262,2.279330162912491,Cancer
34,2.8785770687705816,-6.0839262504812766,Cancer
35,-10.209188758216339,-10.038630301425053,Cancer
36,6.149348264035268,1.4930618471840564,Cancer
37,8.742167543231957,1.0436298079362132,Cancer
38,7.389976367954945,-2.1453181085815674,Cancer
39,7.18996562873981,-5.1962354142135165,Cancer
40,3.055248652999539,-3.7622101015568545,Cancer
41,6.641642232347215,-0.8597615318406069,Cancer
42,7.942404958872232,-1.817826497883716,Cancer
43,4.9121881387028745,-1.9574213331889967,Cancer
44,5.286966208516925,0.8128360131300597,Cancer
45,5.441644931249901,-0.5711261495075063,Cancer
46,4.970034570149593,-0.8696778162065857,Cancer
47,3.584275454205027,-4.019274711379784,Cancer
48,4.037079817625748,0.45269540818259185,Cancer
49,4.814542063650476,-0.7518189650830885,Cancer
50,4.274877162234968,-0.7836338919085084,Cancer
51,4.21465145898924,-0.06720511155174981,Cancer
52,6.689311412419561,0.5876876521962787,Cancer
53,7.528719612859472,-0.0071174578304027,Cancer
54,-7.195144611117236,0.5749458056449374,Control
55,-5.780769648428143,7.641641811246303,Control
56,-8.007073080079088,5.228947457598102,Control
57,-9.288737461666832,-0.1374628711336634,Control
58,-7.764699044444411,1.8180171817878774,Control
59,-10.621741020478176,-9.772755789191754,Control
60,-7.288364660800147,5.4079884946383,Control
61,-5.699115835020736,9.234415458560738,Control
62,-6.989461352617914,7.082195320648731,Control
63,-4.346642299783186,6.541380259711053,Control
64,-5.0386949118739395,4.079340562169373,Control
65,-9.383151077294313,1.1517353714958085,Control
66,-9.67033368209687,-5.369647065022081,Control
67,-7.635836723744371,3.649306959825665,Control
68,-7.4272592764700125,1.8092134154403474,Control
69,-9.763852352647461,-5.023837699695999,Control
