,PCA1,PCA2,Type
0,9.633358881881806,7.615936988658065,Cancer
1,6.1087080679041525,3.125088960111459,Cancer
2,12.592271943804509,2.0789126773792055,Cancer
3,-20.30660188221329,14.39359358293796,Cancer
4,13.933300220839463,1.2210591852277493,Cancer
5,-22.395119179109304,-0.6829457530017391,Cancer
6,-10.33667048325761,6.539822247888861,Cancer
7,5.091544828106051,-0.6380624763808325,Cancer
8,-5.062005421006749,-2.917260605248586,Cancer
9,-12.613771788743806,4.009950146005011,Cancer
10,18.333184820627388,-1.6030886019861315,Control
11,-13.556246071230136,-3.5269596328409083,Control
12,-15.023922309840653,-5.782823181249678,Control
13,-10.708781469739312,-11.360952471471396,Control
14,-3.435655709535666,-0.7629370484673147,Control
15,7.475322945743671,15.354635272889434,Control
16,2.083879640472111,-2.406175990143571,Control
17,24.15026681317853,8.778473241693218,Control
18,9.995354058697165,-2.573460785358515,Control
19,15.604890291180997,-1.5339399798221867,Control
20,13.375466650659392,5.587299914005519,Control
21,22.560676150078297,15.88512048948561,Control
22,32.05370745910452,2.3685228819746524,Control
23,-15.80262832829932,-2.4992708231012055,Control
24,-4.470284589795236,0.7917635773290267,Control
25,-13.99282070476347,1.1324333842840366,Control
26,-10.071726532066657,9.573620410812135,Control
27,16.28351345065809,2.36932581548896,Control
28,-6.279210836052185,14.419920031947937,Control
29,-17.54259894019735,9.013276830931703,Control
30,20.378755048012813,2.0810032603628876,Control
31,12.70810944916312,9.101040122204118,Control
32,-1.4438789006456778,-0.7184735405309819,Control
33,-4.7654997032125515,-12.179661102972416,Control
34,-1.5358111963057903,-3.3263613390590128,Control
35,8.58776601400652,-4.28966729100219,Control
36,-6.2900602547281945,11.048982839137762,Control
37,-7.4349873518385285,3.330477568418467,Control
38,22.363704778448113,-8.776664956985114,Control
39,0.3580261486523108,-5.142906649230595,Control
40,-4.407336904746176,2.6666502976668642,Control
41,11.359493391232448,-10.819427877147396,Control
42,17.77868720999109,-0.969694125342517,Control
43,-4.613201149401251,-4.8954888682849695,Control
44,0.7394041853442939,-16.064935312988187,Control
45,-15.624621959955055,4.44329195079526,Control
46,-13.178634153328503,2.1357300446001877,Control
47,3.3856306707345194,-8.499107049165266,Control
48,7.9126722682472135,-12.698977469013725,Control
49,1.3272525588530517,-12.483049010816378,Control
50,6.076249107794028,-1.6574891233261648,Control
51,32.1392426210246,5.505707334308888,Control
52,3.9747433793460694,-5.011681799841723,Control
53,-0.8479388580872167,-8.337099992489884,Control
54,-6.458545676973881,-1.346975967973542,Control
55,13.117625607549494,4.726263367926608,Control
56,3.5227581754662767,-10.506778164293836,Control
57,-1.4167949308152856,9.978477849542882,Control
58,-5.561865101276242,3.1600538892950167,Control
59,-23.546810547258577,7.8753466014369105,Control
60,-8.61958635875868,10.194618505600507,Control
61,-16.525871097426396,-1.4325095537282333,Control
62,-14.258362071566163,1.654079063803304,Control
63,-18.516925580728113,0.9465623134025598,Control
64,10.162504991965715,0.9125190110913376,Control
65,40.89021266665293,1.0662936993526622,Control
66,-20.192161473391966,0.04544965702423879,Control
67,7.005321584122409,-3.1051135025540026,Control
68,5.149769416811128,-11.03545672941184,Control
69,-5.832166299890034,4.846259725146563,Control
70,-8.040686375821865,1.6421465608060455,Control
71,26.882960328239147,-2.7151470478870112,Control
72,-2.5008423717568466,1.2979104327995816,Control
73,17.27644907569303,3.174357967861992,Control
74,2.4451553733362563,-13.709974883242966,Control
75,-17.27488267476672,-0.7347766158865322,Control
76,14.585235618423747,9.40975092533978,Control
77,8.628977666694311,-6.666256954397392,Control
78,13.18478303110308,-0.6102626283543267,Control
79,-7.693102724633105,-11.004870123936666,Control
80,9.007950763867242,-8.608414740452218,Control
81,-11.4243245632707,-0.7527773669792851,Control
82,-12.412271878319507,-8.249203105598594,Control
83,-1.5793387315085334,-5.67179498381885,Control
84,2.469466949265766,-8.755750421738886,Control
85,11.714833488480325,-6.168068704586793,Control
86,-4.849730790232011,-13.604685455737505,Control
87,-27.516072034889746,6.732896201220804,Control
88,-22.519578303596493,5.5074134663898615,Control
89,-18.311419998208272,-0.5458274292543457,Control
90,-31.638340218699497,14.181528589762216,Control
91,-2.1446329579584993,-1.779028676181835,Control
92,3.5577027022364334,-1.1969930311620136,Control
93,-3.017815281203948,-3.582755934331803,Control
94,-21.97367319979966,-2.0679095229413638,Control
95,-3.3151544525540473,-10.111437068828126,Control
96,-8.098990804813496,-3.610730022587475,Control
97,19.013070684524365,37.80849460878615,Control
