Fold change A,Fold change B
2.129867469877948,0.25193930019339383
-0.30456327317903464,0.8595784537552474
0.295098627063196,-0.6083435507090189
2.15535330622004,0.6819516487418658
-0.3659581237726177,0.48579261998883627
0.5361221163009495,1.5180791691485693
-3.1286693453189813,-1.4953116657136507
1.0746413385373028,-0.38330353387514904
-2.327094854561091,-1.3105285955548038
1.0600721894064533,0.24637798294648877
2.0642550249067577,-0.9749307821244153
1.089044768503816,-0.6005626827202585
1.8316069885422746,0.23107604825159367
0.12972005069314552,-0.4752359745268965
2.7930040689652804,1.2383353065801852
-0.45934643733158476,-0.000460837305471945
0.6665636005869966,0.3606414528773567
-0.09930924620784776,0.7660910132311214
-1.4256513659966614,-0.8271890823030665
0.2573291918172196,0.885846447181071
-0.18639129963392098,0.9614462102322159
0.36859559164337585,1.7862723467166748
-0.7411917576424738,2.979388271327457
0.41928893452653637,-1.1496108786283372
0.10814864021791365,0.5340377682203126
1.1135168118123184,1.1093790586479961
1.2651958498275455,-0.2713794064420807
-0.8097026938123487,-0.9480489263767362
1.6746243179449136,-0.10616798794385546
-0.3932108321903417,-0.8291836813700663
0.5170817448518161,0.03135249310197756
-0.4022562000648685,-0.5950711818215955
-0.1486916383967835,-0.557995263459732
-0.9794862707046909,0.5833894024973573
-0.04558810418370962,1.082863492921887
-1.8807888089102671,1.4149303304500989
0.9988920221834284,1.171493645908628
1.2719068098583,1.3957749527940486
1.4292981605822535,2.0181893943761007
-0.16525308755943685,0.48993408988684317
-0.6390777400300527,0.48511663487332096
-1.586804403256827,0.6810559221119237
-2.4269888916485125,0.4424033504661774
