Fold change A,Fold change B
-0.26166617011968873,-0.8320231134670518
-0.5028377947762183,0.07931811406342647
0.7401603028362167,-0.46872219774725665
-1.2435490705441914,-0.4219071491319257
0.7603825263465236,-0.4362186398758977
-0.2891059055154414,-0.3649324369114527
0.21978700250862127,-0.5344000295659098
0.008437582987724387,-0.48778323170068566
0.03793457811412275,-0.635343363792553
-0.42883088699831945,-0.31046598367416967
-0.15129623835917805,0.4204744695446988
0.4229363173410237,-0.484624232870484
0.1966342479194033,-0.8570325641410175
-0.24858516192071034,-0.8117906628574684
1.0532676917870492,-0.5872952948634621
-0.45074865701350675,-0.15511525179375094
-0.4677596037747963,-0.48285978883816966
-0.21791758311821635,-0.4534896934736741
0.22373200913135602,-0.09526110289230647
-0.3325946911127002,-0.30626220487304506
0.585658232729706,-0.346652776374389
0.10486611144868073,-0.3109887136317796
-0.5671761907308265,-0.4176257387945041
-0.29391068170699547,-0.462824451693028
-0.022809931943183925,-0.6855909204735939
-0.6617616730669987,-0.10309733629085951
0.21068283527425305,-1.0717872354523292
0.6021443371736452,-0.436115840937722
0.4215995757858376,-0.40188017146485006
-0.7229953422964999,-0.06931477606969197
0.06695980839249276,-0.5703162514292877
0.10327648377783333,-0.657343770016346
0.023814534814781924,-0.3374356522444934
-0.977340915200819,-0.7260558946328971
0.5127631760789871,-0.26697638045219646
0.29616916534648374,-0.3041076014499092
0.4402819637391725,0.02358033346168433
-0.6822052216595607,-0.03801572380980782
-0.432338218808323,-0.6015142782864302
0.3038964179159218,-0.5502755910182712
-0.08653165420788235,-0.3112845279024875
-0.329309524726196,-1.094817690312006
-0.1348420646019806,0.06483946367438406
-0.2804035000774866,-1.863298079816735
0.23720140808070328,-0.21626093735815632
0.07073852453519552,-0.47208459716813467
0.2497427988981707,-0.5466541228196218
-0.49994999878402546,-0.20830021719158814
0.5582714454836435,-0.6321129354599733
-0.4751360572860011,-0.4996908415797785
0.2739363710492667,0.0027057200238658173
0.04988112482058183,-0.009084409625365546
-0.2341000970297219,-0.4203318584616408
-0.0496556067392086,-0.19695699275396658
-0.8537779377248812,-0.43032619692102814
-0.29896927600503764,-0.7596386713162535
0.3652572653097196,-0.21270611410408705
0.5817423341255452,-0.5135200263077021
0.5594099854146114,-0.47461179825242916
0.2445280364893041,-0.39204179953820484
0.018748432273176185,-0.2982641648221622
0.2868468719436646,-0.28736503787174383
-0.26922235184471344,-0.43953467251296774
0.4842849771386,-0.8714534096066199
-0.09640662106987713,0.07583155195306018
-0.6126764592290586,0.03443547700692328
0.20114804290691318,-0.3929500168281755
-0.566776421998075,-0.48178359725839104
0.7654692908564547,-0.3771220996847368
0.016924386074513416,-0.6297792527885258
-0.26858120224621307,-0.20124623327625846
0.21900326680081733,-0.6634760929254007
-0.3779543267119693,-0.18771978580165222
0.17409392084277386,-0.4745941989966341
0.25683643672986006,-0.020287104749977334
0.07283840281856217,-0.370553806431393
-0.42397180184777716,-0.09292009302090648
0.27023146221324246,0.22278132022550273
-0.20494317050661584,0.017281010645173647
-0.4763685333622759,-0.030931821080866867
-0.6856029681013611,-0.367994435245781
0.44629286609347185,0.04530409549702797
0.17252616640349944,-0.4669274576085508
0.9585993987850885,-0.4900499978822729
-0.06886942536495037,-0.6690323900538155
0.132663335464189,-0.0029771127351795163
-0.22197579033310688,-0.1453546350204856
0.9904830290161277,-0.5132498167253522
0.3996096898991882,-0.651839533555775
-0.35619393918741415,0.27670932328934345
0.41660566904979834,-0.4980068266393439
