Fold change A,Fold change B
-0.11972671657337688,-0.3718092691658019
1.166558183606094,-0.4077453413430867
0.34615617926807485,-0.07407999988481576
0.3341791637411188,0.7401603028362167
0.41683053854491914,-0.11503533462146584
-1.2767937507032476,0.4853955566248194
-0.16111790481215632,-0.23418174155046556
0.8926589564351418,0.6570606609634979
0.6042950735737915,0.7603825263465236
-0.025572307582167893,0.05610021888904464
-0.6716141988635805,-0.15129623835917805
0.37289289254247615,0.5369888654875572
0.8288520156011703,-0.03869237884189971
0.0641255459211943,-0.13689305463508544
0.6123942408503685,-0.02809031560228152
-0.2048968579499073,-0.0794152749538828
0.9892239003781558,0.4254680952952738
0.751705608850031,0.5549028827404489
0.673393161763089,0.41213356668725454
0.31236446845565047,0.28030827998620195
0.3202952126420906,0.29452117431358116
0.2583345669628874,0.41409180139959867
0.6444412700639854,-0.0005897780491924171
-0.1789715457133122,-0.17310728890108276
-0.004268143241085697,0.10327648377783333
-0.09903552286300574,0.18441445720502847
0.39849975135745047,0.2650388518466212
0.9772484676810178,0.16901545075567254
-1.2208333290873452,0.30157723241576073
0.4082565389438706,0.5127631760789871
0.30095146877163226,0.7487345816989845
-0.2160140548154292,0.8248339659153691
-0.46626454819865926,0.29616916534648374
-0.11917197910978489,0.47050034435380106
-0.12799160059627457,0.06349506362540765
0.3939735885421163,0.18460493866833455
0.8977858525287561,-0.08653165420788235
0.6809945452996069,1.093657003908243
0.7379538412133175,0.44689139631258823
0.33170639903369775,0.4016616442666141
-0.6249940349691003,-0.04992064354394067
0.9377754819530082,-0.1819263720063357
0.20167603051407001,-0.2804035000774866
0.5722168394375107,-0.17348527740309805
0.8952339780769304,0.205484299639086
0.26748406008490877,0.07073852453519552
1.2480569443616347,-0.4751360572860011
0.031928988370512376,0.17971376327297786
0.777741582415042,-0.23270953437607822
0.5954584662283913,0.45328603507240506
0.7377219171552294,0.7038915876390708
0.14170385544661723,0.5842381238061106
0.40193731463961385,0.18066076556036004
0.7986304347278861,-0.002285680743659922
0.7442505783914328,0.5594099854146114
0.5872481547103185,0.49453218383144126
-0.16598072892208743,-0.22073961465962305
0.4060631505986188,-0.16495030260758903
0.2863699801825462,0.24282709177760148
0.15287951707503253,0.519209399818814
0.4289343460448077,0.8173241737090943
0.4523510748628221,0.41917511793581275
0.462716812638811,0.11925358693802786
0.6946535042133941,0.22468533564082996
0.34455325548541177,0.8424503051402261
-0.6317067804796264,-0.9130918194220906
-0.13165085390626335,-0.14559665052396087
-0.2770457754372502,-0.3250727319872231
0.534174571258476,-0.2153879786450692
0.9771836644842598,-0.25286182966347637
0.45769680348123487,-0.06842869807223632
0.48309573322994986,-0.3246074991294088
1.1969182493103991,0.19968208951376548
0.4957979088872645,0.02334250098212491
-0.0172971200214639,-0.3432634964251426
0.17731393147813318,0.4437355823552749
1.3512080509988815,0.15860864527210838
1.0953564670232026,0.4235982729541003
0.5904646521447312,0.10124677774781296
0.23848020135069098,-0.0022842731515961886
0.6588963045691005,0.1731786766542055
0.34124482036828235,-0.006014117179958443
0.4138029826058791,-0.4825523339458512
1.0680941838036324,0.1118029932351882
-0.6276258940452413,0.708696756840008
0.03418165377200286,-0.2129524353360086
-0.44740510810673084,0.17252616640349944
0.6665012069391172,0.9585993987850885
0.6864731850403981,0.05620001785405827
0.027428116664351205,0.4670561898627956
1.0053498285457096,0.17292757900935715
0.559469683640715,0.19756567415700652
0.08857327062052171,-0.19550293337230207
0.17274987272287676,-0.7503597982214162
0.5001485784608484,0.06791090848311479
-0.8769933306546027,-0.2702123805345704
0.32308579892624256,-0.5028377947762183
0.24864328767524024,0.043084438093263545
0.7013058570352046,0.12610279604665348
0.6973954833458598,0.25488533138952657
0.4421825448725736,-0.07621485857268386
0.6730818374724186,0.5660450657179892
-0.5544571692262255,-1.2435490705441914
-0.145884200354133,-0.3641816944288278
0.8007584142935632,0.2187160947445273
0.25290333436400425,-0.0678592013713802
0.6623554686837543,0.03793457811412275
0.828783435986395,-0.3997653912334945
-0.8776441979125,0.09382141396308293
0.8496993335423509,0.051167552062978766
0.20466180973646525,0.555844001451574
0.19346254534633775,-0.12087500474141244
0.30306180603381916,-0.4677596037747963
0.3119650349839528,0.3043899277776618
0.557258855171296,0.13791392399424346
0.8675709551233661,0.585658232729706
1.0252561077313624,-0.1168546182168754
0.43375677853854155,-0.29571904266202914
0.5515285396288823,0.21068283527425305
0.6350090940229414,-0.25425549712119944
0.369971524974,-0.06493052657388654
0.7589837445629548,0.06038955898661367
0.7636786467444718,0.660094374322213
0.20625535442173995,0.5516852020363927
0.835617861027859,1.2218186122802561
0.6505293431039552,0.4215995757858376
0.23348391990229078,-0.44595410719998807
-0.12716596734120578,-0.07738225547068757
0.2975628101719084,0.5102343565444596
-0.13844510720577302,0.042189323815297566
1.2501575113746544,0.15871875342756334
0.7391741899473341,-0.08613231403706019
0.0028338791847719574,0.4292203629983534
0.6316187478140832,-0.16004012373661125
1.120326230209512,-0.008208866174834349
0.4493705560675731,0.023814534814781924
-1.1180851575534425,-0.977340915200819
-0.7902468435372607,0.47265292295173067
0.647059443866294,0.602373956297279
0.5579109007688483,0.5827501486161333
-0.336321825203869,0.021193625685072513
