Fold change A,Fold change B
-0.6713295067392595,0.10163138854987691
0.03811074676671997,-0.3738191963884132
0.22854847752914967,-0.4930953012198718
-0.44134142939345195,-0.3967139447670361
-0.21555975271568084,-0.262453121827694
-0.21685711218718037,0.23813346453420595
0.6501304925915906,-0.2753902234027277
0.2710753521646305,-0.36060813420812965
0.25899342216323906,-0.2320248439045566
0.1473285018211814,-0.5718525683017626
0.2655442942946118,0.11344858123783144
-0.3794735427800206,0.12641005459312118
0.21851214521888143,0.22894198837781915
-0.4989922387400184,-0.08478287059638973
0.28725025244509417,-0.7303282529055994
0.1449357731392512,0.04482561916464521
0.29324800947108487,-0.5039578363587196
0.8129098560802271,-0.7177680997651645
0.28502111705252753,-0.22290543896971146
0.5342526136566557,0.1196623392485733
0.21192235787757444,-0.7643160390730175
-0.2626479406216157,-0.17593615120705797
0.29381934443438346,-0.3047426157638375
-0.1312395022830333,0.4884842765726758
0.06571357747621373,-0.4506838125127363
0.5961007778199883,-0.1167441469488336
-0.05956408561078794,0.024793003646254027
0.01954283391514475,0.18011228535012624
0.12079121061718734,-0.060074359655573895
0.642511516795186,-0.03647082777354069
-0.15726720574897585,-0.1424651194114953
0.17765318642979552,0.13591686483280677
-0.11043912655923238,0.20835568258335668
0.2696464434332607,-0.07109445059221854
0.22015549562099623,-0.3166922839372971
0.3236621823436231,-0.09210782007642149
-0.23579121278236703,0.2312238247299943
-0.08358783502525119,0.011280986835912473
0.27289268664009614,0.05273827669827538
-0.041174673824699096,0.10206173903021987
-0.05154383813961401,-0.12258624979164282
0.18168633111718158,0.13893279165272565
-0.06257858141391222,0.3059075757845099
0.2523765202938062,-0.2324983774009658
-0.2576182531353283,0.3557329832275879
0.662396986218027,-0.6196363658991664
-0.22223703909358633,0.18020038245479192
-0.5403334058596682,0.07147927524268122
-0.660266750058067,0.2626962329707122
0.22795742652397194,0.033969886032899806
0.3490899251918251,0.03214036298387092
-0.10062345728445404,0.20804923822498872
0.33824573765418564,-0.0580904714408826
0.1886213421467149,-0.24519963485495871
0.08905428481453179,-0.8493716565692984
0.17305795394610593,-0.08188453022395897
0.5656487279185767,-0.012218291488976138
0.0857962360119546,0.11406121157728072
-0.5406284117025486,0.07918275282124183
0.19551650814960161,0.05226187029845072
0.17780611842840893,0.0418183957263482
-0.0504354103511133,0.32451622846198025
0.013450278102986764,0.005419705871422912
0.7003620825853498,-0.03690489803503577
0.36070527096655935,0.08189893310213325
0.13399912658722787,-0.344405780604944
-0.10340513097296157,-0.788684829492231
0.46211441383132157,0.24265403561348234
-0.5278108209261521,0.10069241327955394
0.05415591805638678,0.15819730950492011
0.269262285981436,0.066898511060997
-0.06745841218327664,-0.33264878344837334
0.7446626413484619,-0.42092440541366366
0.21941801840068412,-0.27021025103295526
0.13220852386471355,-0.11923389582068099
-0.20613038451281002,-0.19915083804413636
0.31401407115378777,-0.18245094173302712
0.14182210429939157,-0.04271300281747848
0.3132034549884738,-0.5651647732339349
0.0026971850609331864,0.19346763986997995
0.1647665064806523,-0.537501198114307
0.056565360246831856,0.08428611137335276
-0.2887932609837403,-0.12349220460243307
0.10096199335844103,0.025705485816747496
-0.2516984454655933,0.058361362012584156
-0.2648901088922308,-0.255980475239525
0.26689532511363434,-0.2400289069397405
0.2233709177314831,-0.3035426468337608
0.8317799122269735,0.17220706233871308
-0.415654805948824,-0.0924340908647985
0.07020840558281852,-0.5428291330375
-0.10930469204792201,-0.10674203627267587
0.2633788266672359,0.0430879059590093
0.006740048585635181,-0.2638494047984809
0.08381958142354967,-0.2539164704798947
0.2121647269149801,-0.25290908058495015
0.6208541950931274,-0.5247319590037565
0.12000973311327076,-0.07550803245259059
-0.35970447775889525,0.16277403891609188
0.00949205067606903,-0.45810318295484426
-0.3326954338924987,-0.017739653852883744
0.019582899948714354,0.2739182788390231
-0.20268279487887172,-0.5067912281745139
-0.061273687898335094,-0.04278098380241054
-0.11760410660677098,0.2782089801367566
-0.17865615376047075,-0.13400648570871487
0.20605087013329557,0.0496715257467667
0.23391880023884798,0.04391652672520223
0.038035534488133516,-0.07466441169271448
0.15305653370478406,-0.011831641320855719
-0.06155763763368305,-0.028651867208771505
-0.028472518325848614,-0.2635671033473736
0.3573395099426816,-0.4889268369253821
0.19431348829976913,-0.3498770437816897
0.3325265660151966,0.051294067661021986
-0.2304807906156569,-0.2086155011058176
-0.31372531708745566,0.0635026970904373
0.43645643363569897,-0.5968508951112546
0.20236203889634535,-0.337003339070879
0.10423334705776682,0.2180980039479128
0.7932988318699935,-0.07843315330327438
0.45449542637591944,0.0006289871034586029
-0.06098251664973698,0.2414607946646993
0.09013911244433148,0.24332213693159774
0.2140868100533959,-0.5408659667218716
0.017860761485725768,-0.20584112867764515
0.5505803016186098,-0.9803461784395542
0.13971136672443366,0.02233433971641028
0.3945720471493183,-0.18454040743464967
0.11567996200818008,-0.22950776862663108
0.07612294116150892,0.06320034578924141
0.2803845665291481,-0.49773037479402105
-0.1881182642178235,-0.47462943500739824
-0.05827074709129742,-0.23865240587449932
0.42613721392436543,0.02600265782896396
-0.6020224032578798,0.008234442779517539
0.21891470213507502,-0.34165944468898657
-0.2997138271155315,-0.15037715776980543
0.573732316218469,-0.3044104960004881
0.31952009691947914,0.05196121204415936
0.07237377401635348,0.11952538259197745
0.13151884386779625,-0.38806560969985165
0.05015207704845255,-0.014703064420423975
-0.09357272984376623,0.045210806791689415
-0.08444059237794424,-0.041394338258808984
-0.48121980649948315,0.26052383982883115
-0.2174962401250784,0.17762699717450486
0.03999488373879104,0.20537681045923162
0.4165770823018461,-0.749671833518589
