Fold change A,Fold change B
0.01607186966718988,-0.21721753834699503
-0.9191899764012108,-0.6555916272501939
-0.15484297832227945,-0.9260869252051431
-0.3697023022167985,0.2923051778548843
-0.03748480590013024,-0.13395013825183222
-0.09789762985037906,-0.9396143441555477
-0.44947448304630466,-0.13982882186806747
0.14466078734323473,-0.04078152076361527
-0.3967139447670361,-0.1602357547814271
0.0649544911612715,0.41059375989290803
0.23813346453420595,-0.47710971978733807
-0.1724927796517502,-0.7669002617650504
-0.07843315330327438,-0.7624129796751067
0.20804923822498872,-0.24339561581966102
0.001394648773617827,-1.552444761621101
-0.5718525683017626,-0.7565705047088584
0.11344858123783144,-0.5940997147175839
0.12641005459312118,0.18818161786522958
0.2414607946646993,-0.213147924492508
0.06519251304450481,-0.4405858470364368
0.011722464340186742,0.2018678107142617
0.04482561916464521,-0.43805434627165574
-0.0924340908647985,0.05971745301090535
0.2817406888318712,-0.8291918725319659
-0.2532049527019174,-0.8925840844620772
0.059618189873978725,-1.0135821735396227
0.02233433971641028,-0.23050930435293013
-0.05539824690874187,-0.3742334367448093
-0.24680174931379703,-0.13583466660394505
-0.17593615120705797,-0.44667455979503207
0.14992427328334185,-0.036817978847973956
-0.47462943500739824,-0.2313354648971191
0.11406121157728072,4.231497345628794e-16
-0.5247319590037565,-0.8482845134602782
0.15056089205998135,-0.5066284340706949
-0.017739653852883744,0.013163646958669803
-0.7512366169993172,-0.3424689662127153
-0.03690489803503577,-0.06548947180468273
0.08189893310213325,-0.68132790979025
-0.344405780604944,-0.42071740452861744
0.008234442779517539,-0.06164269283533248
0.01025928641703829,0.35032804659767147
0.13866623262362376,-1.413303822830853
-0.003818835989386875,-0.6374852611330933
0.13591686483280677,-0.6639624202100484
0.066898511060997,-0.8094405269617556
-0.13813539067087022,-0.9585805440999651
-0.5243371603888602,-0.04933866812815452
0.03367303835780832,-0.44516726402012163
-0.2043430152361078,-0.009396776094427916
-0.13400648570871487,-0.01565356788457647
-0.028523435616062066,-1.0008292450257268
0.05196121204415936,-0.5265143556481162
-0.3044104960004881,-0.4846792514452868
-0.011831641320855719,-0.18860285281269007
-0.16656030716994935,-0.3670264762925778
0.276648750007315,-0.9699466445717332
0.19346763986997995,-0.6817492636383394
-0.2635671033473736,-0.806207781459438
-0.09210782007642149,-1.2688490725005233
0.0934854924756206,0.590182589085419
-0.19915083804413636,-1.0303416182505514
0.1495928508042179,-1.2800218401560628e-15
0.007515022399480573,-0.32456051143593395
0.10206173903021987,-0.7047380618233327
0.16272073914905044,0.10317334953416304
-0.701094545097095,-0.26551748701866634
0.26052383982883115,0.09841251971793996
0.04330498193081269,-0.6061849672473338
-0.04271300281747848,-0.2255742196188535
0.17762699717450486,-2.002154941202491
0.09256434692848478,-1.2828291928928521
0.20537681045923162,-0.6607006185823474
