Fold change A,Fold change B
-0.13071948956063306,-0.6555916272501939
-0.0124277008496298,-0.04078152076361527
-0.03914463355700164,-0.1602357547814271
0.22826206333731708,-0.47710971978733807
0.02589827133788375,-0.072690992792087
-0.5790658486450874,-0.7565705047088584
-0.5592094972972548,-0.5940997147175839
0.15293734894460398,0.18818161786522958
0.10737872229160945,-0.4405858470364368
-0.4714002338204091,-0.43805434627165574
0.008513715550204602,-1.0135821735396227
-0.10359514939848204,-0.5647286221501737
-0.06890223084523765,-0.13583466660394505
0.6150228237456568,-0.44667455979503207
-0.1228833408368542,-0.04361642909132031
0.04510469663227744,-0.5066284340706949
0.22863255086495904,-0.6374852611330933
0.4569262175899398,-0.6639624202100484
-0.28563450944214386,-0.9585805440999651
0.5147765185687563,-0.04933866812815452
0.06247134152099736,-0.009396776094427916
0.13370816575570055,-1.1660457828038642
-0.23679042943771833,-0.3670264762925778
-0.0693601067391049,-1.2688490725005233
0.04290775516504035,-0.12203690183907723
0.565159930314832,-0.7047380618233327
0.07010835834060378,0.10317334953416304
-0.05203406842929667,-0.6061849672473338
0.46639774737299955,-0.8291918725319659
-0.04614909421906553,-0.215017992408112
0.009026587606043926,-0.13982882186806747
-0.32803325715304066,0.41059375989290803
0.6150803081018335,-0.24339561581966102
0.18609278815735006,-1.154182939681794
0.16197353131506012,0.2018678107142617
0.14912143353974983,-0.8925840844620772
0.28120731532405596,4.231497345628794e-16
0.7002483861892845,-0.3424689662127153
0.18630439174516605,-0.06548947180468273
0.14236429798702205,-0.68132790979025
0.15599384896149415,-0.42071740452861744
0.32559426106766653,0.35032804659767147
-0.041325458557033554,-0.7003781651554921
-0.3048086959320144,-0.8094405269617556
0.017045699330120498,-0.44516726402012163
-0.40861138014084986,-0.9699466445717332
-0.02038160521787977,0.0
0.010483600466061081,-0.7531185637024761
-0.1382846466806265,-1.0303416182505514
-0.10798541467722747,-1.413303822830853
-0.05711292214064241,-0.2255742196188535
-0.022168704583229216,-0.6817492636383394
0.25565235242726236,-0.9260869252051431
0.09898118051066723,-0.13395013825183222
-0.19508015014760172,-0.9396143441555477
0.2845590892201444,-0.7669002617650504
0.2213042519712797,0.05971745301090535
-0.29342157539393066,-1.066721599199193
-0.645885890693634,-0.8482845134602782
-0.030602096559339452,0.013163646958669803
0.06218227989801088,-0.01565356788457647
0.022506842564148435,-0.18860285281269007
0.31618534537634335,-1.9197246409392363
0.22603486276828494,-0.806207781459438
0.20643646416989814,0.590182589085419
-0.3108049063692491,-1.2800218401560628e-15
0.1916270824644717,-0.5431709290702059
0.02992754705788117,0.2923051778548843
-0.4631653924107607,-0.6180743800297777
-0.20072609484390858,-0.7624129796751067
-0.14901181401991978,-1.552444761621101
0.08927948405678249,-0.033026822553741966
0.09546959374849906,-0.213147924492508
-0.7597028000376791,-0.7512061384159643
-0.06647005743206368,-0.23050930435293013
0.14461953429348767,-0.3742334367448093
0.23262738167087352,-0.036817978847973956
0.05866104200820767,-0.2313354648971191
0.14341391154707236,-0.06164269283533248
0.03633956232459917,-0.057601354109394404
-0.0662332820038845,-1.0008292450257268
0.5466580382867345,-0.4846792514452868
0.05076830130306999,-0.5265143556481162
0.2063200646723283,-0.32456051143593395
-0.4302183921803724,-0.26551748701866634
0.6595434490452208,0.09841251971793996
0.07975284850689313,0.3527781360005061
0.12221195315915437,-0.21721753834699503
0.040866949940374174,-2.002154941202491
-0.4045531326514367,-1.2828291928928521
0.23519841570994077,-0.6607006185823474
