Fold change A,Fold change B
-0.33076804792700376,-0.9191899764012108
-0.4834735497519931,-0.3697023022167985
1.0013152881114855,-0.4930953012198718
-0.3168507867952193,-0.337003339070879
0.19313228483276218,0.20804923822498872
-0.5398434681078899,-0.5718525683017626
-0.01588922197668101,0.12641005459312118
0.30194595955359105,-0.20584112867764515
-0.44181373622557163,-0.5428291330375
-0.19245678200232963,-0.8493716565692984
0.32171630999920786,-0.7643160390730175
-0.4387317942039081,-0.17593615120705797
-0.33393181141826894,-0.22950776862663108
0.4468961814652485,-0.2638494047984809
0.5070476471216512,-0.07550803245259059
-0.2798535284861776,-0.34165944468898657
0.3361530423217194,0.10069241327955394
-0.17243779577311702,0.04391652672520223
-0.2278556674168267,0.007515022399480573
1.160909015982012,-0.03485668007724604
-0.2801021642697734,-0.2661045433790123
-0.44972441350365094,0.01026073054731015
-0.5266702115020183,-0.10674203627267587
