,PCA1,PCA2,Type
0,5.272040186131677,-5.207812583220916,A
1,4.91736653067168,-3.4585988197019057,A
2,-4.720578693969479,-4.424574748595436,A
3,1.3333816750272236,-4.842454967129832,A
4,1.8659425889375718,-5.674193292867321,A
5,2.438398420851121,-6.129976023297349,A
6,-0.24639018287111347,4.785323774128822,A
7,-1.0153999106555252,-4.743093887114001,A
8,0.3871796659323037,-7.225050716734837,A
9,-2.9112302551300617,-6.857483724527707,A
10,2.997605592959461,-6.263715449170657,A
11,7.782283757378511,-5.85153828040999,A
12,-2.189208580746809,-13.635859218575037,A
13,-1.104943488974829,-3.265283307623063,A
14,2.5805835504122183,5.61933534766755,A
15,-2.8850482701027103,3.0255263716054133,A
16,3.1481482447331066,-7.4557355334978865,A
17,1.11141370956334,-3.4415715609084945,A
18,7.330335125144918,9.106004215334355,A
19,3.636005681545795,-1.8125115439494783,A
20,-4.564050035716168,-6.133874034641064,A
21,-2.1754313605568236,-2.7237170450357135,A
22,4.027137612775056,-1.7716329140386924,A
23,1.5583161006821151,-3.036799959639429,A
24,-0.12772989667422782,-0.9341392793449491,A
25,-2.841460326533664,-6.629500463557219,A
26,-0.7946667384881438,-1.9061183557792236,A
27,13.767950085812506,-4.2271819835371245,A
28,4.575884799677282,-3.777111120020234,A
29,4.757774849230335,-3.7676477878299766,A
30,7.592265393053712,-1.8406492363889,A
31,1.6801894868440455,-4.37746654806257,A
32,1.5554039724595634,-8.453365314457326,A
33,0.1884269784419379,-3.9225061789838445,A
34,5.575155094909991,3.718007606515322,A
35,1.0075646021802263,-3.922991383371976,A
36,3.9175471268598634,-3.352994223637678,A
37,5.945161755820832,-5.430167446312991,A
38,1.5140528363970933,-2.0367017102720055,A
39,1.056692097708239,-0.8129142550005197,A
40,-2.079083240170141,-0.37014455307745175,A
41,0.4751871791819625,-2.3206005618137278,A
42,7.062696502295661,4.521050925772093,A
43,2.277239628059384,-0.028603775253961072,A
44,-4.347372964433794,-5.17920681262929,A
45,-4.783928197489726,-3.0270639069624443,A
46,1.2776692064871626,-2.2079515074386746,A
47,3.484017425182803,2.677408224843257,A
48,4.317743886308636,-0.4923551197169988,A
49,-2.678063627008295,-3.5234779783878976,A
50,6.302907886881552,-1.1012931797935372,A
51,-3.8442832345162286,3.922116761612674,A
52,4.235887298421783,-6.229848251640946,A
53,-3.9414191623966777,-0.3124121398232012,A
54,1.1038817953461606,6.358783952414416,A
55,2.6099950865111583,1.579452051360746,A
56,-0.7020590683238873,-5.324335568970159,A
57,-1.7166264432734208,-5.369786598747296,A
58,4.037219330195658,-1.0932103418619212,A
59,2.0163578784707585,-1.1018247669967423,A
60,8.142308157279778,-7.540019329965621,A
61,5.940020285623854,-5.896664124363862,A
62,-1.5907068735068441,2.9072665197553444,A
63,-1.099239265961318,1.434141674076302,A
64,1.3621299439210794,-0.01621939932183905,A
65,2.402748661763126,-3.1078611095508424,A
66,5.800708876770615,-0.18737808017995114,A
67,1.3407147448636834,3.565430188502834,A
68,-0.7626597853321501,-6.197233219137059,A
69,3.9058050432971236,-1.502522481901514,A
70,-4.763282881172154,2.8015465179661647,A
71,-2.6408610846949094,2.7556898919902233,A
72,3.1480799941073547,1.2164779890818245,A
73,-5.511912034702005,-1.6528951349426644,A
74,8.436025853602581,2.283704651426221,A
75,4.1760636232334685,2.8770489393024583,A
76,0.949741588902893,0.1366582719251962,A
77,-3.6716638103268258,2.121230565642835,A
78,-1.8677753883767068,6.3843325173546015,A
79,-2.080062431813382,-0.5005646633455878,A
80,0.21385361308330364,2.18263823716155,A
81,-6.514216404580572,-5.7551759880289595,A
82,-0.4466251006969924,-1.8492302124664037,A
83,3.375283348078178,6.776100239002076,A
84,-0.3375277005396082,0.7219164787524843,A
85,-0.8661198661244707,-1.6062724054383613,A
86,0.48744331373408634,8.127564652052286,A
87,7.21249351916645,-1.7406512677364634,A
88,-0.8888386223134742,-2.2039442987626385,A
89,-2.8991522184083856,-1.7560839602667389,A
90,-5.763963765538738,3.5691354552574053,A
91,6.078924420337901,-0.48352198700855986,A
92,4.338973044282165,-1.4663368913678845,A
93,5.952454434282648,-1.872574479494354,A
94,-1.982716343762146,-1.9738424729209836,A
95,0.6476804885085555,3.119637517846065,A
96,2.7603045220740587,1.4975640880047505,A
97,4.46715081847113,-2.4988770604338564,A
98,0.7588563748774746,-4.74601117554918,A
99,5.087235769523021,-0.35544971048536594,A
100,-0.35230793359838397,0.24358525341883072,A
101,11.169550781431667,1.2144913783527693,A
102,-0.19126554296094264,-4.5877514751498145,A
103,2.665903111456564,1.184211238689575,A
104,2.3582784258295937,3.117039608175164,A
105,3.6082877221788365,0.8987031845318051,A
106,1.2288045541040171,-0.4225104851768824,A
107,2.2942757212018696,1.4351246318732882,A
108,-8.147242863030057,-7.006561177859455,A
109,1.0282678208977927,-2.93332656854135,A
110,8.112140734305584,2.6356470112207777,A
111,2.5507086601094504,4.61500192530055,A
112,-0.8869818255038596,-5.25988122039054,A
113,-2.9217353366251513,-2.5470985145550915,A
114,-0.8953855844140934,-2.1687067049692264,A
115,3.779252408333323,3.0366720312204762,A
116,3.7049181176264883,-1.2615109743944797,A
117,2.3455897547423037,3.747815872665285,A
118,0.6206163340375235,6.757652972978578,A
119,-1.7713289287688445,4.821500381949432,A
120,-2.574502358675518,-2.8558201992479417,A
121,2.568107941758793,1.6856261495749374,A
122,3.7844744488413107,0.13781724320905814,A
123,-0.2697891123709106,-1.5816838273961267,A
124,2.844207006117843,0.490047562690428,A
125,-2.0654598760627887,-3.1453161967767036,A
126,-1.1737240775285953,4.3744019476593206,A
127,-5.242412670327911,2.5738903793922354,A
128,3.476296199981054,2.572177018515089,A
129,-3.817147894064703,2.0941274288101943,A
130,3.4820000233769033,0.938455229129965,A
131,0.46080324293938474,1.9659805293567847,A
132,-1.8977666852749684,3.010908157593839,A
133,-2.9333694142869335,0.7875393057473936,A
134,2.151293276520932,2.8051157990706015,A
135,4.472901431251128,3.223314185086795,A
136,3.133239587358359,-2.4899872140722326,A
137,1.5565979141141166,2.426477237373221,A
138,-3.2383500521184763,5.122025246804142,A
139,-2.3689903916951778,2.6874083176348385,A
140,-4.774590083747806,5.680115444603756,A
141,2.323273152782521,4.913767241792226,A
142,0.35064725355297516,0.04364759968802545,A
143,-0.4677412533764542,3.5201848739142005,A
144,2.420624633359221,3.494144261578103,A
