,PCA1,PCA2,Type
0,17.083667006970842,5.473738872187469,A
1,7.0152948994730275,-4.318107699324579,A
2,0.9398004655913144,14.188396780640902,A
3,9.965413835194667,6.864310473138005,A
4,12.413928872019728,6.503139978016059,A
5,16.99233157101917,14.925029177073647,A
6,-0.7020246421263396,-2.397426479354586,A
7,-2.34189102610569,2.8420316311223,A
8,2.494276921640356,3.343034624769296,A
9,0.7728716434727793,8.789350344275217,A
10,7.653850253935877,1.9469070817501677,A
11,14.713469370234487,-0.9849108445689938,A
12,8.303886371672716,7.020334791466055,A
13,2.13269347960305,0.8476037335371356,A
14,4.444216640063434,-6.658772444839533,A
15,0.5947910992626774,3.614374849187562,A
16,14.926464796848087,14.404229720478408,A
17,25.595288845921942,0.5464152369124897,A
18,-6.154820376881932,-14.838963801758203,A
19,22.641224665246167,2.7107962244372708,A
20,5.555291138027774,11.885972974468213,A
21,10.316406459718518,5.794697194071858,A
22,15.492341633407344,6.09628335543616,A
23,1.4165422589276069,-0.7317582522158186,A
24,1.530730349424982,0.5739449579329562,A
25,-1.383899860776168,6.848177215341283,A
26,-1.465066649712706,1.8597710556782794,A
27,29.76689481866912,6.055079663593701,A
28,6.92556909450669,-2.761589050795024,A
29,9.975351375704662,4.2167261282169335,A
30,17.0727084123129,2.6422340064208343,A
31,11.402361519122737,8.02619252730267,A
32,12.088852717167942,8.591311721235266,A
33,6.571035155680236,7.744731984437205,A
34,7.834201090967532,-6.661133802595471,A
35,9.98161434517635,6.543477460445704,A
36,14.180976179987777,9.310634819499281,A
37,10.58605612033179,0.7088805876936667,A
38,-12.207614057355373,5.415277165304347,A
39,5.413071303567642,5.0092257679224765,A
40,6.03042136752638,10.611097324812018,A
41,7.2095718161372435,2.5009136336230515,A
42,8.257264826599311,-9.62690659823774,A
43,9.386822503511029,4.3730535397605825,A
44,4.38448077577222,14.20817216033275,A
45,3.363118852398378,6.425723886718515,A
46,11.052677858512055,1.6326217778028842,A
47,7.4504337853108265,-0.6789187842293393,A
48,8.474153499610095,-0.029802574932289994,A
49,4.221459571130717,4.17416609852595,A
50,6.451966808740702,-5.6493048512953115,A
51,-0.31937364966655296,3.785547637332511,A
52,12.44480860581595,9.037673564086623,A
53,-6.062906283750543,1.7386692575279816,A
54,1.0776226078655504,-4.897856875334536,A
55,8.318242566397146,3.0142783187396707,A
56,8.40614949073107,12.37788144726979,A
57,2.057424561029973,10.936510854459224,A
58,6.738374284179515,-0.556391905373103,A
59,4.149674509702333,7.383201181947591,A
60,18.9456310190561,4.357719965771369,A
61,18.45888083863295,11.464287995677983,A
62,-4.482762142768184,-6.071575090124047,A
63,-1.4089999527682315,-2.3019735063802895,A
64,1.2769560428514923,-1.534353911336921,A
65,2.4039006239004377,-2.5454007687554365,A
66,3.8726868707984936,-7.065359752859035,A
67,0.13213996224048896,-1.1990653400857179,A
68,1.6341848426854215,3.0324261205308574,A
69,3.723227838010158,-2.162386076371206,A
70,-6.588339311426612,0.4620433988824598,A
71,-5.376797529075984,-2.281682363984178,A
72,1.7198806097411548,-4.350228617197716,A
73,-10.00219068590498,1.8110370226291406,A
74,5.245909474283152,-11.861738469518096,A
75,-0.4404968162420907,-8.703037772067985,A
76,1.2805232595244647,-1.5262245607187839,A
77,-4.670779125149966,-1.4121061755351199,A
78,-6.097716602725704,-5.495724929680978,A
79,1.7309816090945958,5.192291231893293,A
80,-3.6525785277428042,0.019272549294703158,A
81,-4.708546398264045,10.398198378989647,A
82,-4.529186246200926,-0.1320719113559379,A
83,-1.96346445246454,-8.910373367806582,A
84,-2.781262710541516,-0.11211171075714788,A
85,-4.46638598593154,3.2258646767525554,A
86,-7.8774082828333665,-11.408574692730337,A
87,12.952146045577667,3.3625369293163225,A
88,-0.8368897117067765,-0.6395995069913823,A
89,-5.117852347363501,1.6379985878049883,A
90,-10.76622923811266,6.298480887403919,A
