,PCA1,PCA2,Type
0,-2.7568448053242607,0.1740914593274876,A
1,3.627481275755193,-5.177278549966905,A
2,-0.9374691742642073,-5.4501032612438705,A
3,0.41862526809987377,7.594751258756602,A
4,1.744750846291569,0.1963544412944175,A
5,4.4223325437451315,3.5263978257465705,A
6,1.4798584377423223,0.7612512825085965,A
7,-7.52847717519536,-0.7729951134183124,A
8,2.0437444766073303,-0.6229072397308048,A
9,1.7407383369985905,-3.6263693201770244,A
10,-3.070306088788236,-3.5003994455566287,A
11,-4.871734890564407,3.897808506804158,A
12,1.0536768850828016,5.178662270695982,A
13,-0.305885442156027,-3.6344700328247996,A
14,-0.7111642480583937,1.5344860563274019,A
15,4.133061732752729,9.170690730289426,A
16,-0.5757400366057861,0.6736914311004849,A
17,-0.4526218968668689,-0.09487788485801785,A
18,0.5922075232224269,-4.235465225941887,A
19,-5.249504878239251,-0.05297235533068101,A
20,-0.5623798180053036,-1.2331000782906008,A
21,-3.43666034349925,0.36214890012831996,A
22,-2.55864603850083,3.5376308147339506,A
23,-3.53594761404666,-2.963987453767768,A
24,-0.32991736635036245,2.658933321382147,A
25,1.048721248979118,1.069168403945464,A
26,-3.2735388219185335,-1.8219694788783098,A
27,9.703625590025416,7.345815948678038,A
28,-1.3839724307495787,-3.551717395415293,A
29,5.920255632120248,-2.6456950246780626,A
30,-7.903403210554584,0.40963888316185626,A
31,-6.728706494403476,1.8409016997808096,A
32,-6.889233369439483,2.47931519091799,A
33,3.3346953272530913,-2.928269497878024,A
34,-6.4346424568530525,-5.661551866767173,A
35,-1.831675049423367,3.0245006749856067,A
36,-5.435777115358817,0.5278802955152463,A
37,1.0206829140369502,-2.2144299952643403,A
38,-4.299560732815603,-3.688775945831731,A
39,-1.6574164171841275,3.5795713360110275,A
40,3.6982714622048154,-3.422723029969195,A
41,2.517825134252855,-2.5877913472402216,A
42,2.1824696863126296,1.0116554216571125,A
43,-6.270050800306651,1.982282610606636,A
44,-0.2648715277057049,4.536115796142674,A
45,2.8108500066984856,-0.12610619590460304,A
46,6.471154417141335,-0.4238789981621751,A
47,-8.615288834288183,3.5547067931500753,A
48,-2.7368048718860822,0.10037345952518212,A
49,-1.3234085343085198,7.3589011078378315,A
50,0.8125765381599963,-0.7079349982371018,A
51,0.6922910586813171,5.381282292488749,A
52,-5.910469993532753,-0.4775591888535364,A
53,3.4386724756864004,-2.732165684179177,A
54,-3.2567487134228212,-6.012875937967225,A
55,-6.349735735006694,-2.5864725068442884,A
56,-0.22049362169575185,7.4882984232366,A
57,-0.038046084124572166,1.526804514794664,A
58,2.188044768770686,-1.5416633719422923,A
59,3.032742053400792,-1.8822378269170674,A
60,-3.0007821143121634,-6.468699742898699,A
61,2.3345446825563756,-1.8274856536548643,A
62,-1.3602217394246328,3.4824694481166376,A
63,-1.9188409674193037,3.9497201496298695,A
64,-3.0773066235803155,4.976673783423352,A
65,2.08167606390786,4.645558429650768,A
66,1.8742322779620348,7.576050357246744,A
67,0.2775823068252751,0.8301504891598455,A
68,-3.9057114342494104,4.64549741885463,A
69,-1.5548939506947188,-2.0314686829756132,A
70,-4.054850153360053,-4.760951883367512,A
71,2.146532559125852,-1.1256037251973299,A
72,-6.698087577994514,-3.635897444085381,A
73,-5.242512344607887,-1.4455215493417362,A
74,-2.409616919070237,-1.4964147479440286,A
75,6.824581582653628,-3.0692295718521128,A
76,-3.7267766614435147,-3.1661415286400088,A
77,1.291912589940213,-3.181438848921985,A
78,4.1041329567915925,-1.1552751999758242,A
79,-4.7478780014119675,3.5768370666895435,A
80,-0.344993437125948,-3.0542257429276556,A
81,-2.7143997274793485,0.7246201347841587,A
82,-7.582167466530516,-1.8270972381036428,A
83,-4.420332887253155,2.0368832593237984,A
84,2.549624377552548,-4.9964044927694635,A
85,-1.1114800001352338,-2.60644563646966,A
86,-3.3586649455950566,-2.932548406374073,A
87,-0.7306011995940589,-2.8103618815655427,A
88,1.7776630255130932,-1.6459477204841317,A
89,0.38377507363698526,1.2750310304418713,A
90,-0.06341532943779829,1.4664577745843617,A
91,3.6446749919356534,1.4481391794229685,A
92,2.1046569161479547,1.719834165216137,A
93,-3.858499038011285,-2.230353348762099,A
94,-3.3413957340222242,-3.0064437751795023,A
95,-4.119267123880465,0.5374956098197116,A
96,-6.6672923764672,-3.0282701414939535,A
97,-5.024818550352906,-1.2589532773218444,A
98,-0.7461978804679892,-0.8464321866297161,A
99,-2.1247625957692122,0.8009443183968115,A
100,-4.912292271899851,1.2087619237163887,A
101,-12.560191610423642,-5.5874166754944605,A
102,-0.8691378929967131,3.5545366694452616,A
103,-2.627426286335407,3.4447209624990447,A
104,-0.026044220185799515,-2.1613429756588207,A
105,1.6535708735071608,2.976493646895718,A
106,6.071063750628474,2.624139820183668,A
107,-11.364664107326709,-1.9431012195629405,A
108,-2.0235240731546336,1.3420207816037157,A
109,-5.817984789019347,-0.2204615930615747,A
110,-1.1611992694086197,3.9124374255660594,A
111,0.017888719994988936,-0.025883608364469887,A
112,1.3212384087691473,0.4585964003785559,A
113,-2.972386785407692,-7.40672781554498,A
114,-2.968050585186608,-2.288087090379758,A
115,-6.1481791534897345,-0.961681896107371,A
116,-3.9616063031834123,-7.468475509242117,A
117,3.9607983534152704,6.447816036916991,A
118,-2.8690524534177158,2.1192015340567467,A
119,1.2370919157283096,5.482333414572542,A
120,-1.4556774948900644,5.33314544058195,A
121,3.094186001555806,1.4727409490456738,A
122,3.1730628283749964,3.0500472708733923,A
123,-13.381542730878534,-3.897325717251199,A
124,2.348113397352687,2.0351481083556773,A
125,-4.83976672472823,8.622838023743894,A
126,0.6548098044687731,-2.594451051833059,A
127,-0.9624815921233038,-2.3447294226910187,A
128,-14.400931709656252,-4.879222745738591,A
129,2.9907219855643428,4.800779268740232,A
130,-5.675478845186739,-4.445335699380899,A
131,-3.871564159059567,3.960337970874521,A
132,-6.7687119742195385,-3.404917700252788,A
133,-9.554172379806998,-3.3159573463893546,A
134,3.6455615004846287,8.786407173822946,A
135,5.586671817337285,8.751844296150605,A
136,11.383910607286087,0.29871967734812305,A
137,6.520684380690737,1.6515770646027428,A
138,1.3591807703344805,-1.60644550767821,A
139,-4.666646505766268,-4.2101716796219275,A
140,-0.1516407269470659,-3.9464183970382454,A
141,-2.8221280230992223,-3.500120978578183,A
142,-1.1319400079843507,-3.1269074241720087,A
143,-2.8161424630377576,-2.572963080851738,A
144,4.627054452696615,3.97765756606354,A
145,5.678971338307657,2.6587151641852653,A
146,3.1082399073324276,5.191261315813093,A
147,-1.7516742938426042,3.094105793575735,A
148,3.0935129853705727,-0.2889689590677863,A
149,-3.559117000849965,-7.907219631538707,A
150,-0.11055389375836375,3.1695391756993585,A
151,-0.006605537271652306,4.088371337067654,A
152,-6.011531079953776,-0.5378442065772783,A
153,6.079659698929549,2.1076124824829625,A
154,-4.597940931713371,0.6595196369348206,A
155,-2.2932885593632415,3.7844639406509826,A
156,1.0954403293452115,-1.3891373004617948,A
157,2.1755943611784,2.471324734757034,A
158,0.31540975383460024,-7.853043128026497,A
159,-4.050045252026053,0.3281175068301366,A
160,-4.714342914326693,1.502900159750918,A
161,-3.6342659644780744,3.798120104625245,A
162,-1.6296222307189163,1.866047897019356,A
163,0.20312059511727876,-0.2114503319094605,A
164,1.5517114050449177,-1.1990508896295915,A
165,-6.9455572609996725,-5.6248155736864405,A
166,-5.878253815756516,1.181622158887894,A
167,-2.1070479274028204,-3.833267305214423,A
168,2.186888937439304,2.4307361547387005,A
169,-6.6638426871410505,2.0014766825297747,A
170,1.6903646009425293,-7.482832871198956,A
171,1.6238677167348607,6.228698783139549,A
172,1.0123184453972887,6.040367154769549,A
173,1.9884549704697467,6.060107892153671,A
174,0.03358596297514463,1.1648645074843835,A
175,-4.309734170416016,0.9146701768928566,A
176,-16.28021502476101,3.3793070349325975,A
177,-3.025523376407526,-2.1975225232188405,A
178,-2.1207707564681297,-1.635539512800171,A
179,-0.09321343359017792,6.74747061196746,A
180,0.1854102845174609,-1.7800317890039268,A
181,5.889837631657888,2.8123927718602126,A
182,3.120453025528882,-3.561318923970522,A
183,-5.132593061725713,2.342901181959168,A
184,1.048256962806847,1.4467509600009896,A
185,-4.133837698800859,-1.7969232315147963,A
186,-1.9886370177211863,1.7388768342820966,A
187,-0.08123530936511592,4.147182254918866,A
188,0.7763662795728393,1.4282460636657544,A
189,-0.9937567573833892,-6.951519731055148,A
190,-1.916399602024951,1.1071527376665788,A
191,1.7670557992301772,-2.475907200703268,A
192,-5.686660248724518,1.6832662744594677,A
193,1.4265889310219833,0.13788959641884918,A
194,4.6185258175632775,0.9311791616850031,A
195,-1.6253573943318071,6.6151097507999115,A
196,4.014079333689432,1.4251735413315334,A
197,-1.6658193749322174,-3.9839728740171467,A
198,6.234140051767548,-5.376111308952975,A
199,-10.904313551721353,-1.0953781688266366,A
200,1.6157900076768503,6.313401623113388,A
201,-7.497056411670803,-1.6228499979186486,A
202,-1.0444439361483653,-3.9344849271760363,A
203,7.170918091565159,7.1968390281772985,A
204,-3.120109792583155,0.5155392329555906,A
205,-2.149681018505099,-1.9956131150208152,A
206,-2.5284645273914013,-8.88584460687247,A
207,-8.273261337483499,2.6074338412903493,A
208,-3.7679158203650647,6.758919248046912,A
209,-0.03008764327148302,6.660565198363688,A
210,4.1215481956337365,2.4142088009975566,A
211,-4.473118917575809,1.455310858194211,A
212,4.356975751840818,-3.5054619774811684,A
213,2.232594224962168,3.459396475702668,A
214,3.770587996778993,1.7022767877972098,A
215,-4.037911193196412,-3.545417385191565,A
216,4.184114488527615,-2.060662011674349,A
217,0.4092035554132136,6.256986113444582,A
218,-2.486325791038828,-5.541471008170937,A
219,-3.956238065628737,4.717761017506947,A
220,-0.48048562036625764,-4.935867892400673,A
221,-14.797790972723377,-1.2498473131719046,A
222,-0.39180570367724366,3.300670382951912,A
223,2.148502481565936,0.1080495360392208,A
224,-1.6109872119963464,0.4672700045464457,A
225,-0.4996926881484894,-3.8914636135789338,A
226,0.8165497488975129,3.5933875313282204,A
227,1.8036148119836548,-0.9836582481291912,A
228,3.215583874350602,-0.5693542308898489,A
229,0.0886618944417782,0.571928507404505,A
230,-1.5247596382895452,-1.2790235537280943,A
231,0.09162614586881371,3.3807341186024367,A
232,-0.8162828437051892,1.0166399698818214,A
233,-4.787375407831162,-3.5521855173153734,A
234,-4.865684554071087,-2.4164546282552593,A
235,0.00381649307804063,6.263282864672793,A
236,5.858680263096076,1.7949551733208897,A
237,1.7046681952845706,6.151739938872004,A
238,-0.7707559026362777,6.133170557575458,A
239,-0.27332504790808,-0.4082307542628313,A
240,0.7346993329590381,-2.207945090885415,A
241,3.0394138859286732,-0.3788216912191025,A
242,-1.5024240813583187,1.92215676302217,A
243,1.496490206412927,0.333340522699715,A
244,3.448141387272883,2.596592841379236,A
245,2.4103932756234316,1.5208801580589033,A
246,0.7367913802505794,0.8344392093963251,A
247,-2.737008457779859,7.399157442027603,A
248,3.352428056613231,-1.2565464888945486,A
249,1.6995980712717254,-3.427602234004602,A
250,0.28834322778005367,4.843812314740457,A
251,-7.576232463074804,-5.0435733242779115,A
252,0.2762430096400018,-2.2609804142161796,A
253,-3.702095731557434,3.4950104720232735,A
254,-8.424261727541651,-3.1421019163595427,A
255,-4.885386245936099,4.308574060678226,A
256,2.026823547311365,-2.2118339837627796,A
257,-9.67049470892835,-1.8895318676485895,A
258,8.008455830587792,1.8057966326281982,A
259,-3.8711743072753406,-3.6457371572513755,A
260,-4.433047769462981,0.4428403531392857,A
261,-6.262141848025454,-0.3104250765349177,A
262,-2.1281917870828706,-5.287734150765224,A
