,PCA1,PCA2,Type
0,5.917446547595689,1.3938070100066848,A
1,-0.6045725406786613,-3.9919818841148125,A
2,1.527972314107611,5.784223681105932,A
3,3.078415604802008,1.6129939595591125,A
4,2.470690321688619,-0.9353312676973828,A
5,5.427934617561122,-0.18742419563982637,A
6,0.019779012331047924,1.3741122873421159,A
7,-1.7166856238367534,0.4077567625177325,A
8,-0.09760906831085625,0.719305317710991,A
9,-0.06405221205556849,3.385175297429398,A
10,1.4070186977731345,-0.4726202510925265,A
11,4.253321643166203,-4.520214903561261,A
12,-0.5364462637797252,0.3123992033000973,A
13,-0.23962778821960784,-0.5471575514987577,A
14,2.7953450488757756,-2.7270810476700085,A
15,-2.5937249444307446,2.0556285434857187,A
16,5.9242275530826065,1.1788350870629192,A
17,4.5362755864150515,-5.811149869760148,A
18,-1.646375025900408,-3.368029126408401,A
19,5.9175209172010454,-3.935240260607514,A
20,2.3193517350093527,6.412236080708473,A
21,-0.1493500557040356,1.5444643396086684,A
22,6.718458836632929,1.039685872674409,A
23,0.6494164049793836,-0.6289808650801958,A
24,0.9137865966340653,1.8050112736307264,A
25,0.9095447496250736,4.819447999666293,A
26,0.41962435441943535,1.7086823167705814,A
27,11.67336848745441,-6.193788283447873,A
28,2.208859348492409,-1.0933678708576426,A
29,3.896313585872976,-2.990361515894799,A
30,5.362415329905702,-5.43324781597069,A
31,1.9664150360288926,1.3853690707079584,A
32,2.9002904928368998,1.4034977750237294,A
33,3.005769636803854,3.051462239409814,A
34,1.8959756213118275,-4.804578989967032,A
35,3.0782471823717827,0.6489394565805724,A
36,4.27791040175871,3.2634093643109408,A
37,1.4429695730454664,-3.2926441759169536,A
38,-2.1207336406436483,1.9925257424644465,A
39,1.635426733155037,0.9392661036057053,A
40,3.629261194290251,5.876483928784193,A
41,0.2274427938596611,-0.34807165690410546,A
42,0.9247022512236798,-6.027183162586585,A
43,2.4001034701969948,-1.1124123462501037,A
44,0.21622616093428765,7.70127388492981,A
45,-0.39073902855165143,3.3013790607512647,A
46,0.5447286485614122,-1.8851969357171101,A
47,1.9605861304533676,-2.0153178225540316,A
48,2.2944366092351816,-2.383834910904801,A
49,0.6847572906627615,1.4435520104324633,A
50,0.675072267836477,-5.491882341454139,A
51,-0.19299246574553458,1.5973874862540862,A
52,3.0030236874596157,-1.6978732823955873,A
53,-3.8788394819422596,1.4851336111829028,A
54,-4.193070741065112,-1.6862499151587127,A
55,0.5904706883045356,-1.365326704096418,A
56,2.772729487819538,3.2250972566590086,A
57,2.2417184209108654,4.679350704722538,A
58,2.7154814525615003,-3.4793673921045594,A
59,4.509633012522342,2.1411617450035436,A
60,4.151408061920079,-4.271441408430167,A
61,7.250772822834654,-1.717639565920328,A
62,-6.700938565228182,-1.8716595327121401,A
63,-0.09456509100672272,-0.545146661238891,A
64,0.770916974151156,-0.05070653211839343,A
65,-0.67762987002508,-1.5669519559632685,A
66,0.5980378383049627,-5.102355352238583,A
67,0.28396135083291163,-0.027874429075617158,A
68,-0.16069267098391044,1.9862189620543351,A
69,1.5351247418911236,-2.607609122039246,A
70,-3.596963021503637,1.8731643852230366,A
71,-3.478818727307298,-0.5692062476470252,A
72,0.5106621489898784,-3.4936243831168188,A
73,-3.9002224620095483,2.9066837838704975,A
74,2.339397491399482,-6.80237827670682,A
75,-0.07950753602875732,-4.989016462649136,A
76,0.07143964196687938,-1.6188335922692632,A
77,-1.974796682675253,2.3577182824491976,A
78,-1.9853595461384996,0.32191612518719537,A
79,1.0498196875339676,3.1672674798190865,A
80,1.0124343123083992,2.877914390650743,A
81,-0.7080683417930438,7.518586699920462,A
82,-1.2236395049474384,0.13832733986236295,A
83,-0.650783044696517,-2.660851689618897,A
84,0.055038676028210554,1.2708772450262247,A
85,0.49950269150744186,3.1165327679107606,A
86,-4.227862838005587,-2.432238776405593,A
87,7.9560175075003094,-2.0498277298399707,A
88,-1.3037423986990455,1.538845810310826,A
89,-2.1714457845680095,1.7992061886408863,A
90,-3.959479837126182,4.548066572678272,A
91,2.5412563507051042,-1.9316356989867465,A
92,3.209625993130642,-1.049976810439335,A
93,4.611981195797127,-4.2599124406989635,A
94,-0.8817395793877494,1.8696472872514178,A
95,-0.8410712250952198,0.6857881179761391,A
96,1.4585045529132916,-2.267470720586851,A
97,1.1562207843552588,-2.6541570192459134,A
98,0.6203396066871847,0.4126880519076575,A
99,1.8004189699478397,-3.347048405959922,A
100,0.8024468272857888,2.96031232083294,A
101,4.27722974917761,-8.856410898580435,A
102,1.8635599026658096,1.5255280510673954,A
103,0.4199726735868021,-1.8362277067196693,A
104,-2.047954421747092,-2.9002763544757086,A
105,1.681630359406243,-2.6417668314841682,A
106,-1.1547001812959978,-1.760522840067157,A
107,-1.004182116229785,-2.944403901223823,A
108,-1.87398282328645,4.568629737990927,A
109,-1.673010268892851,-1.4902871999171328,A
110,2.4469477382430176,-6.112177627607324,A
111,-0.07457665237361379,-1.7801730999570409,A
112,2.6085313536590076,0.7701510273971484,A
113,0.31920382792046076,3.794596253303086,A
114,-1.3006464366409953,2.0065547179829153,A
115,-1.87223674530307,-4.849673207409213,A
116,2.9530288752325475,-3.376647913425662,A
117,-1.558615030540481,-1.157272620921005,A
118,-0.48754418644811615,-1.2025568463604,A
119,-4.534650462263537,-2.042286539165562,A
120,-2.272455387611993,0.5667953038923779,A
121,-1.9587308002680959,-3.947344859861051,A
122,-0.5807204812571308,-1.3494764664841084,A
123,-1.8710994195809363,-1.1252621420613844,A
124,0.0738803655363825,-1.9323157736111065,A
125,0.41984688807600984,0.44348376520448524,A
126,-1.9170328479509293,-1.363927584625374,A
127,-1.3934809515185471,4.830703063112276,A
128,-1.0885012672294356,-2.826940852455484,A
129,-4.500579857965409,0.4767257249992537,A
130,-1.2620821665137727,-3.920212570713092,A
131,-3.957796550783921,-0.9569328219627579,A
132,-2.466538332620932,-0.04957255798399407,A
133,-3.751890878661551,1.435806552455614,A
134,-0.9610167717556897,-1.0476876973694937,A
135,-1.665778411380531,-4.527807819782637,A
136,-1.253949367803721,-1.2748924015190297,A
137,-1.2861884832891206,-1.8229029342875562,A
138,-3.056864725188722,1.0688897582989312,A
139,-3.6749324265834513,0.16623446687162813,A
140,-2.6010213289818935,4.453079377397226,A
141,-0.9795189689993204,-2.472506556630829,A
142,0.24116803811497461,1.3528022832270212,A
143,-3.1598163370411267,-1.7420141581277109,A
144,-1.0330719244636206,-3.4088620838272283,A
145,1.423704554777128,-6.73895780011382,A
146,-1.852701137717822,-1.0827776974303849,A
147,-2.18251645975759,2.870313002655378,A
148,-0.5448326258581262,-4.094065636778589,A
149,-2.9331415749915877,4.7253338813060815,A
150,-3.1280840740014706,6.127808409274617,A
151,-3.324629711201794,1.2768254296841675,A
152,-2.047708009669649,-0.3151915102563897,A
153,-3.0407508740330917,-0.6839075942642836,A
154,-3.0142771825973003,2.9353023514880316,A
155,-1.8482775817051285,3.5793771380919495,A
156,-4.453084500189039,3.2670022104812206,A
157,3.6895644234948346,0.7524118223538646,A
158,-0.891413734054547,9.330695455448014,A
159,-2.0852044156084015,5.021690863269278,A
160,3.2154720548073263,-6.139197701049688,A
161,-1.3939387189847965,6.0231766630885355,A
162,0.8712640757382698,2.177653740188467,A
163,-3.3176025897881667,-1.8051665927967697,A
164,0.5561562181299475,6.398018250589854,A
165,-2.2647617564500515,5.172202728472839,A
166,-4.523702182663914,1.0041934689615193,A
167,-0.14325841530622266,0.889353427473199,A
168,3.6616992463059987,-5.71132055947723,A
169,-4.040621688821381,2.4624737923301327,A
170,0.34395903770142944,-0.7243782569038467,A
171,-5.170789429764951,1.0665326725653688,A
172,1.622409793979478,-1.7824587505988183,A
173,-2.176810727035995,0.19359983361730024,A
174,-1.8928962530431073,0.2311932237389115,A
175,-1.44619339108824,-3.477278397215235,A
176,-0.709388381578866,2.1008415257074624,A
177,-3.0350067690159386,2.661966452889365,A
178,-2.8475694629893815,1.5598920458065502,A
179,-3.387791326717124,-1.1624861309144519,A
180,6.27125629454978,-2.116440233553796,A
181,-2.5007699258334446,3.3792955740950363,A
182,-0.4280645588085407,-3.0517806909404968,A
183,1.6199370141761713,4.066074766639277,A
184,-2.593480932047435,6.1408389831676296,A
185,-1.0264455820568252,-0.7474434725934516,A
186,-2.040585993627919,0.48501300922653523,A
187,-2.6581097587731044,0.48091244256719756,A
188,2.440739333137238,-6.040802246895102,A
189,3.171517278147576,8.2025459442974,A
190,-4.086155206202294,1.95955267915575,A
191,-0.7959355400708367,2.209502164431488,A
192,-1.1459094614785812,-5.363880443948384,A
193,-1.9001130813183682,-0.33450363487331336,A
194,-1.3213573656160154,1.1988252579952583,A
195,-2.035080898265764,1.2974042205768561,A
196,-0.45274644093910177,-0.36377580902088136,A
197,-1.2809549887278093,-0.7090432849925594,A
198,-3.5291881483717584,-2.076450008397827,A
199,-1.2923785123249591,-2.5555768849402525,A
200,2.616932805367313,-8.212871892934244,A
201,-2.6944904806203938,-3.5858842178877293,A
202,-4.462000603451409,-1.1446570968260805,A
203,-3.60493367264642,-2.2634950285794146,A
204,-4.524176296313784,3.3321418082393803,A
205,-4.800253568854576,2.9735162510838222,A
206,-1.3061984158572642,-6.016059726187588,A
207,1.0956455591116403,-5.418800572213118,A
208,-3.551885783205588,-1.3320328414949558,A
209,-1.5475497084666494,-4.139639656621976,A
210,-1.6818446097929842,-2.911103165214329,A
211,-3.9619664105313572,-0.477785682235545,A
212,-5.079587790225865,-0.5110524385239401,A
213,-2.2951316429610586,-1.0234046993523853,A
214,-2.123342088455392,-1.806467247296302,A
215,-4.768760730210625,-0.3311038262522932,A
216,-1.6270281508787812,-2.080022274220174,A
217,-2.9771340954333296,-0.36221354141401096,A
218,6.751906169053084,-4.370157501163795,A
219,7.244452383484242,-0.623005677457355,A
220,5.2883220036463605,-3.2888514295376723,A
221,0.27868219038846126,1.9415034868377954,A
222,2.471378547712569,2.453050230172134,A
223,6.362583035318847,-1.688457404451397,A
224,-0.9007202260644235,-5.9242982693763215,A
225,7.449219888415628,-2.9847166856188183,A
226,10.571553571522186,-3.090366210667953,A
227,1.1792065332953054,-0.5313960372057709,A
228,-0.6777226999973421,0.7770918298647833,A
229,2.0286819246207517,0.6980614104078602,A
230,-0.5953352755497816,7.1814847198999106,A
231,2.535411214607309,4.3435857032170935,A
232,12.548566215258738,-2.8956877382662682,A
233,-2.3020652096871403,-2.8682940320874954,A
234,9.577756933022359,-4.073908312858141,A
235,0.07210084656478846,-1.6191704712108663,A
236,-0.5745523168393716,-3.886405076737406,A
237,-2.212993745291924,-1.896017440258332,A
238,-1.1943835725611383,2.073899292940307,A
239,-0.3011897268921039,0.20712031036105216,A
240,1.1702632620002071,-1.0503812768158127,A
241,6.947586696424495,3.070924128925483,A
242,4.995975487949506,-4.702288268760404,A
243,-2.0294548986183223,0.4747727943166783,A
244,-1.6381840540900983,3.067415704473817,A
245,-0.22672208343443634,0.432095182298457,A
246,-0.51126773083528,1.3664416805991773,A
247,-1.0473315590195234,2.64116324788816,A
248,8.51511993166325,1.0858357390986546,A
249,3.5009390593750833,5.246085140691316,A
250,4.208529222688882,-0.46545867036204536,A
251,1.0906686523407698,-3.1189510865300862,A
252,-2.435205541095102,1.405435921811084,A
253,-1.217213093808766,0.9158941102526905,A
254,2.593047285669272,-2.134749156176812,A
255,-0.8199391519263743,4.40972733440517,A
256,7.209375523200113,-2.5691421105084458,A
257,3.3295927867953474,-4.34480746316839,A
258,2.858906141220275,3.4793406448255664,A
259,1.5387066248512866,2.1673702937875414,A
