,PCA1,PCA2,Type
0,21.99303711987147,-3.067907303056564,A
1,-10.029307092513104,-1.9663827641692495,A
2,-9.700980375245072,-5.9318749505956685,A
3,-4.760986777106706,-9.1904480534319,A
4,-13.275992463858687,1.0686724563411785,A
5,-17.9186604786015,-3.259875344425091,A
6,26.39763349461481,-0.052638811855426626,A
7,-12.221743813992813,-3.93369836891423,A
8,-5.787518134420164,-0.2892108936820718,A
9,27.869649131467558,-4.0296945758434015,A
10,-3.825778894718299,-7.282934454816479,A
11,17.865210510054197,0.699915808820569,A
12,-8.25026439792765,-3.22211093465073,A
13,26.120996025936037,2.131490859329971,A
14,-14.517303378951208,-5.51496719087873,A
15,3.9781341868694597,5.163085697977897,A
16,29.960357668445194,-3.380510464653508,A
17,-13.875507501131935,-7.37757253100449,A
18,-2.8006501484315423,-4.456931713013045,A
19,25.35173207300128,-0.3651104784522228,A
20,-8.36844302598183,-0.1114225120371975,A
21,-6.954445647659029,-5.123511744210275,A
22,-20.155032536423484,-4.325137664640062,A
23,-10.097629134424862,-3.2802193935387245,A
24,-12.144181709413994,-4.268292388417898,A
25,-7.8432670799641215,-0.22114285557408028,A
26,-11.498031741619481,-5.119268501348582,A
27,-2.489700377968933,7.799384118725083,A
28,32.7318056194703,-1.6865620481047634,A
29,22.6990400142755,-2.3111138172879087,A
30,-16.379997676408564,7.879867316335782,A
31,-20.38319296669937,0.2014212307239338,A
32,-22.551673601614446,-2.3023179437113943,A
33,-10.11430392070228,-4.276150767191316,A
34,-0.9035731472060262,-5.9287952676607,A
35,2.267408397451157,-2.156054409520324,A
36,28.332107426817107,1.510293284981767,A
37,-8.119316095631804,-1.867541619520681,A
38,-5.949496824018775,-4.11683489632109,A
39,-8.525970677693785,-7.108903688353516,A
40,-9.366630986634668,3.362082497956363,A
41,-7.3499714427583385,-5.055219532784877,A
42,10.6096390800028,4.576104727118357,A
43,-3.6431189592069417,-1.1060358030696424,A
44,20.829522613518606,-3.787847141351716,A
45,25.463072187645402,-0.6955058010245971,A
46,-4.403503841825152,0.3403250278306539,A
47,-26.292390306297754,7.55425791879361,A
48,-7.896048490334804,-2.4098585832441426,A
49,-8.313931212683277,-7.513701695671104,A
50,-4.455556978242198,-4.08740517565316,A
51,6.113688615954071,3.6674687841579803,A
52,-9.018180237884605,1.2943297943260588,A
53,21.74328562247862,-0.10491687002732758,A
54,-6.583717439782842,-5.215720834025768,A
55,-11.695872288003244,-2.332446824498284,A
56,15.473531166155547,-1.1956294095527633,A
57,-10.334455505317942,-3.8839372801586167,A
58,-1.9904800138459118,5.72299514045868,A
59,2.3728222407115647,0.9238352587351646,A
60,-12.753386370793635,-1.8682887336876197,A
61,-10.029976758161528,-6.733200818926367,A
62,28.52166350526999,-6.002978879908217,A
63,-10.586487355734128,-5.339217146026308,A
64,4.799303786344481,-3.7253589988095195,A
65,0.6772910890553643,-2.4967314497846935,A
66,-1.8404955313780915,-4.434674676109012,A
67,-2.6364903171649763,1.1936229026677336,A
68,-20.90981716298986,-4.384439272619151,A
69,22.89388607137045,0.5970128808318778,A
70,-10.47240487460276,-0.6518980726831924,A
71,-2.8547024341911937,-0.2111740278884134,A
72,-7.976189377417958,-5.6906138416357335,A
73,12.929217540159488,7.299064738358707,A
74,-10.68342460629767,-2.867658524486374,A
75,2.368424689559851,-2.267370630304169,A
76,23.39571618493536,-3.531985368341473,A
77,-10.864991607709648,-5.0498363517560865,A
78,-8.212291737425348,-3.879843279449677,A
79,3.7392292606193376,-2.9446442684983203,A
80,-4.486900233794994,-0.6845719794116161,A
81,-9.024954871282794,-6.615056144292347,A
82,-7.816307482332781,-0.19919097182187157,A
83,20.260662621801032,-0.09829830443969101,A
84,-8.142194816646866,-1.4839085438363244,A
85,2.9627336995582625,-9.105671517865451,A
86,-11.081745038263083,-3.3917507511118066,A
87,-0.23088280745348833,-5.336306529091106,A
