,PCA1,PCA2,Type
250,7.767859118328552,2.0903693021633183,A
251,1.6274747829081941,0.46024590068912974,A
252,-1.727490185316046,1.9944793789978883,A
253,5.056130226643809,5.369412361796323,A
254,-6.377471319300319,-0.8477144402645954,A
255,-6.4433698996834865,2.791935959630334,A
256,11.295502834356611,-0.12211120490061472,A
257,-8.481127228516314,0.1297816783206352,A
258,-12.824619736594556,-2.3077686307569296,A
259,-4.468255589246633,3.4047548739115103,A
260,-6.203237918134549,-6.267776300668071,A
261,-5.0102784284784105,3.0917003567018777,A
262,-12.650298432393981,1.5434255130375036,A
263,-10.713130134194463,-0.7461430392739582,A
264,-3.984237372920584,-1.6666034775820662,A
265,-5.006685248950114,-3.7122017579865827,A
266,-6.6087101436313445,-0.3427870344689892,A
267,-26.513954769860224,-1.9429650824461384,A
268,-16.941596043006953,-1.7693588289043103,A
269,-13.242009532449428,2.132245897209656,A
270,-4.911368271482216,-6.182194031853756,A
271,-15.7454391758246,0.46154784619783823,A
272,-14.645510593190414,-1.1328804831293104,A
273,-14.672364023735872,-0.9073303760508427,A
274,-9.948531119025672,1.1763339510044428,A
275,-16.10601129930776,-1.05441025330582,A
276,-9.718187278628257,-6.361438710860967,A
277,-8.491996022104313,-4.74060538892144,A
278,-6.644255957164657,-1.9889410572301993,A
279,-19.101123055046124,-0.25704705052150506,A
280,-4.3632411780885105,-10.87367293851149,A
281,-3.703422765094974,0.1498295476798981,A
282,-7.691126694548658,2.4913890646976578,A
283,-4.94622274863868,-7.267374956832904,A
284,-5.216371155134406,-4.210401363563027,A
285,-6.24551208247447,-2.0875768474298275,A
286,7.683466403550698,-2.9328233134704917,A
287,-4.175789851263145,1.754133799647934,A
288,-13.21433522887299,0.980721247005915,A
289,-3.8417116786248955,-2.876936367843124,A
290,0.19729125021453553,-6.699172007218298,A
291,4.492653326102458,-5.2471987255130434,A
292,-20.397715943806652,0.3767640272733697,A
293,-2.6358431082950378,-0.5857593894150881,A
294,-7.304591505569243,2.4740144815620004,A
295,-9.018579778422563,-6.720331854042764,A
296,-0.014112491564108542,-2.3694795572453975,A
297,-7.570773414411513,-8.460561998109483,A
298,3.024359376529763,-4.1148208412698475,A
299,6.7883713517344155,-10.504488315213592,A
300,-8.127561725609379,-0.7281535359998685,A
301,-9.276565971515238,-1.6257806870242264,A
302,-15.39067487214934,0.3548036393506494,A
303,-14.552730067659429,-6.907690945386321,A
304,-6.872321137474177,-2.4151358848145046,A
305,-6.331226817182998,-3.9670844202954454,A
306,-7.103556674096192,-5.676004785406435,A
307,-7.368373731575527,-5.8366953810231275,A
308,-11.85680544705773,-1.9506543848916624,A
309,-9.436774121864094,-5.493065090246875,A
310,-15.103858295131928,-11.154591825982225,A
