Fold change A,Fold change B
-0.33076804792700376,-0.011536802037937222
-0.4834735497519931,-1.7966362773334694
1.0013152881114855,-0.915460442992103
-0.3168507867952193,0.04412149784322474
0.19313228483276218,0.46735136570880725
-0.5398434681078899,-0.14080463952621916
-0.01588922197668101,0.5378036563528662
0.30194595955359105,-0.8146815392471217
-0.44181373622557163,-0.46162283660360326
-0.19245678200232963,-0.3870708051878736
0.32171630999920786,-0.44885691475155576
-0.4387317942039081,-0.19990802708893196
-0.33393181141826894,-0.20047888253464122
0.4468961814652485,-0.024530579792794566
0.1402274105732531,0.07195833450126114
0.5070476471216512,-0.4442537752830189
-0.2798535284861776,-0.15756152279302552
0.3361530423217194,-0.27937815937731153
-0.17243779577311702,-0.4061541642127303
-0.2278556674168267,0.1164803663690531
1.160909015982012,-1.3705566024689273
-0.2264348915105649,-0.459094363922281
-0.2801021642697734,-0.23048330635794775
-0.44972441350365094,0.0012549486018090061
-0.5266702115020183,0.48741449846368207
