Fold change A,Fold change B
-0.030794970561786046,-0.32239881059585557
-0.6317067804796264,-0.8380397829470128
-0.8769933306546027,-1.3253192905930777
0.23307541870115148,-1.5762609230209716
-0.38469711999229167,-1.7203505293726107
0.534174571258476,-1.9492154118188616
-1.2767937507032476,-0.7800873345157875
0.2696064433777442,0.7682848352821433
-0.5544571692262255,-1.0395936987588161
-0.5581230834545443,-0.8029899802143752
1.120326230209512,1.4311150912265695
-0.8690122523347077,-0.43264195568869646
0.6835139751383869,0.833812662539041
0.6623554686837543,-1.174082778674526
0.7377219171552294,0.6040854430654784
-0.6716141988635805,-1.0053495471715714
-0.9648199497883965,-1.5927402274353146
-1.2208333290873452,-1.8085047501295728
-0.13612274025567558,0.43443864281698774
0.5345185966432735,0.587377186009924
-1.1180851575534425,-1.4700435964844716
0.6946535042133941,0.6682067837473158
0.4082565389438706,-1.3143692168431758
-0.036403054567653574,-1.308091385412207
0.41071865861396983,0.3145447546216874
0.7377580821710852,-0.6138188991485705
-0.2160140548154292,-0.1943022240310732
-0.7902468435372607,-1.3519760415421043
0.2929972403680403,-1.4210532506153044
0.632131540292316,-1.7154369292015126
0.8090332669369447,-1.160023363314812
-0.12799160059627457,-1.3345433478117483
1.4965294919652217,-0.5904079350998321
1.125205263135564,-1.3545049011090011
-0.6494398043530654,-0.10851964720332931
0.8635333320378942,0.343713225103729
1.3032792861537217,-0.4879055613034449
0.9892239003781558,0.3584463573334762
-0.27217177489090383,-1.6519267963782334
0.6881726528175538,-0.3758821151259683
0.07768474218585325,-0.08100805217450915
0.8977858525287561,-1.6483332653813425
0.6809945452996069,-1.3151500365703312
0.1013039647262291,0.21202812068483473
-0.16598072892208743,-1.3684922927321759
-0.6276258940452413,0.2227761918023194
-0.20213276257432183,-1.01250388375477
0.9737277309155499,-2.221617976934735
0.22409205441198024,-0.8188823883645819
0.4289343460448077,-0.5555395037883869
0.6350090940229414,0.23748839753714013
0.380609828921295,-1.756886304868659
-0.49977160575820173,-1.6527230117178648
-0.21019086488092087,0.2685221738726064
0.42686666614870716,0.7899302557716502
-0.21521642417341408,-0.8027592119959236
0.2877864378055451,-1.254938722321643
1.1921317214986331,-1.1838425577721172
0.39182722297029265,-1.8442063527663763
0.26748406008490877,-1.5405416501917601
