Fold change A,Fold change B
0.49734544116754065,0.5053078660869591
0.6630384432305357,-0.12109393144929034
0.7844998951202521,0.9389063970812943
0.1558944892754595,0.012369580140478443
-1.132755286066463,0.47123400857743436
-0.01093933645127745,-0.2862507595580467
-0.14648734594126425,0.0401764475264643
0.6291613122651709,-0.11600429083574913
-0.576739742290857,0.028051497159677287
-0.5037987990489895,-0.43295643907839454
-0.050954667686951116,-0.16320035790563842
0.4780360672991762,0.49823395479924065
0.32798098663904773,0.0008286257276344553
0.17473940854911368,0.3441904798195588
-0.2088095912299224,-0.2113313789224192
-0.21278046312853763,-1.080513992233603
-0.593456671169775,-0.2176092900634124
