Fold change A,Fold change B
0.30194595955359105,-0.370553806431393
-0.2278556674168267,-0.4900499978822729
0.3361530423217194,-0.3112845279024875
-0.44181373622557163,-0.43032619692102814
1.0013152881114855,0.07931811406342647
-0.2264348915105649,-0.3625351241271467
-0.19245678200232963,-0.7260558946328971
0.32171630999920786,-0.484624232870484
-0.4387317942039081,-0.8570325641410175
-0.44972441350365094,-0.6297792527885258
-0.17243779577311702,0.07583155195306018
0.5070476471216512,-0.5135200263077021
-0.5398434681078899,-0.4219071491319257
-0.01588922197668101,-0.4362186398758977
