Fold change A,Fold change B
0.1321544222961077,-0.32239881059585557
0.8390057561042712,-0.8380397829470128
0.9017329167916797,-1.3253192905930777
0.648895013503785,-1.7203505293726107
1.0733595793885404,-1.9492154118188616
0.7266909469737426,-0.7800873345157875
0.6267414902237445,-1.0395936987588161
1.1165728985329721,-0.43264195568869646
0.8627361011773378,-1.174082778674526
0.6026149487642332,-1.5927402274353146
0.8128078344945329,-1.8085047501295728
1.2126836475749505,-1.4700435964844716
0.6025901661923363,-1.308091385412207
0.41771964750440654,-1.3519760415421043
0.8325983791297,-1.4210532506153044
0.6250280295356354,-1.7154369292015126
0.17752506121578882,-1.160023363314812
1.3455862564069783,-1.3545049011090011
1.154429255537643,-0.5904079350998321
0.44122531492546724,-0.10851964720332931
0.5076608343169015,-1.6519267963782334
0.17122930011760357,-0.3758821151259683
0.38492161766778477,-1.6483332653813425
0.3206311498790289,-1.3151500365703312
0.6492945249970568,-1.01250388375477
0.41361012765355465,-2.221617976934735
0.07156459966812793,-0.8188823883645819
0.31050282849328054,-0.5555395037883869
0.32452672451653175,-1.756886304868659
0.01644424226265198,-1.6527230117178648
0.0946127860109153,-0.8027592119959236
0.18756138519612686,-1.254938722321643
0.7757073604125617,-1.1838425577721172
1.2588912654981832,-1.5405416501917601
