Fold change A,Fold change B
0.1425026689461168,-1.9955856756174177
-0.3097732992334807,1.087067649973448
-0.1263527444695529,0.7988545091489245
0.2630618651158144,0.6821308264294692
-0.24599393839959555,1.8069406734156526
0.4963254052772486,0.4369385115705112
-0.23313589120533407,1.2033954355214411
-0.2953058873007538,-1.0743329576247453
0.015086956509157149,0.6410894863212152
0.23083845705565914,0.705752690993384
-0.30167089002206227,1.0555938248421985
-0.3670178407521373,0.06367346174351302
1.2370518783319664,0.46669678229209094
-0.03374285782494624,0.6732231400715685
-0.2794831244908663,1.6780761441046876
0.05989743596210165,-2.1494577095924154
0.09620727506222454,1.1698101588090597
-0.047893574282477064,0.8804753093320601
0.12034287240654279,0.6946015873305302
0.010687585702905431,0.6869475753489266
-0.29491490460434666,0.613508650042678
-0.03231946418734128,0.6618740878229836
-0.15979696916169417,0.7275270354238081
0.38444332614278415,0.7223143893328883
0.5665361394564227,1.3640637042732073
0.14438058847743235,0.5927900314028198
0.2163050052153105,1.3156982664929013
-0.13088763288045965,0.709117816950813
0.8695353844659914,0.7610463292742791
0.23139836977561545,2.031216421049021
0.2621689685201394,0.6142344615236921
-0.1871314899362017,1.3317980847990334
0.44642966503799186,0.6277609482153192
0.08509349964140277,0.6748727116193278
-0.20611756994300767,0.45376414135765714
0.06537775009801716,0.6899827869968039
0.2584709578923595,0.5993223347319472
-0.09852365937893096,1.3521867891293395
-0.2968868241666037,0.23186377675306213
0.3971225450747007,0.5237059749826559
0.11755335062761804,0.06057226723372537
0.07096230640789156,0.8558637018394898
-0.4607226401703658,0.7546459916689727
0.5671493888048389,0.8223444079890186
0.3565591636322991,0.8673447198118953
-0.07673411224235197,0.8128428758739246
-0.38996019865636145,0.6400337605306491
-0.3084613177942053,0.7308261785193267
-0.12982809510934984,0.6053267751657913
-0.27237737182008703,0.7927181029912597
-0.34319114185281846,0.7719335014894912
-0.05016700876142543,-0.022104258739976013
0.24183550891056055,0.42591937363147847
-0.14604529046338743,0.7840743480810005
-0.055091363373484484,0.8495953299580038
0.5740495131776701,0.7413174535630767
0.22397676593142868,0.7923222058197975
0.16657982733900817,0.7006720106262849
0.18700912944875006,0.6210966791623711
-0.3110996930192798,0.7587369291074159
0.34216435532633094,0.6295424854868994
-0.1529462112595311,0.7066104681982188
0.26629248641855574,1.4538003964713184
-0.14915193378065048,0.7815010164664957
-0.37112916983184446,0.6603564819990451
0.3847342824072695,0.6222183878148476
0.42975442885416903,0.5199449518537644
-0.23910814309683043,0.6654371623661441
-0.05597949020100692,-0.1419951188311296
0.5528815419929874,0.7696900841845383
0.43036506044813694,1.1382043679539897
-0.16708441226533013,0.991326517341492
-0.3453949181579212,-0.11599787123844132
0.0343917502761482,1.0287388000446753
0.02251034891839262,0.8373225176426742
-0.38237205042720196,0.6162799302429138
0.056480071442354764,0.6106054041186213
0.09229844468386125,1.4192253768302816
0.39988767063509206,0.9411135594276959
0.08052162913801043,0.7933119487484531
0.3449046403247129,0.8718315544218007
0.1414944759455809,0.7454083910015201
-0.2376562897451252,0.5783397846444474
0.3501568697172879,0.5995202833176783
0.16159258161105242,0.6656351109518751
0.4544012207485618,-1.2920104190670765
-0.42426914464319243,1.1306823216962067
0.31672940269975774,0.6425411092832436
-0.40625437542612913,0.6505910184363093
-0.08457604992736946,-1.9638479190385267
0.15323592833690342,0.6221524049529372
-0.5337447684851799,0.817527659069561
0.21057077899265986,1.8655334547920663
0.23701257166410006,0.6466320467216867
0.10003699299137853,0.08841703495990412
0.10103587446595128,0.6941397072971579
0.5650890563106584,0.7250196866712135
-0.47139275112892165,1.067602705709887
0.45072941731819505,1.059552796556821
0.6804121239510761,0.7186193490659072
-0.2557336685685432,0.7905406685482173
-0.49910884518483933,0.7787957191281704
-0.32269633951922777,0.8167358647266367
0.1741913467425042,0.8823888123274609
0.41474151863291064,0.7523365915021095
0.6542696587441105,1.017653679243732
-0.5814375170479802,-0.0019794858573112415
0.2842634591518501,0.8259074825321789
-0.26215994986899516,0.6573212703511678
-0.24007815506710498,0.88047530933206
-0.22180657384414018,1.1694802444995078
-0.17206540313008156,-1.4966892567130636
-0.03089717782184106,0.6655691280899648
-0.6711973613353552,0.8802773607463289
0.58206751526526,1.1347732591346498
0.30262678047555736,0.7142644801798225
-0.06681319892822937,-0.4310000539985774
0.25550376104849043,0.928510832802814
-0.32676069650060224,0.4913083897846612
-0.37682996138254765,0.6958552617068274
0.15134715901169787,1.0067005241666096
-0.17986274447898817,0.860284553587485
-0.24746389191270576,0.6165438616905553
-0.1489141211857639,0.3197529488176831
-0.8002308076548867,1.0746628719342972
-0.1272657201307497,0.14311682748360602
0.22138787156694353,4.984213422985997
0.6348192147312608,0.6361407716779371
0.5515002904340378,0.9852560940457376
-0.056237240885882306,1.0198970965486849
0.2047434859061643,0.9613043151722709
0.16557428501274657,1.292274350514718
0.4149363476726303,1.5061248059662469
0.5592492046394,0.6445865780024652
0.47941466737719596,1.1803674167147198
0.32770602880440336,0.6835164665295871
-0.15224139375689957,1.0540102361563497
0.25743086934907156,0.554585954356712
0.44247070865696425,0.601235837727348
0.43344709255446534,0.5464700623417355
0.5105652054130031,1.0996043937364195
-0.20065715658820338,0.5890949911358387
-0.42898194849877597,1.1579332436651921
0.06391384128910522,0.6321817999633144
0.7269207836283565,0.7268012239427939
0.47177460330466825,0.42987834534610103
-0.42774083456690404,0.6146303586951544
-0.23378052629124116,0.7127468743558838
-0.6178450088455691,0.9093758028488049
-0.17413400029890982,0.5890949911358387
-0.4181598010107517,-1.687775624805513
-0.08415485340941133,-0.11824128854339418
-0.044942375888326516,0.6131127528712157
0.22111549316293352,-1.155095980603046
-0.2749023970212606,0.762563935098218
-0.37840801069926616,1.1178816464855934
0.5726778740570148,0.8018237379348917
0.4326425151884523,0.6959212445687379
0.5793692354086051,1.5170779610433698
-0.4134901195718108,0.8108633900166133
-0.2588001521240798,-1.0373165720930242
-0.33077609443167116,0.8080921098163774
-0.2742427343503471,0.8428650780431456
-0.3083270611614585,1.0322358917259251
-0.5129659762851433,0.5496372397134337
-0.1390592638739491,0.8759224918602442
-0.319793771644802,0.6053927580277018
0.23829773428514225,-0.1810569730820723
0.3312308924681916,1.1772002393430219
-0.20269778529317034,0.6131127528712157
0.6987792749179793,0.664579385161309
-0.04204806083635364,0.6567934074558845
0.4926009277171124,-0.862198056582886
0.5681845170109079,0.48127899477428404
0.19151851893195215,0.8021536522444435
0.6038301972334279,0.6604884477228657
-0.02633954186817527,0.8115892014976273
-0.05074630522492257,0.6765222831670871
-0.29457883851709465,0.7660610267794677
0.49500866879561833,-1.0195011993772225
0.47889437927363565,1.3294227017702598
-0.4917537546654935,0.8156801389360706
0.7500695983162927,0.7301663499002229
-0.12418345007350051,0.7157161031418507
-0.07137579186093466,0.3778838501607245
0.28797173503068496,0.669660065528408
0.3091671830490993,0.672233397142913
-0.0743768496184525,0.6947335530543509
0.6655556170844735,0.8323738029993959
-0.790661571559039,-0.44604414651414315
0.07524138804819447,0.8810691550892534
0.02987766355610676,-0.20580054629846337
-0.12322597684794208,1.881039427341005
0.12006165839955499,0.6397038462210973
-0.4189857425555308,0.5148642714866656
0.056774975002704724,-0.33618268143336677
0.1425200671649156,0.7375564304341853
-0.8760925913287358,-0.4747466914451567
0.37716023683708677,1.4009481240811075
0.1135715934099101,0.6851660380773464
-0.43290673794594126,0.4440646606568318
-0.10972710377095005,0.6891909926538795
0.23022071513205805,0.6772480946481013
0.5275347673415982,0.6999461991452708
0.48575692211284444,0.25753111003619833
0.06552709340814687,0.5055606879573024
-0.46367740737601965,0.7356429274387843
0.30705824641389556,0.6853639866630776
-0.1816550593573194,0.7521386429163784
-0.1178643742067013,0.9095077685726257
0.20347155911432202,1.4652814144437245
0.057457268771355,1.0912245702738017
0.04358888476409421,0.7085239711936197
-0.23895601357647733,1.6230464372714337
-0.32475458554584197,-1.1829407483292247
-0.4085210115375073,0.6039411350656734
0.02888790342964169,0.710173542741379
-0.16996347969293482,1.0921483303405468
-0.5896469609152346,1.2043191955881865
0.011409701168859587,0.49949026466154794
-0.22772951345300124,0.8727553144885462
0.03817990209735191,0.8680705312929093
0.19000454363373617,0.7768162332708591
-0.0008595177928678076,0.929170661421918
-0.5430159316585592,0.6713756199380779
0.0006480194164905949,0.8525645587439709
0.009222890718304223,0.8210907336127216
-0.05559552716169515,0.3750465870985783
0.04864399357368014,-1.4433091214275688
-0.03354496665003171,0.9950875404703834
0.3623895682497351,1.5268434246061053
-0.1505881106230164,0.6156860844857204
0.7669272662681967,0.3353249042285318
-0.08227374568905305,0.8391700377761646
0.38615084666424315,1.1334536018964423
0.027029020204449618,1.0220745309917274
-0.1548333586303567,-2.3967614760325056
-0.04960902230816009,0.9880933571078836
-0.6588307063523324,0.686287746729823
0.01006900269656854,0.6106054041186214
-0.27585692528394956,0.6629957964754603
-0.08194091947126295,0.955695771909889
0.29664060216806637,1.1930361262015121
0.1212097546178608,0.01966289284929213
0.44502355751868977,1.6211989171379435
-0.40155780139536346,0.7934439144722738
-0.027914754595771873,0.5895568711692114
0.5649102879035665,0.268682213699052
-0.24738658919143136,0.5890949911358387
0.36215005344861184,0.9508790229904316
0.06655997265134256,0.5464700623417358
-0.23499641489339526,0.6639195565422054
0.4412992511283859,1.0068324898904306
0.47573165442473786,0.6622040021325357
-0.723526624056601,0.7993823720442078
0.3650050814022563,0.5895568711692114
0.003971996457634609,0.5824967049448011
0.16691372818530031,0.7037732051360726
-0.07943222519463095,1.6225845572380613
-0.5644444823265238,0.9038992253102436
0.16331352804570576,0.024083744597287234
-0.041773057508391026,0.5255534951161465
0.05806786987322664,0.25759709289810867
0.2303889294480706,0.8014278407634293
0.17315181804318283,1.1076543028894854
0.13460440208570518,0.6351510287492812
-0.5070976357230186,1.1526546147123617
0.6800238171599724,0.9909306201700299
-0.8071225724503687,-0.2948114270155609
0.3822855633240858,1.0414734923933777
0.03260353827212022,-1.1265913842577633
-1.0883742985417402,0.6459722181025831
0.0667881267847916,0.7230402008139025
-0.2143904321039644,0.679821426262606
-0.2977354703846504,1.1426252197019848
-0.11616197209494046,1.3402438911235615
0.15556695045772823,0.7911345143054107
-0.05145496366073664,0.7776080276137837
-0.09041879780445469,0.696647056049752
0.3385729314753875,0.7032453422407894
0.5637451691481158,0.7542500944975102
-0.2435140822147448,-0.3410654132147346
-0.2313679842431237,0.5952313972935037
0.01555531950956101,-0.41298673269704467
-0.11845389511870805,0.7593967577265197
0.18668471017866106,1.4557138994667196
0.79798889627868,0.7970729718773446
0.3907010439411843,0.6364047031255785
0.44696866243922334,0.9986506150135438
0.06266562208676464,1.3216367240648352
-0.46325890594654606,0.9725873845589453
-0.48877104739388944,0.6784357861624881
0.3964730133322065,0.7250196866712139
0.1690959647542643,0.9428291138373656
0.1126652194740981,-1.118475492242787
0.2017658636874113,0.9501532115094175
0.1939387425889383,1.875430884078623
-0.19154244071681104,0.497576761666147
-0.5104350993007323,-0.6318518856537625
-0.6444656618703111,0.8200350078221554
-0.06565649525098245,0.22585933631921773
-0.5779549065159107,-0.5739189328964522
0.12545901876474733,0.5994543004557678
0.3821084525292737,0.6519766585364272
-0.3554714641256532,1.23645284933854
0.21146762562486748,0.45363217563383634
0.3349873530678833,0.6282228282486919
0.0648910849122853,0.6803492891578891
0.34968539249691155,0.5893589225834803
0.5438208490033568,0.5950994315696831
0.1112805598322874,0.27013383666108015
0.08378967760906295,1.3558818293963206
0.5429075481244724,0.5890949911358387
-0.20015795707022763,1.3317980847990332
0.04273592835789168,1.2299205460094125
0.4443383356542433,0.7929820344389011
-0.08294110202276464,0.946392188380526
-0.5575393553142146,0.602291563517914
0.018964708215322236,0.7900128056529343
0.2098956617648367,0.6278269310772295
0.2667916861560501,0.7265372924951524
0.05130632076535034,2.486960048263989
0.12394729458153839,1.0844283354970328
-0.22096650660949496,0.6208327477147297
0.6034128456960399,-0.9945596775751006
-0.14234973956241456,0.7028494450693273
-0.27963702714797223,1.1950156120588236
0.06699483243936921,0.645642303793031
-0.5504002378191861,0.9337234788937336
0.19355876837511848,0.7647413695412602
-0.102649893983621,1.269114365984176
-0.6225596446297968,0.7566914603881943
0.2546996200256837,0.7116911485653177
0.03932043036992415,0.8095437327784056
0.24815261954393253,0.591272425578881
0.3585249405293288,0.7688323069797034
-0.46627930585736943,1.3577953323917216
-0.5376279421427468,0.8898448757233335
0.2744113843268099,0.7545800088070623
0.12720575015314536,-2.4997607234746027
0.7233534846312479,0.5445565593463347
0.3537644390500934,1.004325141137836
0.08177467915125666,1.225763625709059
0.14295593226393577,0.7846022109762835
0.16248892230310996,0.6503270869886679
-0.13813937344558516,0.8457683239672021
-0.04257989181814404,0.6756645059622524
-0.1896765551682606,0.6224823192624891
-0.16017634413211618,1.0557257905660193
0.05457508937456371,0.671573568523809
0.27413819868400235,0.7141984973179121
-0.014148821275517115,2.7168443391597403
-0.08456158985520075,0.7136046515607186
0.1973854554827188,0.9885552371412565
-0.3969875585463194,0.843986786695622
-0.07876320176206122,1.300720156839246
0.46881327991391686,0.5499671540229857
0.6173139939376333,0.7605184663789962
-0.27614310557954014,0.34588216213419204
