Fold change A,Fold change B
0.6299061870932952,-0.3718092691658019
0.7815616144852366,-0.829563146824623
0.9967295690277435,-0.03245404984902948
1.1053924355514622,-0.4077453413430867
1.1826162377820362,0.5396385408689179
0.15826154841641782,-0.07407999988481576
0.8722049415321208,0.7401603028362167
0.44467363194472187,-0.11503533462146584
1.0681862520940582,-0.47530920506356766
0.5761481168695374,0.4853955566248194
0.6324491055027954,0.07346380772535832
0.45723088415349844,-0.24665684826690237
1.3774467274136621,-0.23418174155046556
0.9593751200308981,0.6570606609634979
-0.1687699561010645,0.7603825263465236
1.0006584382552859,-0.3010201491850176
0.4958702444163757,-0.2891059055154414
0.2933626179447918,0.24968656046573004
0.76168899748105,0.008437582987724387
1.1817605733282384,-0.15129623835917805
0.9881620974982921,-0.6041423259409164
0.711899293710105,-0.03869237884189971
0.7479796241934489,0.5369888654875572
1.086610467788939,0.12500749312423412
1.1730942973680016,-0.02809031560228152
-0.10487532423409461,-0.0794152749538828
-0.22538895607147258,0.4254680952952738
0.5895477721556555,-0.7199636163336693
0.6467461443873622,-0.16633459650884172
1.0521581394166784,-0.30876762697930915
0.46553300905958833,0.5549028827404489
-0.21716281516809677,-0.3086175115525396
0.5333847899609834,0.41213356668725454
0.505761932724405,-0.4228899788174043
0.6684321264360846,0.28030827998620195
1.6738687502629475,0.29452117431358116
0.2503215984138226,-0.2523889654808988
0.41084735439238707,0.41409180139959867
0.6724398300329137,-0.24942709061163892
1.2625500719252654,-0.12739252639994736
0.8458076550152462,-0.0005897780491924171
-0.018602786463157064,-0.17310728890108276
0.800446890356761,-0.020395034037027956
0.9862185966401108,0.04284017785215834
0.9128239050909276,-0.23499162317823746
0.2959051429995621,0.3106442477712459
0.5203296123391783,0.10327648377783333
0.46430281437783805,-0.5646886480565358
0.922698008460465,-0.17381820940041576
0.5190169406690928,-0.17370356960493072
0.7225418117308242,0.18441445720502847
-0.12704438899263001,0.2650388518466212
0.27378489444392007,0.16901545075567254
0.9642588231027788,0.30157723241576073
0.9585159485168595,0.4767395517979388
0.5606954706218613,0.5127631760789871
-0.13164740524770913,0.23894851312672577
-1.6510798662994033,0.7487345816989845
-0.12587626775045208,0.8248339659153691
0.4708482871406895,-0.5335945374988735
1.3080449434680979,0.29616916534648374
0.847307111821423,0.47050034435380106
1.282364482259772,0.06349506362540765
1.0867217215622518,-0.2943974319906006
1.0034887826174848,-0.029627697497679597
0.7071531428213955,-0.48618113188563183
0.49192974362829456,0.18460493866833455
1.7836090194492025,-0.08653165420788235
-0.22735548661523297,1.093657003908243
0.7251481561987436,0.11333194420762682
