Fold change A,Fold change B
-0.6713295067392595,-0.04384364549881167
0.03811074676671997,-0.28691594165720463
0.22854847752914967,0.06787838709211753
0.10675534234512604,0.0395302667022992
-0.44134142939345195,-0.03914463355700164
-0.21555975271568084,0.1394158413346394
-0.21685711218718037,0.22826206333731708
0.6501304925915906,0.11773044936868923
0.2710753521646305,-0.44286595784634236
0.25899342216323906,0.3745671540272699
0.1473285018211814,-0.5790658486450874
0.2655442942946118,-0.5592094972972548
-0.3794735427800206,0.15293734894460398
-0.5964867028176651,0.12697557687945626
0.21851214521888143,0.2874653483428293
-0.4989922387400184,-0.0701932216788872
0.28725025244509417,-0.1479603711279227
0.1449357731392512,-0.4714002338204091
0.4219835234738421,-0.039592932497723374
0.29324800947108487,0.2009253592143302
0.20936237556366083,0.04611687667539217
0.8129098560802271,0.07319458832852607
0.28502111705252753,0.21756836485907555
-0.4086958311383003,-0.10359514939848204
0.5342526136566557,-0.4187926921989703
0.21192235787757444,0.06927214581968243
-0.2626479406216157,0.6150228237456568
0.29381934443438346,-0.35700228280536916
-0.5397382855667198,-0.13747687219077623
-0.1312395022830333,-0.013666337445114647
0.5137268247864806,-0.2600641719745189
-0.5403334058596682,-0.01580788841062598
0.15576820224394267,-0.02115201234066824
0.19348284354551187,0.0582804481544162
0.29928393258627367,-0.3453900310227558
-0.660266750058067,-0.04509031495865887
0.5961007778199883,0.02163002689574614
0.06571357747621373,0.6267361098610846
-0.05956408561078794,-0.06417801193189793
0.01954283391514475,-0.014829962468502683
0.12079121061718734,0.22560691612757852
0.642511516795186,-0.08886622304611144
-0.15726720574897585,0.013750103802162881
0.17765318642979552,0.4569262175899398
0.5997635777045477,0.020652667684905392
-0.5441394778201203,-0.08491021817442071
-0.11043912655923238,0.2840126111098668
0.35343728766656174,0.030610937392332248
0.2696464434332607,-0.29158147667266043
0.22015549562099623,-0.1217707488111815
0.613057137410981,-0.04628636093971204
0.3236621823436231,-0.0693601067391049
-0.23579121278236703,-0.2226588136430474
-0.08358783502525119,-0.0977492787059482
0.19983313703541106,0.20661161334028433
0.27289268664009614,0.08581369347240525
-0.041174673824699096,0.565159930314832
-0.05154383813961401,0.34621392875378876
0.04578101514540618,0.03375788133188719
-0.6181413159273541,-0.047820009625392984
-0.6568162149529047,-0.035850272368914846
0.09969436572144716,0.05268434981296753
-0.06257858141391222,-0.36316141991870055
0.2523765202938062,-1.1930193605550072
-0.660266750058067,-0.03216927716753328
-0.2576182531353283,-0.2880291794966844
0.18168633111718158,0.05930732498065559
0.16007187248141888,-0.04614909421906553
0.662396986218027,-1.1443325312877046
-0.22223703909358633,0.07610752086368203
-0.5403334058596682,0.21453320541117557
0.30688552847709205,0.1342964104775705
-0.660266750058067,0.03205362082260912
0.22795742652397194,0.1305223945643078
-0.5397382855667198,-0.16086827727461328
0.3490899251918251,-0.2405786547889313
-0.10062345728445404,0.6150803081018335
0.040291563471391574,0.18609278815735006
0.5468446140573904,0.0772482774131063
0.33824573765418564,-0.20523672142179783
-0.5950363435698869,-0.15683344989171288
-0.6515260684097339,-0.03711374293088709
0.1886213421467149,-0.6520482276406114
0.08905428481453179,-0.6112643755629854
0.17305795394610593,0.14875292371869703
-0.45095850128488413,-0.11148053204558792
0.5656487279185767,-0.5916785574112035
0.0857962360119546,0.28120731532405596
-0.5406284117025486,0.16507742180451374
0.19551650814960161,0.13901261290940808
0.17780611842840893,0.46098629308554795
-0.0504354103511133,-0.15199645767160608
0.013450278102986764,-0.06329597448897466
-0.6181413159273541,0.10926957463942259
0.2985626708679937,-0.17537010120008983
0.7003620825853498,0.18630439174516605
0.36070527096655935,0.14236429798702205
0.13399912658722787,0.15599384896149415
-0.10340513097296157,-0.4608114541510595
0.46211441383132157,-0.17989712962104826
-0.5278108209261521,-0.0915685509976972
0.05415591805638678,-0.14813604075034342
-0.5992292289155674,-0.008732206400239435
0.269262285981436,-0.3048086959320144
0.7446626413484619,0.035884538511211386
-0.06745841218327664,-0.4756377199526664
0.21941801840068412,-0.21343006238984502
-0.5503104633605023,-0.035488093263550444
-0.5748980633984433,-0.04148987388195967
0.13220852386471355,0.002434992985196522
-0.20613038451281002,-0.1382846466806265
-0.6408353271236116,0.24167227502953142
0.31401407115378777,-0.5534828334827813
0.5628340335559789,-0.016143629751820463
-0.593734640206971,-0.07630146007411495
-0.5441394778201203,-0.04810042373288449
0.13589906679805847,0.05449938359965734
0.14182210429939157,-0.05711292214064241
0.3132034549884738,0.02471818211578143
0.0026971850609331864,-0.022168704583229216
0.1647665064806523,-0.10420383933314786
0.056565360246831856,-0.6244224050538194
-0.2887932609837403,-0.4208758029526427
0.10096199335844103,0.0034584834636886396
-0.8011110603196754,-0.13230423608442607
-0.5406284117025486,0.5864796577868876
-0.2516984454655933,0.7158625478627724
-0.2648901088922308,0.25832097670859105
0.12836530024621834,0.1830626522646974
0.4131815143448953,0.16752695480301721
0.33165345757767495,-0.17959894685685657
0.5282735712832204,0.18059625534171897
0.26689532511363434,-0.020284891436409106
-0.5551456722867706,-0.24465480892338087
-0.569857206631503,0.10509143629114193
-0.5406284117025486,-0.10823204370749018
0.2233709177314831,0.8717601671305519
-0.6181413159273541,-0.1617167780002846
0.8317799122269735,-0.16497665068097053
-0.415654805948824,0.2213042519712797
0.07020840558281852,0.31601302736109316
-0.10930469204792201,-0.1254720092893144
-0.88748792301656,-0.4016517869877745
0.2633788266672359,0.17910920659316693
0.5112577263719612,-0.10686983989252553
0.006740048585635181,-0.05191593697241964
0.23839429490009628,0.13723869862730093
0.08381958142354967,-0.14748183846497448
0.2121647269149801,0.1658298217160546
0.6131209231411443,-0.07176370762940035
0.16324178886267227,-0.29342157539393066
0.6208541950931274,-0.645885890693634
0.12000973311327076,0.07585487392125553
-0.593734640206971,-0.19403468694380757
0.35573665590199277,0.043186581964746035
-0.35970447775889525,0.21069401765382717
0.00949205067606903,0.06645220527491853
0.0689423297321357,-0.03569882748378512
-0.5403334058596682,-0.12131776779140223
0.3498526343948227,0.0034467826726978625
-0.604768816699846,0.5076718743909515
-0.3326954338924987,-0.030602096559339452
0.019582899948714354,0.17089607631073195
-0.20268279487887172,-0.19805308172626362
-0.061273687898335094,0.5170353697223352
-0.11760410660677098,-0.26082259839244937
-0.17865615376047075,0.06218227989801088
0.20605087013329557,-0.4218525750601931
0.23391880023884798,-0.05056914308479332
0.038035534488133516,-0.08494597556321859
0.15305653370478406,0.022506842564148435
-0.06155763763368305,0.4346525927900682
-0.2410058334655893,0.31618534537634335
-0.028472518325848614,0.22603486276828494
-0.11407206005817579,-0.5503370790353854
0.3573395099426816,0.4173163119409547
-0.11423913765369828,-0.07264599057173161
-0.20853620378275534,-0.11136952464156405
0.19431348829976913,0.049022493952761606
-0.5967262537611168,-0.1370629519278836
0.3325265660151966,-0.07519719440717594
0.20595801394233504,0.1916270824644717
-0.569857206631503,0.04739643299132335
