Fold change A,Fold change B
-0.11972671657337688,-0.06322593900774338
0.5001485784608484,-0.363130423875554
-0.8769933306546027,-0.7878975032645026
0.32308579892624256,-0.6708724572540739
0.34615617926807485,2.218785553393909
0.24864328767524024,-0.36504418653410775
0.3341791637411188,-0.5770734515966256
0.41683053854491914,0.19466544117672063
0.7013058570352046,1.4563988720091126
-1.2767937507032476,0.05460856538559862
0.6730818374724186,0.9992464423444289
-0.5544571692262255,-0.1877543181970931
0.3732240734981733,0.3274875290560469
0.6042950735737915,-0.2733735634577491
1.0083410503161845,0.01640435277251586
0.8007584142935632,0.7486519237446938
0.48252283241389604,0.21581177742264485
0.25290333436400425,-0.44201978268559855
-0.8690122523347077,0.38566421593192246
1.0533407187550055,1.0309704722262343
0.6623554686837543,-0.29903533590261877
0.4893733747592872,-0.23555239439325
0.828783435986395,0.718249110337478
-0.6716141988635805,0.20011264551774266
0.37289289254247615,-0.16277737964584316
1.1249977372030284,-0.10754223445126616
0.8496993335423509,0.9326884479627595
-0.036403054567653574,0.5192304667432124
0.632131540292316,-0.7210894445503901
0.17245234183883978,-0.5493558055523761
0.30306180603381916,0.5481332813422395
-0.8319618067382191,0.7718675080165551
0.5250646534926846,-0.8841220715656364
0.9892239003781558,-0.39090025800602834
0.6881726528175538,0.9069355466387107
0.3954359718677751,-0.5007042494384203
0.8675709551233661,0.08903790702537345
0.8122311276638848,-0.26300230434805333
0.751705608850031,0.2604571765094359
-0.6724948503424539,-0.982067760250092
0.673393161763089,0.5628611192141411
0.5927167460991045,-0.8008151184617331
-0.8060869909169895,-0.35171560983046113
0.43375677853854155,-1.359024906209715
0.05980991229715099,0.9583921141836849
-0.14689393598541012,0.8617984856531271
0.7666101327189853,0.2223412362418163
0.22409205441198024,0.7865034772391057
0.5515285396288823,0.09891499729227819
0.7589837445629548,-0.20548293399616158
0.7636786467444718,-0.6449022438041111
-0.49977160575820173,-0.14955926276835035
-0.21019086488092087,2.129268240033788
1.211643478752997,-0.45217643343180547
-0.21521642417341408,1.1817375558344647
0.2583345669628874,1.3750514207975506
0.835617861027859,0.12794752824267086
0.6505293431039552,0.5623332139717165
0.9102171909486754,0.07911898246519458
-0.34465189906194393,1.344837031243412
-0.030794970561786046,0.06719434065783803
-0.1789715457133122,1.0654708616413013
0.12818326901259053,0.6703849318351328
0.2975628101719084,-0.14029941615820582
1.2501575113746544,1.5291006505821527
0.43505943008035086,1.0585873414367688
0.0028338791847719574,-0.15434217439451917
0.4493705560675731,0.13199868628804584
1.3586685004423322,0.6421487935774637
0.9772484676810178,-1.1878965139561115
-1.2208333290873452,-0.36849460757767377
-1.1180851575534425,-0.718473795340115
0.4082565389438706,0.04264610240217047
-0.7902468435372607,0.9216569630465071
-0.46626454819865926,1.1684689446616519
0.5579109007688483,0.3954598422641891
-0.336321825203869,-0.886772238237676
-0.12799160059627457,1.0247589405365916
1.2235364159065134,-0.3875895935618163
0.16257932085791682,-1.3335575236559012
