Fold change A,Fold change B
0.45374590820482874,-1.9955856756174177
0.6137963223531979,1.3216367240648352
-0.023524467927267333,-0.11824128854339418
-0.7142063300561096,1.8069406734156526
0.29523660920406436,-1.155095980603046
-0.37078789219569774,0.4369385115705112
-0.4314872057841152,1.5170779610433698
-0.14900790916999734,0.7250196866712139
1.2396479597655592,0.46669678229209094
0.10373633829854298,0.06367346174351302
0.29997875356556536,-1.0373165720930242
0.04103447551883037,0.8428650780431456
0.8144378331501826,-0.6318518856537625
-0.5397143631926812,1.273007354836888
0.1910632318815053,-2.1494577095924154
-0.866131823699972,0.8804753093320601
0.12932151417362892,0.6869475753489266
0.24252857990921614,0.22585933631921773
1.4623379287664853,0.6618740878229836
0.24917755015081744,0.664579385161309
0.9635130589675371,-1.5620122900043358
-0.6447049874816153,0.45363217563383634
-0.3027055893591493,-0.2780517800903254
0.6709692344612161,0.7223143893328883
-0.07345138199364976,-1.1900009145536348
0.259718806738006,0.5893589225834803
-0.6634617715498472,1.4373046809937249
0.09192467478621368,-2.0722577611572754
0.4876377085696416,1.2299205460094125
-0.25538636876942317,0.946392188380526
1.877798802993941,0.8021536522444435
-0.7272240504397884,0.7610463292742791
-0.015300481110491562,0.44960722105730344
0.38389024506793135,0.8115892014976273
-1.4502383275046873,-1.0195011993772225
0.6298912141212147,2.031216421049021
-0.5175356806137069,-0.9945596775751006
-0.42341678432886254,0.7028494450693273
-1.3961402864483707,1.3294227017702598
-0.5313126456066856,0.9337234788937336
-0.14908945673076437,1.0714297117006888
-0.07806294330275115,0.6947335530543509
0.3373264033648925,0.9405197136705025
0.8753811565169507,-0.20580054629846337
0.37423591148486446,-0.33618268143336677
0.08625033556064916,-0.4747466914451567
-0.06503442049044772,0.06057226723372537
-0.854837812858634,0.8223444079890186
0.571442975388234,0.6772480946481013
-1.1225008376543306,1.0048530040331192
-1.536668146498525,0.25753111003619833
-0.08148557132193938,0.5445565593463347
0.06416959763436526,-0.022104258739976013
1.1345268420191084,0.42591937363147847
-1.6792158677135531,0.7413174535630767
-2.1707685054498738,-1.0877274785925517
-0.27096254324556923,-1.1829407483292247
2.080868800945663,0.9718615730779313
-0.56578764681005,0.6039411350656734
0.2504046053825679,0.6603564819990451
0.22597406398207875,0.8680705312929093
-0.5411472564781619,0.5199449518537644
-0.19078065212650042,0.48022326898371803
0.3227020062278485,0.9686943957062331
-0.19566071185450076,-0.1419951188311296
-0.07485804426321953,0.6664269052947995
2.489588054612196,0.5499671540229857
0.3291835568484196,1.1382043679539897
0.20799205777361546,-0.5091237625004629
0.4060173240091307,-0.40724622371084185
0.13228147719233835,-0.11599787123844132
0.4308842422748698,1.2509030960969119
0.1658189350385354,0.6106054041186213
3.3822510647176998,0.6620720364087148
-0.2625393958805734,-1.4433091214275688
0.39531355538501495,0.31783944582228224
-0.013145870780335741,0.5831565335639048
-0.9470470136377331,0.9694861900491575
1.286431480665334,0.5783397846444474
-0.5351084511988082,0.3353249042285318
-0.5655330658233595,0.6156860844857204
-0.6602441791932236,0.6415513663545879
-0.4031171093817104,-0.536176735883717
0.15917984533756335,-1.2920104190670765
-0.1842646554543176,0.3832944448373753
0.20189321510765354,0.7879673369337125
-0.8875377514215077,1.0831086782588253
0.1258254943975658,-2.3967614760325056
-0.07940674010800602,0.9880933571078836
0.7574373193664297,0.02837263062146175
0.7612349780970606,-1.9638479190385267
0.686368541621987,0.817527659069561
-0.9293136519260763,1.8655334547920663
-0.6095511107418503,-1.2184395280370068
-1.4536480977182205,0.08841703495990412
0.12186935454248601,1.6211989171379435
-0.9657979745613259,0.7966770747058822
0.6539753581927517,0.7186193490659072
-0.038376687605212664,0.7651372667127226
-0.329148892412258,0.268682213699052
0.027738280248809026,0.7211926806804119
2.115190742133847,-0.4029573376866674
-1.4487149700774973,1.017653679243732
-0.003441951813912547,-0.0019794858573112415
0.5734748782811303,0.4882731781367839
0.7783174114374223,0.1311739294778279
0.5856600846815048,-0.3119669711122587
0.6146967960200465,-1.4966892567130636
2.670128250939931,0.6448505094501067
0.7300727051820419,0.7865157139716843
0.23134155771018677,1.6225845572380613
1.5546460055148916,0.024083744597287234
0.5098291632442962,-1.2320319975905445
-0.42480468219632445,-0.2948114270155609
-0.4654292182542348,0.8961792304667296
0.4401100506532842,-1.1265913842577633
-0.8789480010328428,0.6665588710186204
0.33747063600069915,1.3402438911235615
0.014888019702866143,0.601235837727348
-0.6123057693741731,1.2239820884374786
0.20913915430706626,0.5464700623417355
0.08269039995302507,1.9235323904112869
-0.4583420905539208,0.7542500944975102
-0.04548666928917011,0.21101319238938313
-0.4386719558459714,0.5073422252288826
0.313105733722178,-0.3410654132147346
-0.6265947127005203,0.7593967577265197
0.03346546910409808,0.42987834534610103
-0.3980107917468948,0.6146303586951544
