Fold change A,Fold change B
0.49734544116754065,1.1637316467282153
0.16938756042100508,0.876021102716409
0.3263794527320723,0.9739491555063582
-0.5159053465156612,-1.328429551974619
0.014384092638980354,0.8366663163833012
0.22780966259816482,0.01486080149102584
-0.050954667686951116,-1.225617068189769
0.27873022992774515,-1.5161130148440918
0.17336509593680463,0.5339912166273101
0.44055113140280966,-0.4698551259818308
0.011714080925319179,-0.7936881122860008
-0.593456671169775,0.5393146079240414
