Fold change A,Fold change B
0.9389063970812943,0.017281010645173647
0.012369580140478443,-0.6855909204735939
0.0401764475264643,-0.5502755910182712
0.8565930200126018,-0.7318263815489798
-1.4102301329542994,-0.15147129007577392
-0.43295643907839454,-0.5132498167253522
-0.16320035790563842,-0.436115840937722
0.19074850901034224,-0.651839533555775
-0.2113313789224192,-0.47208459716813467
0.33939066302717424,-0.3041076014499092
-1.080513992233603,-0.5872952948634621
-0.2176092900634124,-0.4362186398758977
