Fold change A,Fold change B
-1.9955856756174177,-7.185941837792073e-05
0.5890949911358387,-0.12855649947804465
-1.687775624805513,0.03334277012734077
1.3216367240648352,0.21009298619749017
-0.11824128854339418,0.06934433873466353
1.8069406734156526,-0.021006903305803182
-1.155095980603046,-0.03224092571221323
0.838708157742792,0.08900986623074594
-0.1344070897114364,0.1957690088008308
0.6306641941393757,0.10750168989332293
0.4369385115705112,-0.05367898552828358
0.8018237379348917,-0.04984648321479614
0.6959212445687379,-0.11847222776568077
1.5170779610433698,0.11255580231923462
0.705752690993384,0.17004333702154645
0.6410894863212152,-0.018827167615007103
0.46669678229209094,-0.01338980495774679
0.06367346174351302,-0.07662609313028967
0.7250196866712139,-0.18031923384958454
-1.0373165720930242,-0.20750604713588605
-1.118475492242787,-0.14707227628008096
1.6780761441046876,0.08522527019617722
0.7815010164664958,-0.06599089921036203
0.8428650780431456,-0.05813426946771273
-0.6318518856537625,-0.2158896459466399
1.273007354836888,0.16285739518375741
-2.1494577095924154,-0.10184874898092905
0.8804753093320601,0.05794264435203834
0.6869475753489266,-0.1425451329222739
0.5496372397134337,0.10263920258308586
-0.1810569730820723,-0.1469525105827844
0.22585933631921773,-0.22297977522659185
-0.5739189328964522,-0.16113276914268795
0.613508650042678,-0.0007185941837789169
0.6618740878229836,-0.2855693286337337
0.664579385161309,0.23033338904059567
0.9646034582677898,0.25222655850639275
0.6519766585364272,-0.08623130205346771
1.23645284933854,0.17758857595122463
0.45363217563383634,-0.01338980495774671
-1.5620122900043358,-0.0030660018507898718
-0.2780517800903254,-0.08706966193454299
0.7223143893328883,0.26456242532793056
-1.1900009145536348,-0.02879167363007447
0.8499252442675559,0.1981643227467605
0.5893589225834803,-0.07578773324921433
0.5950994315696831,-0.11631644521434414
1.4373046809937249,0.17775624792743977
-2.0722577611572754,-0.13622150410501954
-1.6355831810344055,0.061918865502281505
0.7494333455780529,-0.08589595810103744
1.3156982664929013,0.07356009127949967
0.709117816950813,-0.023665701785785108
1.2299205460094125,0.033726020358689615
0.6193811247527014,0.4042810877940076
0.7929820344389011,0.027713782354406108
0.946392188380526,-0.12462818460672004
0.7610463292742791,-0.1301613598218175
0.8021536522444435,0.1295146250564166
-1.4187634967969092,-0.1125558023192346
0.44960722105730344,-0.04407377660510564
0.8115892014976273,-0.03796572604298518
0.6765222831670871,-0.2069551249283223
0.8988845278050549,0.31105546901842507
-1.0195011993772225,-0.1683187109804769
-0.9945596775751006,-0.1540665930021955
0.7028494450693273,-0.15670143834271813
1.3294227017702598,0.19476297694354028
0.8156801389360706,-0.01003636543344531
0.7301663499002229,0.13840123979581548
0.9337234788937336,0.01698277587664128
0.867674634121447,0.3323258568582807
0.7157161031418507,0.07243429372491274
1.0714297117006888,0.04151079068296095
1.3317980847990334,0.42370708389549694
-0.2404415488014109,-0.13179017330504975
0.7688323069797034,0.5889118867462653
0.6947335530543509,0.32454108653400915
0.9405197136705025,-0.003042048711330619
0.8323738029993959,-0.3011149161428171
0.7403936934963313,0.1865470501090017
-0.20580054629846337,-0.06012238004283439
0.6761923688575354,-0.016120462856106594
0.5148642714866656,0.2287045755573635
-0.33618268143336677,-0.18779261336088504
0.23186377675306213,-0.4070356988318265
-0.4747466914451567,-0.1368921920098799
0.06057226723372537,-0.11557389789110595
0.7545800088070623,0.08031487660702127
