,PCA1,PCA2,Type
0,-1.1342119255388712,1.5332120218417644,A
1,-9.422336616006529,-5.391380742298301,A
2,-5.65250057568436,-5.330375535601459,A
3,6.139660009845572,-9.201501192826882,A
4,13.162069607688409,-0.5715818501958913,A
5,-5.500080973585131,-3.327699757304233,A
6,-6.446009218123561,-7.8501880351906514,A
7,-0.7540408123353634,-4.028549867307348,A
8,4.9522071969796855,-2.4137943274509315,A
9,-7.669543941442814,-9.83586151396746,A
10,1.8078463262200388,6.654804636005893,A
11,23.1410498171537,-11.521598313137755,A
12,-3.812434854663079,4.929557544662756,A
13,-6.512595596269541,-5.46335285287776,A
14,-6.77630954878864,-3.68091743441487,A
15,-6.139617361982718,3.8738776815488887,A
16,7.377710997404607,1.6788877415662975,A
17,-1.5428284613486225,-0.1677106396436023,A
18,0.018674767599514475,1.039899751967981,A
19,7.396301845011784,-2.3922213592403465,A
20,2.475953096377072,-9.436013878243385,A
21,-0.9461369518696194,-5.677407327557051,A
22,5.2335614703903435,7.673654731379005,A
23,4.734034176224559,-0.2402691071631473,A
24,-1.8961832914580339,-4.276457886105272,A
25,4.770750443824966,-1.4147541265280998,A
26,8.938394043650126,5.77347683371319,A
27,0.10731421567656194,-7.829497012483966,A
28,-3.571735325492221,-5.813448464913224,A
29,-1.12099180724005,-0.8530667829655345,A
30,-1.8676872475338033,2.933216803796115,A
31,-4.942759754821898,0.9037084260852193,A
32,-1.9720166170364288,8.240708516001161,A
33,-6.420391305269413,5.141659524986403,A
34,0.9501942091148282,-3.322444856901768,A
35,-12.576567796994008,1.8028097101778846,A
36,-0.09524826063596466,-5.5592211776192855,A
37,3.7353003198039785,-7.6316896218360535,A
38,-6.441929761736975,-4.3930557474589556,A
39,-3.073326784000179,12.5841768862009,A
40,-2.7528747322812515,2.726243155616654,A
41,-4.670125774099956,10.079195704043979,A
42,-9.760628113997706,-1.7991987937424465,A
43,-4.248885456853459,10.992947333928289,A
44,-9.233123289752955,2.4825751422102713,A
45,0.6850864408753117,-2.3233194205769263,A
46,-3.415725419619115,-2.8054801474932485,A
47,-4.185096029409246,-1.3836289251028013,A
48,-2.073964285078162,7.53092319039727,A
49,1.0776903236214959,6.876894967965416,A
50,9.788247727248306,6.4410295229845715,A
51,3.8651371846911347,-4.590287833602576,A
52,-1.9448087245365735,-0.9901826481616063,A
53,-1.5657013547629026,0.087344739757518,A
54,-1.9425816499475865,3.6269461761699704,A
55,4.560088811219045,8.051660587142344,A
56,-5.56409938683499,13.794021378865157,A
57,-4.994846503211254,0.4422891743298004,A
58,-5.111640178158344,9.41663311014783,A
59,21.085826042772755,-0.31607172971669323,A
60,-0.8143920815971081,-0.02306473824348576,A
61,28.32027458154227,-1.9867967354645624,A
62,5.173940463531402,1.131467601431716,A
63,15.357311944630231,3.6812425912486173,A
64,1.472046369297309,-0.7062669922395123,A
65,0.41115342164915586,6.298666377845577,A
66,-8.499184381266993,3.520112995236136,A
67,31.896997700517545,-6.027965622761774,A
68,20.065026282257968,-17.291814331319127,A
