,PCA1,PCA2,Type
0,0.09642554956583183,-0.517506360965248,A
1,-2.225359772466261,1.3077020667559085,A
2,1.0161201671757096,1.0078854823607575,A
3,3.4120069399285646,0.8930899082604298,A
4,-0.5049530285690929,1.255828063143721,A
5,0.009600545681048844,6.066200923617885,A
6,0.8304095830113074,-0.10428185160428788,A
7,0.8505104373567783,0.5490170129849862,A
8,-1.1405273724001161,2.4212464728866228,A
9,0.5840280307056461,1.6667329449850543,A
10,0.7817405932021428,2.3350238908197594,A
11,-1.6248235172336334,2.9850350785082576,A
12,0.8132100466463881,5.9112386748140775,A
13,0.08429723781628208,3.3540251045167473,A
14,1.2834038441218274,-0.9441692321537509,A
15,-0.7256390405717297,0.658187464007531,A
16,-2.331356712834626,-2.544818319789738,A
17,0.6454648350059433,0.49847300453934473,A
18,-3.692585531411051,2.3875411895740766,A
19,0.8794298194421128,0.6235197961915067,A
20,2.949717331140757,1.4223892755581578,A
21,-1.4886668028578518,0.49732171408309184,A
22,3.2428963875246106,-2.1440821073325793,A
23,1.7268613623772855,-1.5055637729752103,A
24,1.1269577776750446,-0.7495446963340522,A
25,3.9045976129639226,-0.14310241017003633,A
26,1.5549862834766295,-2.0328326069629252,A
27,4.3662720083382816,0.18151073288518416,A
28,2.753506403784124,-1.869938987044041,A
29,1.0929812678654987,0.2045151160265837,A
30,-0.8908583476771585,-2.344438199751648,A
31,3.3854916557538712,-2.9516391394511308,A
32,2.844143481155085,-0.5254334189252732,A
33,2.1923435830120392,-4.119194978901888,A
34,-1.3357736714449329,-3.6869145534907926,A
35,0.9030892089255795,-2.3409025475873166,A
36,1.2901004754594763,-3.828661588982892,A
37,-2.936719512934679,-3.7687629612638256,A
38,-3.8657497973728923,-1.1635246204869487,A
39,1.7144709567633925,-2.709819820642079,A
40,2.46910016914756,-3.9234107544341446,A
41,-0.24848171270689842,-1.4832988920300978,A
42,-1.0364511202325233,-3.334013473310062,A
43,1.792587722488042,-1.8590163877125194,A
44,2.0915580235191835,0.25006592583899984,A
45,1.4117669141054319,-3.8994575334997466,A
46,0.3220738097531629,-2.788994374823868,A
47,0.4318762648521705,-3.8521756386774495,A
48,1.4481607307718836,-2.86878613244538,A
49,1.4229082007315608,-3.8900434771234083,A
50,-3.5378941188308155,-2.7898808225861376,A
51,-0.4242203048745298,-2.5209599767279425,A
52,-1.2725041664672716,1.6647536827620806,A
53,-3.8900302342248922,-0.7166633889615598,A
54,-3.8621149826881407,-2.2548726086540567,A
55,-1.4929889435117454,-0.6281631656962149,A
56,2.455975601562899,0.5467866873069889,A
57,0.8709342104020519,-0.7339494909540707,A
58,0.4283660709446238,-1.0875212613875578,A
59,1.0154449172992601,-3.2602355171671507,A
60,-1.1690759395601071,0.5420200258613314,A
61,-1.0065248149452684,-3.0516435497599965,A
62,-5.815967846619402,1.407684810368056,A
63,-1.9521715794100643,1.821309871281414,A
64,-0.1554529233745131,1.098125437327133,A
65,-0.533681163402088,0.9518950150772245,A
66,-0.6672903735013651,1.9569746251837996,A
67,-2.1693761230457778,0.5075779737545367,A
68,-0.7930849496732976,2.178770560016037,A
69,-2.061419460156232,2.859190530017573,A
70,-2.1145585107389073,1.7921020635079894,A
71,-2.9232072876191495,1.401632745214737,A
72,-2.377598940897934,1.912183114564944,A
73,-1.9365469661605423,1.9876054030817967,A
74,0.06463348316119993,0.6545749808032629,A
75,0.40099100967062895,0.15613105786593895,A
76,-2.0437693602166758,4.397088697972563,A
77,-0.2157028189756046,0.8014710634285593,A
78,0.40230575765245497,0.28068866986791136,A
79,0.683963418543117,1.0648592497317595,A
80,1.7295448175486947,1.373799770852816,A
81,2.0785836200337626,0.9915375172851087,A
82,-0.7816411836069643,1.711442240136689,A
83,-1.2513455273946759,-0.28948034098202263,A
84,-0.3423526022800434,1.8285614985407288,A
85,-1.464030919923236,2.934280158658062,A
86,-2.6771843757921667,1.9358430152402026,A
87,1.3080439133065114,2.6453804605907782,A
88,-1.3836887280013717,1.288784806773917,A
89,-1.4599516167627926,1.2455657899923576,A
90,-0.6477769815911623,-0.5186765884170437,A
91,1.5664711253130896,0.001353445428401337,A
92,-0.1848034827607887,2.3973751269764683,A
93,-0.5813405544893148,3.238981727508597,A
94,-0.45464217601317825,-0.3755344856499984,A
95,-0.992253737119398,0.319891786757048,A
96,-0.26883967832573197,2.0525409696262464,A
97,-1.2425706694055556,5.6447279036030675,A
98,-0.19139006767108824,1.1324078626468894,A
99,-0.6156818220028567,3.513728551622544,A
100,1.2591226549032593,2.700736741378284,A
101,-1.4027186617775405,3.4198723603277035,A
102,-0.45861238860455594,1.7003037879858605,A
103,-2.257783522933389,-1.4621118761042868,A
104,-2.566752392092155,-0.2502563791253361,A
105,-1.4048557995742308,2.4462071532683503,A
106,-1.6707204870551307,2.2254605300757078,A
107,-2.280730478364017,2.112825146946789,A
108,1.9813516316626192,3.9816798717028616,A
109,-1.590637747928545,1.1343001637711805,A
110,-0.4825032263450687,0.5521134116271327,A
111,-0.34834404387103013,0.991287176871053,A
112,3.413142633341722,0.5970082121595698,A
113,-0.09649298786786185,0.5258952543770632,A
114,0.49674141411516065,1.4373988549742067,A
115,-2.4595374756795074,3.0840459197862953,A
116,1.2525415747110626,2.4703815659212522,A
117,0.3169698187997318,1.2218609751980638,A
118,-0.5086717882365529,-0.08897861772866922,A
119,-3.427779026323493,0.8800502666804162,A
120,-2.6142877571569296,3.8477303557096345,A
121,-3.3575951938419357,2.883773676187343,A
122,0.6165704734619608,3.744407380032989,A
123,-2.0968688181651363,4.116125468441769,A
124,-0.052879345992149385,2.0403497007159372,A
125,0.5692916371398355,1.8813461415938393,A
126,-1.6662212520345023,3.152109233077244,A
127,-0.2893956264934136,-0.09821446254297944,A
128,-2.089575815703718,3.111345286189827,A
129,-2.1688269344715536,2.0526641828212973,A
130,-2.0640168747662324,2.980585774413439,A
131,-3.0005264473747064,2.314216813634813,A
132,-1.546254686561434,1.0343274098370827,A
133,-2.148668574038658,1.3635558680640683,A
134,-1.9770761603855669,0.573778930311263,A
135,-2.929709610352746,1.9438258626705551,A
136,-2.1162656918878433,4.390330940620962,A
