,PCA1,PCA2,Type
0,3.023775243991391,7.207187769357628,A
1,5.687813730399643,-0.5820368471132378,A
2,-6.181755000969616,4.032833537214072,A
3,-1.7122813914719164,7.150509422303447,A
4,-0.4973374880145626,4.949243340908746,A
5,0.21333646263813316,5.930032760387077,A
6,0.5667418603793131,-4.32780780572077,A
7,-1.1943749891157713,1.6685607067259087,A
8,0.3744382997918112,2.3551398794066434,A
9,-4.101986060930736,4.507608951100295,A
10,1.511956078043328,4.445133376990821,A
11,7.189946415489346,4.869879952573088,A
12,-4.374948762555461,8.38000341521456,A
13,-1.819336474595678,1.954147124531617,A
14,2.7952844328484456,-2.3616272165702914,A
15,-2.8024784768178717,-2.279300532091651,A
16,2.103804638946055,7.219797303880752,A
17,-1.6727021392568522,1.8255676052032497,A
18,11.565170298573921,-8.967418696876033,A
19,2.2232724736410954,1.5475088925075646,A
20,-7.300152488307,6.039125571156044,A
21,-2.975481399542961,1.7678137389424236,A
22,1.055211199737952,6.226713583835433,A
23,0.9297480453510605,1.8724287839510112,A
24,0.5788620448960597,-0.8893734856437938,A
25,-4.466670554843933,5.579480241841155,A
26,-2.2991456505187795,2.769130049107959,A
27,11.843596724929398,7.466692174760562,A
28,2.4452653976417507,5.514056240897037,A
29,3.3355985202911853,5.008062188544278,A
30,6.711869870592141,5.318262983094984,A
31,-0.551372595189285,5.890367758791546,A
32,-1.473369340655861,9.882855109551702,A
33,-2.362639662334475,7.369418350259117,A
34,5.762718376958839,-0.7213347780929936,A
35,-0.7661801171550853,5.668517280711197,A
36,2.722574065585097,6.36796241788135,A
37,5.554897437918592,5.6016751426192295,A
38,1.7650726945313844,3.3607973050039397,A
39,0.07467515130879637,2.9185217047049314,A
40,-3.6820873396963782,3.9696158081132817,A
41,-1.452013127274439,3.2898754039377076,A
42,8.100173204835059,-3.10728757274172,A
43,1.8206231803190458,2.4399607271209476,A
44,-7.556254218994939,6.946491990770214,A
45,-6.250096386783249,2.057270135279221,A
46,0.374672295717865,1.7239028026445413,A
47,4.097771809935424,-0.1832637024465656,A
48,4.090818096374322,1.4857874664809478,A
49,-3.7415180515731583,3.6073496985199704,A
