Fold change A,Fold change B
1.4082224729035613,-0.06322593900774338
0.9017329167916797,-0.7878975032645026
0.9064027921051039,-0.6708724572540739
0.09723791364787489,2.218785553393909
0.3465966628363944,-0.5770734515966256
0.4444586897354237,1.4563988720091126
0.7266909469737426,0.05460856538559862
0.4293299404978198,0.9992464423444289
0.6267414902237445,-0.1877543181970931
0.14052679030656015,0.01640435277251586
0.13899150283925343,-0.2733735634577491
0.046690317071520354,0.7486519237446938
1.1165728985329721,0.38566421593192246
0.8627361011773378,-0.29903533590261877
1.4635765354940498,-0.23555239439325
0.23858951772452985,-0.16277737964584316
0.6025901661923363,0.5192304667432124
0.6250280295356354,-0.7210894445503901
0.352307732843458,-0.5493558055523761
0.5949553306012111,0.7718675080165551
0.43366643207345423,0.3800249369532587
0.17122930011760357,0.9069355466387107
0.2820971830668758,0.08903790702537345
0.21350412203004873,0.2604571765094359
0.208859588892016,0.5628611192141411
0.41962792613298683,0.2223412362418163
0.07156459966812793,0.7865034772391057
0.0649113587940853,-0.20548293399616158
0.019740309145271008,-0.6449022438041111
0.01644424226265198,-0.14955926276835035
0.41273830944264794,-0.45217643343180547
0.0946127860109153,1.1817375558344647
0.7892664053560916,0.12794752824267086
0.1321544222961077,0.06719434065783803
0.4325751119093871,1.5291006505821527
0.32995666334471785,-0.2715101993469578
0.2694890066523608,-0.35292088317559206
0.2795908658799712,0.13199868628804584
0.08388163442758784,0.6421487935774637
0.8128078344945329,-0.36849460757767377
1.2126836475749505,-0.718473795340115
0.41771964750440654,0.9216569630465071
0.12593225568415273,0.3954598422641891
0.17752506121578882,-0.00982289113331652
0.3574402124054854,-0.3875895935618163
1.5023803873336563,-0.9439069313589366
0.6552509950357814,-0.3528100809973438
0.168570021634299,0.0004318389954190489
0.38492161766778477,0.488737554126619
0.3206311498790289,1.1792506039945883
0.6956063299851856,2.394218432181292
0.32743695210798573,-0.46461301387147846
0.41361012765355465,-0.3046124567148468
0.6610870759167011,0.4594352538106224
0.18756138519612686,-0.9773506333756132
0.9218547987073438,-0.0237224691470996
1.2588912654981832,-0.253997206494685
0.14441373467870341,1.1363117628142598
0.15419065984940655,0.27428724194590737
0.38716893133646624,0.218830588389044
0.2560850895492822,0.5484754073218434
1.4053676611212904,-0.4463877323794551
0.1943546447341406,2.299900614720971
0.23919967105815418,1.3062403796733002
0.4140965269472936,-0.05495585434249486
0.7249714024247071,0.9099831333430015
0.005022159342523371,0.17160033526106327
0.17811328059213644,-0.41874756277217995
1.154429255537643,-0.09061850166888578
0.47516340316305655,2.514668503359758
1.250266733559216,-1.1242478797739928
0.38445506768174564,-1.65229777793451
0.36679393054671316,-0.20307855733043825
0.07361863900684515,-0.08872208631101311
0.31746473641513767,0.10401483790104171
0.12890151399785502,-0.1497711243497511
0.5702944031943491,-0.422050392795946
0.6079522832389987,0.5727965608728534
0.16896898052088782,-0.3701544650853026
0.7757073604125617,0.9793317019858555
-0.11898867661094993,0.102088235084771
0.30473424856054426,0.14477319329903907
0.8390057561042712,-0.5047442149301993
0.6039017326675531,-0.9253305308660029
0.648895013503785,-0.245733907483569
1.0733595793885404,-0.05169567143770812
0.30255183237632965,0.3151468281134686
0.5222264225616065,0.5694914516119043
0.5702256466833855,-0.6492440767573342
0.6026149487642332,0.34895640778341225
0.5762972051042,0.17552479527264062
0.8325983791297,-0.4504040226212384
1.3455862564069783,0.05418406405364989
0.44122531492546724,1.8394984194796624
0.5076608343169015,-0.9275328368415808
-0.24161128124039533,1.8711409202325853
0.3004280348064273,0.3992390969940895
0.6492945249970568,-0.17726683581913266
0.15391458213073153,-0.2646862067828836
0.059850017398886304,0.10685151738792276
0.47035751475707094,-0.7048972354718626
0.3046739837082807,-0.90414288648007
0.32452672451653175,-0.28517221701274964
0.05141342003493661,-0.18521695805592414
0.5229297667820635,-0.028282110936891546
