Fold change A,Fold change B
0.013508670494583232,0.07385737127032024
0.1801026199493636,-0.04384364549881167
0.8209913361233624,-0.28691594165720463
1.261479362775421,0.06787838709211753
1.8844027360640965,0.0395302667022992
0.1850308606756969,-0.03914463355700164
0.0073915490413660285,-0.20513458128505258
-0.15576034457130766,0.22826206333731708
-0.3846005857729711,0.11773044936868923
0.4584781487691366,-0.44286595784634236
0.8411266053808666,0.06024672503156381
0.46389356964255235,0.02589827133788375
0.1526753789524161,0.3745671540272699
0.13941117644058507,-0.5790658486450874
0.41716651629926627,-0.5592094972972548
0.2757729242784607,-0.0007708168683020159
0.48579261998883627,0.15293734894460398
0.45196389032305506,0.10737872229160945
-0.5870542590529457,0.2874653483428293
-0.08234318265774107,-0.0701932216788872
1.5180791691485693,-0.1479603711279227
0.004160926474295825,-0.4714002338204091
0.7351057641944058,0.2009253592143302
1.9539039679442647,0.04611687667539217
-1.167111634254212,0.21756836485907555
0.24637798294648877,-0.10359514939848204
-0.9749307821244153,-0.4187926921989703
0.021381134134861767,0.6150228237456568
-0.4752359745268965,-0.35700228280536916
1.2383353065801852,-0.013666337445114647
0.16978116986022562,0.6267361098610846
0.4630635107534528,-0.06417801193189793
-1.4186195679049776,0.22560691612757852
1.9387833595614987,0.1019148159758487
-0.9320981257587615,0.013750103802162881
1.7862723467166748,0.020652667684905392
0.7288265877166761,0.5147765185687563
1.3251715173840335,0.06247134152099736
-0.10616798794385546,0.2028089831767676
-0.8291836813700663,-0.29158147667266043
-0.44886299955265785,0.13370816575570055
-0.5207020286832764,-0.0693601067391049
0.5833894024973573,-0.2226588136430474
-0.5541724932030538,-0.0977492787059482
1.082863492921887,0.20661161334028433
0.29819826227248475,0.565159930314832
1.3957749527940486,0.34621392875378876
-0.8627654654457173,0.03375788133188719
0.020322183363811742,0.2685707525528849
2.0181893943761007,0.05930732498065559
1.8214816762271435,0.05268434981296753
0.48993408988684317,0.25622771558539714
0.5616401993158677,-1.1930193605550072
1.0156859495608588,-0.36316141991870055
0.41179952742399506,-0.2880291794966844
-0.43169850077212757,0.46639774737299955
0.25193930019339383,-0.23059778437995146
0.10905378868066459,-0.20141014095721213
0.8595784537552474,-0.08818837334071677
0.11142432721149347,0.07610752086368203
0.08491201393681226,-0.11007266003274524
0.8098624179401781,-0.14025291080501803
1.771685974150368,0.6150803081018335
-0.06669558151035798,0.18609278815735006
-0.16104046383397627,0.032879637652457216
0.5062137711248145,-0.20523672142179783
0.9931319888004417,0.04506864393699747
-0.052912746694255025,-0.6520482276406114
1.0938402070419548,-0.6112643755629854
0.23107604825159367,0.14875292371869703
1.05588988348977,-0.04221325836629486
0.7660910132311214,-0.5916785574112035
-0.2273144839635174,0.28120731532405596
-0.6918737958649412,0.13901261290940808
-0.10807783545940539,0.46098629308554795
0.9805644394795834,-0.15199645767160608
0.885846447181071,-0.06329597448897466
0.08680320239250652,0.18630439174516605
0.9614462102322159,0.14236429798702205
-0.15421999685620308,0.15599384896149415
0.529574106247811,-0.4608114541510595
0.526199101812873,-0.17989712962104826
2.979388271327457,-0.0915685509976972
1.1093790586479961,-0.3048086959320144
-0.2713794064420807,-0.4756377199526664
-0.9480489263767362,0.035884538511211386
0.7595662951623767,-0.21343006238984502
-0.557995263459732,-0.40861138014084986
0.5621258376081655,0.002434992985196522
-0.4654471653605688,-0.1382846466806265
-0.833316325187691,0.05799025274525137
-0.3631663689115613,-0.5534828334827813
-0.6596529582243508,-0.016143629751820463
0.04217783126550083,-0.00974762771393723
0.48511663487332096,-0.10798541467722747
-0.03754490513707467,-0.05711292214064241
0.49175515944523335,0.02471818211578143
0.10843951112564393,-0.022168704583229216
-1.805980570777427,-0.10420383933314786
0.005325554365711617,-0.6244224050538194
0.43800690141712173,0.057249361872065994
0.06202018431161118,-0.4208758029526427
0.5444167156356563,0.0034584834636886396
0.03244399040960749,0.25565235242726236
-1.1201204070082862,0.7158625478627724
-1.0902953605786498,0.25832097670859105
0.8442558284377684,0.1830626522646974
0.6819516487418658,0.37064375394579685
0.6234111908881138,0.18059625534171897
-1.1307992644392661,0.8717601671305519
0.6056497854494461,-0.13230227130673186
-1.4953116657136507,-0.16497665068097053
0.3369006746050488,0.2213042519712797
0.10221423145878995,-0.0033074441120882056
0.20858227647791944,0.31601302736109316
-0.5606221812867713,-0.1254720092893144
-0.6005626827202585,0.17910920659316693
0.10459629489556915,-0.12010800155284415
0.8315045098988019,-0.14748183846497448
-0.000460837305471945,-0.07808954098766735
0.3606414528773567,-0.05057750330840631
0.04621207270788612,0.07585487392125553
-0.4194042363547924,-0.03569882748378512
0.42394881508667315,-0.030602096559339452
0.07647199305697655,0.17089607631073195
-1.1496108786283372,0.5170353697223352
0.5340377682203126,-0.26082259839244937
0.07648055367661205,-0.05056914308479332
0.26021308086223566,-0.08494597556321859
-0.5950711818215955,0.022506842564148435
2.321550897982134,0.4346525927900682
0.362916170642007,0.22603486276828494
-0.19871550735424315,-0.5503370790353854
0.1582713419552528,0.4173163119409547
-0.3298981265831964,0.049022493952761606
1.171493645908628,-0.07519719440717594
-0.025524241834394307,-0.40615612104076126
0.308284308675943,-0.199503753290243
0.9088681955595125,-0.03454386219433943
-0.9498822969079541,-0.5342626977400675
-0.0018211748546754216,-0.10265204136985082
-0.5900352419197863,-0.43574781870555984
1.1270161675641535,0.2116238001740753
-0.6083435507090189,-0.1571160459263159
0.38353165625223556,0.5664518415656381
0.6548423016278055,-0.13973304105147305
-0.49913375131158566,-0.13404246606621012
-1.0751241063083705,0.09546959374849906
