Fold change A,Fold change B
0.12247240205538334,-0.21721753834699503
-7.185941837792073e-05,-0.6555916272501939
0.012264007403159822,-0.9260869252051431
0.022012935163093536,0.2923051778548843
-0.0023713608064703452,-0.9396143441555477
0.1957690088008308,-0.04078152076361527
-0.03224092571221323,-0.1602357547814271
-0.003042048711330619,0.41059375989290803
-0.05367898552828358,-0.47710971978733807
0.08587200496157812,-0.7669002617650504
-0.06208653747849667,-0.7624129796751067
-0.005988284864824087,-1.552444761621101
0.1525814983557191,-0.033026822553741966
-0.144413477800099,-0.7565705047088584
-0.18031923384958454,-0.5940997147175839
-0.01338980495774679,0.18818161786522958
-0.06012238004283439,-1.154182939681794
-0.07662609313028967,-0.4405858470364368
-0.016120462856106594,0.2018678107142617
-0.02651612538144126,-0.213147924492508
-0.06599089921036203,-0.43805434627165574
0.051020187048301704,0.05971745301090535
0.11238813034301953,-0.7512061384159643
0.13840123979581548,-0.8291918725319659
-0.1885830669630419,-0.8925840844620772
0.16285739518375741,-1.0135821735396227
0.05794264435203834,-0.5647286221501737
-0.22297977522659185,-0.44667455979503207
0.25222655850639275,-0.04361642909132031
-0.14328768024551208,-1.066721599199193
-0.1323650486520728,-0.8482845134602782
0.23533959518758876,-0.2313354648971191
-0.01338980495774671,-0.5066284340706949
0.16077347205079853,0.013163646958669803
0.06857783827196609,-0.3424689662127153
-0.04773860694237809,-0.06548947180468273
-0.27893430900350846,-0.68132790979025
-0.09358491586747168,-0.06164269283533248
0.0544454859909812,-0.057601354109394404
0.061918865502281505,-0.6374852611330933
-0.13214947039693925,-0.7003781651554921
-0.3397513300906625,-0.01565356788457647
0.033726020358689615,-0.04933866812815452
0.008359645671294543,-0.44516726402012163
0.1380419427039261,-1.0008292450257268
-0.03216906629383534,-0.5265143556481162
0.22230908732173144,-0.4846792514452868
-0.09466280714313999,-0.18860285281269007
-0.062206303175793204,-0.6817492636383394
-0.07724887475623135,-0.9699466445717332
-0.1298260158693873,-1.9197246409392363
-0.26863445903601096,-0.806207781459438
-0.03569017779435188,0.590182589085419
-0.10934608163168882,-1.0303416182505514
-0.17310933887233623,-1.2800218401560628e-15
-0.10965747244465968,-0.32456051143593395
-0.1416349136228206,-0.5431709290702059
-0.1683187109804769,-0.7047380618233327
-0.10045946689228971,-0.26551748701866634
-0.32037324026809155,0.09841251971793996
0.07885373510000429,0.3527781360005061
0.19476297694354028,-0.6061849672473338
-0.3799686512428213,-0.2255742196188535
-0.021845263186878447,-2.002154941202491
-0.15516843741732325,-0.215017992408112
