,PCA1,PCA2,Type
0,-3.456769240109991,-5.271997119790309,Control
1,1.5344499432628824,-2.1297482498211635,Control
2,30.11433425867612,6.0732660564559575,Control
3,27.410862572559267,-9.353143845047706,Control
4,18.47716921839038,-8.914034500847604,Control
5,28.95258048968327,6.998663299760203,Control
6,8.247294404294099,-3.9900598249624717,Control
7,-6.311068884675722,-0.19008391783129236,Cancer
8,4.4991806890876616,-1.496931613199481,Cancer
9,9.8379706652518,2.9050299723414046,Cancer
10,-0.8403884102416711,0.8511283712881182,Cancer
11,0.4560368966023805,7.889592093266554,Cancer
12,-0.10624253756298957,9.169092215310357,Cancer
13,8.556831315708708,6.2611136039616735,Cancer
14,10.841341948562544,-2.023125154583998,Cancer
15,-6.85644073016226,-2.8820679856786833,Cancer
16,-4.645586060116894,7.284290780930315,Cancer
17,-9.2856772519011,-2.243321930130495,Control
18,-4.339107519528317,-2.5302041983876586,Control
19,-3.1591155519374867,5.301581164699311,Control
20,-7.660178579002829,-0.5880263695286064,Control
21,-3.024577596038764,-10.052729519183032,Control
22,-3.6116376104303507,-10.00133795994695,Control
23,3.7395300528134467,1.2171922722030062,Control
24,4.434042318967731,-8.763303408005244,Control
25,-8.951554545023907,-1.1304131784380913,Cancer
26,-4.291790728117391,0.8047314792103836,Cancer
27,1.1778115693021227,5.997419753899004,Cancer
28,-9.73190127502158,14.395713002198594,Cancer
29,-7.743249647694809,4.921973352725221,Cancer
30,-8.07138850477933,-2.2205877908989335,Cancer
31,-7.918509089155859,2.7789462951107984,Cancer
32,-13.474086293255192,-2.0288195165799516,Cancer
33,-14.735162662902658,-3.2123763904552307,Cancer
34,-12.969629619304161,7.464253875842087,Cancer
35,-7.663785739524673,-5.815618504297552,Control
36,1.0286159304464988,-11.460940014137282,Control
37,3.0934255616252067,-2.5628431558741136,Control
38,8.376315136864603,4.9452018647745,Control
39,-6.087212448749124,3.5878233045202035,Control
40,-1.5707625979872102,3.467638389957692,Control
41,-6.500794803675419,-2.8743893342262066,Control
42,9.637796360025497,-2.0417842712542162,Control
43,-4.542824211660997,-7.278770917265387,Control
44,-7.125528331115104,-5.203097525946079,Cancer
45,-3.5529729813751234,-1.797064969014836,Cancer
46,5.830225066845132,6.888965784509209,Cancer
47,-5.001691653810486,5.652943054093724,Cancer
48,-2.3174265797765896,2.7653499554436283,Cancer
49,-6.638399697632991,-2.29399584871759,Cancer
50,9.861568610442346,1.533587870742734,Cancer
51,3.544611357974316,-4.4634882109722875,Cancer
52,-9.607532186198588,-0.2775369786165056,Cancer
53,2.140999201083534,5.9363443903942645,Cancer
