,PCA1,PCA2,Type
85,6.147521884455082,-12.035568327549816,Control
86,-11.260253691364206,-5.631932108489775,Control
87,1.2734898612542238,-7.393240955385166,Control
88,-7.695101270899791,-4.9599006430239685,Control
89,14.924818519035675,-0.6293330417131067,Control
90,-14.426341372946146,-2.6184679228106322,Control
91,-11.121075240925798,-6.383462747149555,Control
92,-10.64592791700911,0.37866182062493936,Control
93,-14.575156865622164,0.5732022940891129,Control
94,26.039944556440595,1.805580713637102,Control
95,30.423650070197475,3.968027540931046,Control
96,57.214486211013785,-0.5811269951025632,Control
97,30.78319405049853,1.8217564449546835,Control
98,-10.830722980984145,-3.7438638830105013,Control
99,-2.017653423794605,-3.1673119134471137,Control
100,8.980947962282034,-1.3136839247067906,Control
101,-0.5025062945072077,5.211147158737596,Control
102,-9.35969010392022,-4.297160604942448,Control
103,-11.52857889313878,-3.2764931460319398,Control
104,-11.934517810114945,-6.313108535789125,Control
105,20.395269404685468,14.013022912790849,Control
106,5.228985993826565,-0.5600738818333758,Control
107,-15.152778950859654,8.029257110794648,Control
108,-0.9831661614656474,-1.7100871461014129,Control
109,30.741766916788613,0.3494686270439445,Control
110,7.073385840136453,0.5305233449146985,Control
111,-9.261422707786723,-5.646170728428382,Control
112,-6.0441569172285385,2.0425237830199627,Control
113,11.222893198435898,0.784876182840809,Control
114,29.19257314544125,-2.961223179769288,Control
115,30.253605468878575,4.116448994157982,Control
116,-7.41176853306331,-8.198029029288522,Control
117,-13.717822983847256,0.09457226025520052,Control
118,7.649896241383336,-6.782630100517193,Control
119,8.187274526653702,-1.3836378669621172,Control
120,-6.206217696156984,-10.004007757758785,Control
121,-10.036780375995944,-1.0146911291668024,Control
122,-7.71259556159161,-7.5777211867351335,Control
123,-10.065973217211308,9.167654459659852,Control
124,-6.945351658252786,-8.225623845171377,Control
125,-18.04613873049346,-8.604935181649301,Control
126,-4.645516870468154,-1.7928188492790043,Control
127,23.611173125680775,1.0571937148664108,Control
128,-12.587660832006437,8.57912149574958,Control
129,-0.5813762863951576,0.47409208704916006,Control
130,34.325842561144526,0.649183374745181,Control
131,-6.374113533808128,-1.1456725290288623,Control
132,-9.85028337389898,-1.6173177695234708,Control
133,48.47600400211458,6.18947333838138,Control
134,-11.987621805476788,-4.966518845591089,Control
135,-8.601833333834243,-2.110108102218796,Control
136,4.3528773387241975,5.457328836250046,Control
137,-3.63732586419149,-2.701798565337588,Control
138,2.5797405942045986,-6.276008816794158,Control
139,-5.861986215025772,-4.67065612422789,Control
140,-11.562791117492708,0.6629912126632622,Control
141,-9.593033917691272,-9.30069942687169,Control
142,-4.682809301344968,0.475963229597028,Control
143,-8.202749022047108,-11.307913750773139,Control
144,-0.3326833073965261,-2.1726904392893642,Control
145,-2.4035459544223405,-4.926144116338433,Control
146,-4.69647937163356,-0.40175847555437944,Control
147,-4.486170382622068,-4.6175896563268335,Control
148,-7.062106752608461,-2.5923839879290966,Control
149,-6.639168832018481,-3.109644261314853,Control
150,-11.280197493531855,-6.486934384963749,Control
151,30.632599593217748,-7.197181325430165,Control
152,24.771943952225595,3.5753934833532117,Control
153,-2.733570647322586,-3.9022940183120274,Control
154,21.57282196520809,-0.9016195013866894,Control
155,5.506443320732642,1.9264566646561654,Control
156,-6.1712732923284825,-4.41210431403773,Control
157,-9.653508537712593,-0.5731038137384735,Control
158,3.4133640502064835,-5.609660578525061,Control
159,-8.989915531111572,-3.5899183511296853,Control
160,25.680826845003406,-5.727227347186531,Control
161,38.36210646124123,1.1761269036028321,Control
162,-0.9463761760353738,2.7401640352015817,Control
163,-9.37721691134715,-0.16029215425227336,Control
164,-7.341034516423921,-8.253366781038736,Control
165,-4.679857180026822,-6.74470549270902,Control
166,-16.173049377997312,4.07015253800443,Control
167,-10.089559111385531,-8.83956496496926,Control
168,-0.6569269169306545,-4.444128949323849,Control
169,-2.729809086967153,6.790446080472578,Control
170,21.396126267559726,-4.8195935340548735,Control
171,-9.584312745837831,-7.3473454162166565,Control
172,-7.287258788918448,4.485647941137727,Control
173,-9.24267485511673,-6.066559796855259,Control
174,-5.259042534442352,-6.36656337432384,Control
175,-10.497903347923534,-1.435854649343524,Control
176,-40.052232277884265,17.386565483448397,Control
177,-11.208568323301442,-5.917159921565847,Control
178,-4.439912612454683,-8.085381403791757,Control
179,8.811796007789985,-1.0867344591357893,Control
180,-6.743045108282815,-3.8855993223932606,Control
181,-9.62463336523764,-4.263914308827386,Control
182,-1.6180915621092398,1.0232689321930843,Control
183,20.414105651340243,2.812703292935202,Control
184,6.6720350535948985,-5.7034081026321735,Control
185,27.625353693199568,-1.4982096331236892,Control
186,-13.79000133673014,-9.131132197899623,Control
187,14.754388665250598,10.715939822583861,Control
188,9.45379061953582,9.100741626692725,Control
189,21.099110171959317,-6.74523390487514,Control
190,-18.627474141899384,-0.887783304646524,Control
191,-2.2747602765841473,-6.35352886874798,Control
192,-13.182450439213405,5.945466153767936,Control
193,-0.6503458824366624,-7.770703410828854,Control
194,-8.29327988885065,-4.466170700685927,Control
195,-3.2007655283229512,6.221438109139387,Control
196,-9.989909063129005,-6.389089569701759,Control
197,-9.533312688672732,-8.349420936962161,Control
198,-8.76090362455946,0.19316624809885477,Control
199,-19.806828281145098,-3.2513728555323778,Control
200,5.588902718437731,8.123685582229562,Control
201,31.81828968818737,4.037420322172755,Control
202,17.362664664613533,-10.446530818198037,Control
203,-0.49412108279941747,0.5264771536167079,Control
204,26.724124360614812,3.3819699366148135,Control
205,31.43771091730832,-1.5023549446037505,Control
206,0.8707628583468187,-4.496817505682474,Control
207,-16.62694019945573,-3.3713961718075147,Control
208,-10.225788906629752,-7.507962848378278,Control
209,1.8979419484186333,-4.169070405066359,Control
210,-9.800824898122304,-3.8523513514218206,Control
211,20.221181386861563,0.11681203839929251,Control
212,0.1963448407992564,4.038810401700567,Control
213,1.6288463645766411,-4.508332497162247,Control
214,-2.5753375107545433,-1.170050479913454,Control
215,0.3437619673692129,-8.482592009299898,Control
216,-6.141464391153443,6.216858303181273,Control
217,-0.10588913502649822,6.610470924341383,Control
218,-9.086934957356716,-8.457064025385442,Control
219,-7.993502424324611,-1.26414947320053,Control
220,27.261184807885094,-4.942949948996045,Control
221,-18.504529779945873,1.467710069851458,Control
222,-11.373002631128111,-9.462478551786504,Control
223,1.4465380026583992,-4.59950244012687,Control
224,15.106324863491487,4.089689553087113,Control
225,-9.494172723554652,-7.496879731562874,Control
226,26.827996294450514,-7.386500086557956,Control
227,-8.344970480849488,-3.472365656769147,Control
228,-8.42146401542651,-6.231469562010915,Control
229,25.51871484548075,-7.335629904951744,Control
230,-11.54865224567322,-0.9534137356296504,Control
231,3.256774672195165,3.457378740953395,Control
232,-1.3205881711297194,-5.8317748615779506,Control
233,-0.31144096603120835,-5.76314138450208,Control
234,-5.750497303287159,-6.989756485920538,Control
235,-3.3247329452004397,6.579919334815241,Control
236,-5.393639572723398,-4.600840353038703,Control
237,0.3572656161028779,4.758122804814213,Control
238,15.45335801885288,2.7773481597591947,Control
239,18.86853302936922,0.5769765223285931,Control
240,23.99679218076413,-1.466998594669355,Control
241,-9.692391859656759,-1.1713103264054006,Control
242,11.375761262496262,-4.35186139165941,Control
243,-10.55014408897973,-3.7337241347668715,Control
244,-12.04645502059256,-4.959143375500077,Control
245,-3.366366334498452,-2.623760465795888,Control
246,17.874274995474753,2.7245051219372196,Control
247,-22.39868776606921,-3.086465276244338,Control
248,-7.5752029919537405,0.25166823592814047,Control
249,-4.349679101242042,3.278909660126374,Control
250,-6.954518343867888,-0.9094678668202453,Control
251,37.66946572938943,1.7056858283668572,Control
252,38.53772106331932,-1.2747417276155568,Control
253,-10.9142797669142,-3.4452991206219807,Control
254,-21.53990745281991,8.725463405316189,Control
255,-16.119354331359364,-3.2595369801096465,Control
256,6.272053299079441,-8.120752982115148,Control
257,-24.91062396933464,5.088265416632048,Control
258,3.604466533731533,-0.12684876867919154,Control
259,-10.6768409990689,-0.3348412355726994,Control
260,-11.040176102356149,-1.917990691217703,Control
261,9.576232378769229,2.0721431134835337,Control
262,31.020943302572217,-1.5471866317555665,Control
263,26.976229430373284,-3.0310007499009752,Control
264,-7.207097176907528,-8.672518715984511,Control
265,-19.555562143480433,-6.903022568765228,Control
266,-12.805852096321562,0.14746633998046527,Control
267,-11.283720884775036,-4.738055626225266,Control
268,33.846377069925985,-2.470219099655749,Control
269,-8.153574825757106,-1.9144974619729542,Control
270,-9.589720293620745,-7.59597107705313,Control
271,-8.107624482398785,-2.4579593887745075,Control
272,30.795987851004163,-5.990386692397979,Control
273,-0.9127596360398692,4.748451590324586,Control
274,-5.786333725513322,6.888368964179079,Control
275,-4.308034003917667,-5.879467191647131,Control
276,-23.28037690923477,3.1074544569881435,Control
277,-3.9596091752469844,-0.10525947136167228,Control
278,-14.05280044480025,3.412155369182045,Control
279,-8.644785796061011,-0.11667062074814777,Control
280,-2.9707949208901203,6.75144478769151,Control
281,22.43038672278018,1.49694640993475,Control
282,25.18288702759916,-2.760187356515538,Control
283,-10.668420437669408,-6.415400542149213,Control
284,-14.666329731037385,-8.6209524953106,Control
285,-17.61818144116425,7.172386913677462,Control
286,-31.22999083186775,9.583633971618186,Control
287,-4.362604465707517,4.117352012425174,Control
288,-2.9942323302464375,-3.181681855573105,Control
289,-4.80917733880349,-6.819095427177331,Control
290,-9.232255128118764,-7.079569349532342,Control
291,-8.310064979560444,0.2127515366130969,Control
292,-8.844954941498765,-7.390312129250177,Control
293,-1.9567989051246892,2.993788274202262,Control
294,-9.910918261192448,5.828449360953446,Control
295,-8.825112994113004,-5.1094766783981544,Control
296,-6.367108012977419,-5.562582245048044,Control
297,-3.8182614080819386,-11.601470771845884,Control
298,24.148624114292982,6.6083767352452,Control
299,-8.877627934610299,-5.751391003749047,Control
300,-8.12706772098515,0.7488088847690052,Control
301,4.3774424917634445,1.1338962985558567,Control
302,-4.979934604398404,-5.40067720781753,Control
303,13.312361814945053,10.166423753651983,Control
304,-0.6483561692575928,7.745507899775123,Control
305,-4.192432794663516,-1.6726967552839638,Control
306,-10.568118217197144,-3.564473029363551,Control
307,29.511360698496865,-4.99213328153454,Control
308,9.96143715268561,2.912782498522472,Control
309,1.9974968798630517,7.445839680124669,Control
310,2.30394693095559,-4.248717332776808,Control
311,-20.965740604956178,-8.05407168135286,Control
312,-10.83025153785021,-2.3199342904124762,Control
313,-28.456637660635177,-3.7241275227802095,Control
314,-16.432370913106467,0.11996048712310534,Control
315,-15.742622717750663,1.6878409345177656,Control
316,-0.1276121977954913,8.592252859892874,Control
317,26.118226047628397,-2.2945321420224563,Control
318,5.574241973285373,-9.35209689628175,Control
319,2.0576361980291975,3.8028907314051095,Control
320,10.669021955003105,7.433405773632231,Control
321,-10.752566296814086,0.19609575940577018,Control
322,33.68513865871255,1.2301194928218253,Control
323,31.46637825240733,-2.1857672183367547,Control
324,-7.6276379648911865,1.0940215811799774,Control
325,-18.67913836831931,-3.876680738926929,Control
326,-21.884258458084663,-1.2117372196819622,Control
327,42.164197201129376,1.0600655576103089,Control
328,11.774122447395118,2.6540248051076705,Control
329,30.896186383121634,-7.960811648034203,Control
330,20.583949872484364,-1.9018700141208407,Control
331,-8.658792038163554,-4.9674273744622575,Control
332,-10.264957379180066,-5.795985229233874,Control
333,2.239292490165678,-7.757462514478687,Control
334,-15.501440574615936,1.5209752574362077,Control
335,-9.905193081992447,-2.3750743889488253,Control
336,-4.851992287764219,-4.414313762202532,Control
337,-9.35149205017615,-0.5488363739763217,Control
338,-2.2398706696512245,-6.221244816089772,Control
339,7.905146146521321,7.907484436964772,Control
340,-13.116537947170952,-5.520541528753047,Control
341,-15.893130309842677,-10.384427038380421,Control
342,-6.039962673338601,-8.909356094609985,Control
343,11.002847774871988,4.7058278124675486,Control
344,-8.228819353581146,-3.948634876259982,Control
345,0.7260129916920873,-3.275479356867812,Control
346,-9.580769769021016,0.4145624231815579,Control
347,-9.38480924302222,-1.4683020297529563,Control
348,-3.3949069102465703,-0.7521336249696264,Control
349,34.15114424213661,-5.238953490505117,Control
350,37.33410819479723,-0.5745135957334162,Control
351,-15.607945687348215,-3.7525526648057497,Control
352,12.985230386477141,0.460379974465261,Control
353,10.135337372025056,-0.35918413545452355,Control
354,-4.376465665915382,-2.6104938988337447,Control
355,-6.590761250573804,-0.46910321530993226,Control
356,-19.6657872106251,4.239427631341483,Control
357,17.587158998333365,4.364157776969898,Control
358,-0.6806934443804145,-3.1896422614723288,Control
359,24.437866299573834,3.8464314352788658,Control
360,-8.247428287139702,1.8560566507067595,Control
361,0.589278441179766,-4.343755269610681,Control
362,-2.7954473653897174,-5.1353840287174775,Control
363,4.135926844192174,-3.129322268242161,Control
364,-0.6534919735728509,-5.3413983309039414,Control
365,22.767463614809017,-3.285615220730302,Control
366,-10.11561974837988,-4.18149225410947,Control
367,-5.431072495991432,-3.5574756190549968,Control
368,1.4643016141959737,1.5028390985139013,Control
369,-7.649540680364769,1.988929976001523,Control
370,-6.251450340786439,-1.4127869394434183,Control
371,-2.7056779176835892,3.308766250913495,Control
372,-2.381423974152889,0.25209963059826873,Control
373,22.6497035776659,10.206186402493158,Control
374,-6.960391004253994,9.72298696435291,Control
375,-12.347000285579801,-0.5371536780193856,Control
376,-4.9578960936133445,-7.620219749527987,Control
377,-1.0161727899865411,5.816323824851135,Control
378,-8.079181036359065,-8.502968236342726,Control
379,-12.361581587046064,0.7209036551888462,Control
380,-14.641442272021505,-4.019619214027632,Control
381,-17.247295725112725,2.4341448202033016,Control
382,-8.569304025932864,-3.249964883189267,Control
383,-0.004035592623969498,-7.489481144801095,Control
384,9.743152224744152,7.032708954811803,Control
385,17.881178187937117,3.2044656553341215,Control
386,-14.685212451122243,-8.90364495723175,Control
387,-13.30181915423819,-2.140576008661851,Control
388,-9.951698961073113,-4.376528907558936,Control
389,12.416193724604108,0.3110343034240309,Control
390,31.880966931118177,3.5450449576861565,Control
391,-12.960740688034024,-4.096605610781306,Control
392,-8.267526135679768,-5.029948745607588,Control
393,9.188150044535316,-5.408798002855152,Control
394,-9.651734913297734,-5.454742219321389,Control
395,33.820240122729054,-3.1401419248636513,Control
396,-11.569263625889816,-5.47620707744392,Control
397,-4.419034141207949,-5.292457707537677,Control
398,-31.291510641818558,5.816825630714806,Control
399,-4.300332473934926,1.494212859462328,Control
400,-5.7875066766392536,-7.356863784961309,Control
401,-6.062500228819247,-7.498436532839136,Control
402,-7.555720163481034,-7.559069217996258,Control
403,34.51349336753979,-5.146908869700937,Control
404,28.64691247730447,-0.8350002502568882,Control
405,-6.512306471886002,-4.5355432126750435,Control
406,-28.74948416807807,0.45879843164970585,Control
407,-7.874790352768371,-1.9829285687203455,Control
408,-3.4772306159666106,-1.0393637591746823,Control
409,-7.989055480775571,-0.839479545603711,Control
410,-8.598312593527337,-4.7764224950888,Control
411,-8.907659279702541,-4.543117396607908,Control
412,-20.16186809260623,-2.4423145399942254,Control
413,6.159630177488632,1.5497441370999498,Control
414,-11.065200832357839,-3.4217122897298533,Control
415,15.773904040312505,-3.1845055484853364,Control
416,21.33607690986254,2.4047560554049943,Control
417,23.704843766569205,4.28254100694897,Control
418,-11.929812818721588,-6.608181359498733,Control
419,-16.918292547454257,0.775028882421221,Control
420,-6.704315549119019,-3.694826234820372,Control
421,4.239644513251978,-4.523138633855732,Control
422,-14.094889811306599,-5.58498670478883,Control
423,-10.586795320814206,-5.694212812193818,Control
424,-6.163663133353399,-5.816939255522028,Control
425,6.667561842251858,1.5690599086747337,Control
426,-2.44401665528799,7.26913633620279,Control
427,-0.14669702878130594,-10.067134291864097,Control
428,22.599635484147402,4.997756510655782,Control
429,-10.879685746227032,4.442231749105136,Control
430,-3.327471712017001,-0.9804284835432086,Control
431,15.986031429773941,6.955068072847168,Control
432,-14.42841899364342,-4.34990652459077,Control
433,20.052752641685345,1.914251270388071,Control
434,4.513307050822117,-6.592792093918943,Control
435,26.639097227308913,-1.9610211303706535,Control
436,31.60062776370944,-3.057128455257866,Control
437,-8.871536566260188,1.7410678122132226,Control
438,0.06620579509647975,-6.589085796989749,Control
439,-9.761655037738596,2.2267818097404275,Control
440,-37.31601203563489,13.682407251828511,Control
441,-9.318544998350145,0.7761603922478619,Control
442,-6.491220896197425,-3.8090879944145426,Control
443,24.29327125989939,-1.426600799765048,Control
444,2.0774422762043834,-1.1361038161813275,Control
445,34.655078419219635,-0.791737721964577,Control
446,-21.232460580373903,-12.313274441252908,Control
447,-0.5553648721557656,2.0022812859088575,Control
448,-1.4388809534374785,-4.094746633777579,Control
449,-22.887596107913218,-6.443511527970674,Control
450,28.460451504983748,-3.1919151134081343,Control
451,26.435046361637895,-4.20965788831339,Control
452,-3.8135859407878567,-1.9294789030398087,Control
453,-7.482932984881446,-6.311489145970113,Control
454,10.463511473745447,-7.7247682827858695,Control
455,-0.330689443063104,-5.652875240386001,Control
456,-11.556091918752001,2.818703786787036,Control
457,30.342949277888767,-1.5170179397143901,Control
458,-8.864989919848071,-10.16603531475431,Control
459,-10.990974269391725,6.164237698074658,Control
460,-12.510461508033384,-1.8130927966776202,Control
461,4.422097189137223,4.796631340317283,Control
462,-13.335959474092263,-6.251783472085856,Control
463,-2.461738292679579,0.4721325666222295,Control
464,-12.04315154760017,-5.8648476779931595,Control
465,-3.767674290486829,-5.817223704409196,Control
466,35.10646372844104,3.5476574952421003,Control
467,-18.027184281975636,-0.8762886617584732,Control
468,-15.909727685654577,-6.118627014559587,Control
469,20.397625926022503,0.22310160695512996,Control
470,4.289811999054691,7.442938459568628,Control
471,-4.4946713062610755,-8.496408011607294,Control
472,10.303832069666896,4.994471409299052,Control
473,-11.274966709905144,-3.6727063900286705,Control
474,1.219139413605884,-8.248137794208782,Control
475,-8.257281248048518,-7.6468961830975255,Control
476,-15.6532551393492,-3.307095702297637,Control
477,-11.291535642895594,-6.513075223465468,Control
478,-4.473212221779007,-4.404440088767179,Control
479,36.81363751007858,-1.4860243843667993,Control
480,-3.14396762869586,-3.264305233117919,Control
481,-20.10639437285206,-11.722551695516543,Control
482,10.513746728696908,4.138639707187791,Control
483,-14.649139077903795,-4.436101978939129,Control
484,9.142307386843878,-2.461010706402361,Control
485,5.730574196944807,4.036843837272592,Control
486,27.015636441982778,7.323020625172357,Control
487,-0.7295773158139548,3.3489094720643036,Control
488,-4.801559386608441,1.0607190830707722,Control
489,27.03686181216873,12.301628996475202,Control
490,-3.8153948136459954,-1.2695191853550267,Control
491,-10.307684896550851,-4.085926648830916,Control
492,-15.040742613576155,-1.0621908735686478,Control
493,-14.89521392487514,-5.219507032264039,Control
494,-10.407550491642564,-2.600236610659293,Control
495,-3.6891942782722444,4.497989829630054,Control
496,2.188673595667876,7.6965917450442,Control
497,16.65250005453184,-4.967505198245519,Control
498,-14.075178420089022,5.348329639830472,Control
499,-8.063880991542947,19.89960048489877,Control
500,20.943863664219606,-4.338943461699749,Control
501,-3.1136002458045273,-3.8523734012561532,Control
502,-10.075724174656328,0.6435946767399127,Control
503,17.275520244288458,3.8845326056875815,Control
504,-4.209200567285621,1.952547198679508,Control
505,23.15788185857507,1.778412929184989,Control
506,-20.425655867330722,12.83735273641017,Control
507,-6.356469922222236,-6.424570684191878,Control
508,-5.354253496521533,-9.822315941816854,Control
509,21.07452639563418,-4.025792059996958,Control
510,-2.624780775415599,-4.0490116057527,Control
511,5.360184366681261,-7.222428723067597,Control
512,-13.467695811641361,2.131267845218127,Control
513,9.73575364222691,-2.710292522133704,Control
514,-21.20948642362799,-5.711826289033059,Control
515,-8.016802887736596,0.34491925936148476,Control
516,-14.258761384646618,-4.760950051227808,Control
517,6.63592967001775,8.55566380150505,Control
518,-3.8462376580269817,-1.1964946472054097,Control
519,-11.759306357109411,-4.207905216548091,Control
520,-2.707767414453073,5.189217586617256,Control
521,4.487519982334699,-8.28196872941558,Control
522,-4.803398533158851,-0.1878027413428708,Control
523,-8.033176129454429,0.34757478508584216,Control
524,-0.3018467372786546,-8.59410736323665,Control
525,21.940186393024483,4.142609881204427,Control
526,3.4068023016075957,-4.1512500118067495,Control
527,-4.558798664577247,-3.79947835451207,Control
528,8.031225899042742,0.4274750352342042,Control
529,8.333905947546796,7.060218174804184,Control
530,-7.254742058874777,0.020159804924223118,Control
531,-0.44069835987600464,-3.011394857875359,Control
532,2.6255339157247475,6.487036002274151,Control
533,-8.929490664334494,-8.9133780021837,Control
534,8.006824502347266,7.107940784298704,Control
535,-15.554564643077775,12.698371348994804,Control
536,-14.720187530699864,-3.041694006951223,Control
537,-17.09886938668635,-4.6489787807701575,Control
538,13.267577787386443,2.529859803149167,Control
539,20.96018874946628,0.7930378071464268,Control
540,27.895322237889022,-1.3995732989423861,Control
541,0.34205292934839804,-5.774481323279643,Control
542,-11.789055444017615,-1.231792005921538,Control
543,-0.5998503482030973,0.09119890279618559,Control
544,0.09485406810978542,-9.89376656664238,Control
545,35.21848319691222,-0.28374143961097864,Control
546,0.003575621889566575,-1.4803536571749383,Control
547,-10.655559013102524,-1.1076627241096995,Control
548,-14.555543163576646,4.723749876612972,Control
549,-10.309661411379214,-3.3590613737684722,Control
550,-8.371523473899227,-8.098058219952858,Control
551,1.6038199144638772,3.2076989378928116,Control
552,-6.6971410805706615,-5.058418575582066,Control
553,-2.691600655464934,-1.0155405586787276,Control
554,-16.75567009629546,-4.0950697006897405,Control
555,-5.201867836701244,1.4269253542747042,Control
556,-6.111458375919707,-3.531467760302519,Control
557,-5.646367374016414,-7.2878911012506356,Control
558,26.93414658280247,3.9927936330038087,Control
559,3.358295247860062,-7.975190394106398,Control
560,4.962995982590085,-4.356137958898614,Control
561,-6.308230052004135,-1.7823788558180942,Control
562,-13.878152802375626,-7.914308262260671,Control
563,16.360229475854677,6.962258029174928,Control
564,-4.932900011906465,2.4148151324118516,Control
565,27.018035451015308,4.769839854119064,Control
566,-4.562447628347516,-2.290270300146496,Control
567,26.507283373879517,6.7948303200145155,Control
568,-1.0539132127122448,0.19713373483595698,Control
569,-17.086868902084007,-0.9144486769303974,Control
570,-15.083170138404995,-1.1426985791927906,Control
571,27.982318195524364,-2.5138094883654025,Control
572,-17.019648068160567,1.1209719314356446,Control
573,19.392021326216437,5.858267379449316,Control
574,0.18346395898779308,-3.1510705556294045,Control
575,-12.361153567433194,1.9801552304586885,Control
576,-4.855321729211423,-1.0774488956913144,Control
577,-3.518016866150886,-0.8612198659160862,Control
578,-10.836749835893347,1.9915560480636736,Control
579,-17.105049556748583,-1.3707466510058484,Control
580,-5.267124254205956,-8.106777301870522,Control
581,33.08654374467195,3.7625864410885823,Control
582,-14.202544963417676,3.918516887067067,Control
583,13.176565156411945,-5.494666333087611,Control
584,40.94103134130059,2.3302916148916983,Control
585,-14.214074002600885,-5.497043515733284,Control
586,22.657581043072422,1.3588371450335037,Control
587,-0.5926457405744884,5.551380279227735,Control
588,-2.002881294217172,-4.365112501360387,Control
589,-0.4750435095609518,3.54411269746623,Control
590,28.660608941628787,-0.7033165881192383,Control
591,-6.015653571871638,5.8411419130279185,Control
592,-4.891655399069214,-9.67579136641982,Control
593,-10.771453483795451,-11.175422193198933,Control
594,-2.9357153486998544,-0.24883809574256094,Control
595,25.54586671701431,-3.766277196119581,Control
596,18.3304989181424,3.1714813281875798,Control
597,6.8085184765946964,-6.045844177868516,Control
598,-13.831024875608039,-2.586027438558236,Control
599,30.431224612708892,-0.7994536976880803,Control
600,-3.4464885070929596,-0.33249113700654376,Control
601,-8.801631467352507,-4.177651838203713,Control
602,31.710877810813074,-5.301948049755706,Control
603,-21.21475331827983,1.7521456960121675,Control
604,-3.3667104555560146,-6.231396927702105,Control
605,42.49293594833797,2.577038971165498,Control
606,-23.767090095625495,-3.932669392373451,Control
607,32.932053061819595,3.0614663396492796,Control
608,-8.629226602347558,-5.151763163993832,Control
609,-33.84168396932932,20.220283176061614,Control
610,-11.088060605188213,-1.3814197291767603,Control
